task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HA1E,standardized,0,0,1,c1,0.0031622776601683794,True,2.8103930916214743,-1.1862457068738914,True,False,112,9.45875467332118e-07,0.10748556935056112,0.2579831240000203,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,0.001,True,4.564095675229714,-1.1862457068738914,True,False,126,9.404189076482085e-07,0.06420413886569862,0.28271770803257823,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,0.00031622776601683794,True,6.675060750908062,-1.1862457068738914,True,False,109,8.859042998756253e-07,0.03433804237464029,0.23691999504808336,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,9.999999999999999e-05,True,8.841954547388266,-1.1862457068738914,True,False,85,9.824586032811084e-07,0.01686020163191469,0.18770801497157663,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,100000000.0,True,0.7912128061927065,-1.478944943205867,False,False,1,1.1349546510941444e-09,0.35152162488710725,0.0077517780009657145,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,31622776.60168379,True,0.7912128039729626,-1.478944943205867,True,False,1,2.41560316194267e-09,0.35152162370377804,0.007630467996932566,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,10000000.0,True,0.7912127969535186,-1.478944943205867,True,False,1,7.74275793480328e-09,0.3515216199617635,0.007786164991557598,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,3162277.6601683795,True,0.7912127747561131,-1.478944943205867,True,False,1,2.4425190568028166e-08,0.35152160812848265,0.007986675016582012,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,1000000.0,True,0.7912127045620062,-1.478944943205867,True,False,1,7.722720923863946e-08,0.3515215707084469,0.00769815593957901,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,316227.7660168379,True,0.7912124825912833,-1.478944943205867,True,False,1,2.4422008199423417e-07,0.3515214523767428,0.007733915001153946,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,100000.0,True,0.7912117806835487,-1.478944943205867,True,False,1,7.722498938343703e-07,0.35152107818742384,0.00790921098086983,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,31622.776601683796,True,0.7912095612064033,-1.478944943205867,True,False,2,1.0702819763265536e-09,0.3515198949807331,0.0096332699758932,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,10000.0,True,0.7912025445331222,-1.478944943205867,True,False,2,1.069222968627312e-08,0.35151615419036436,0.008954652934335172,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,3162.277660168379,True,0.7911803748338156,-1.478944943205867,True,False,2,1.0655877474060466e-07,0.35150433312987994,0.008913679048418999,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,1000.0,True,0.791110468350387,-1.478944943205867,True,False,3,3.44768348592428e-09,0.3514670346111094,0.00971231795847416,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,316.2277660168379,True,0.7908915614813251,-1.478944943205867,True,False,3,1.0181564960923262e-07,0.3513498973670022,0.010393899050541222,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,100.0,True,0.7902244356942025,-1.478944943205867,True,False,4,4.1325263998651107e-07,0.35098707705118526,0.01369159109890461,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,31.622776601683796,True,0.7883912441918344,-1.478944943205867,True,False,6,9.562406042516736e-08,0.3499040168361644,0.013683878001756966,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,10.0,True,0.7846585186860919,-1.478944943205867,True,False,8,4.437879112181853e-07,0.34691730833778306,0.01602962496690452,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,3.162277660168379,True,0.7804642332786953,-1.478944943205867,True,False,10,9.70518101087517e-07,0.3395624264217031,0.019498751033097506,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,1.0,True,0.7797488721424513,-1.478944943205867,True,False,15,3.6526938448867494e-07,0.32362764941237543,0.030547765898518264,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,0.31622776601683794,True,0.7891531980390507,-1.478944943205867,True,False,20,9.076031341854682e-07,0.29568113390373596,0.04363893799018115,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,0.09999999999999999,True,0.8248962362066525,-1.478944943205867,True,False,42,5.098274535892539e-07,0.25833482842729716,0.07565947691909969,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,0.03162277660168379,True,0.9430311199327637,-1.478944943205867,True,False,55,9.90324588242544e-07,0.21702187432886572,0.10658474790398031,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,0.01,True,1.3514435628494088,-1.478944943205867,True,False,91,9.796312475398813e-07,0.17301677538234192,0.1628283269237727,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,0.0031622776601683794,True,2.3844288796660273,-1.478944943205867,True,False,140,9.8675193169976e-07,0.12523673092124166,0.24236695701256394,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,0.001,True,3.998117927729761,-1.478944943205867,True,False,151,9.598498810903239e-07,0.0795872232183911,0.3023961790604517,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,0.00031622776601683794,True,5.797763601694478,-1.478944943205867,True,False,130,7.663849746632716e-07,0.04475563344938932,0.2615315610310063,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,2,c1,9.999999999999999e-05,True,7.554437438324972,-1.478944943205867,True,False,130,6.955876348018272e-07,0.02283379078752258,0.26142181793693453,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,100000000.0,True,0.4770707935250026,-1.2087199738375927,False,False,1,1.2389067237383866e-09,0.2887244014555472,0.005233968026004732,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,31622776.60168379,True,0.477070791947449,-1.2087199738375927,True,False,1,2.4046799343424574e-09,0.28872439979874387,0.004098189994692802,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,10000000.0,True,0.4770707869587887,-1.2087199738375927,True,False,1,7.7955952595965e-09,0.28872439455947313,0.003968226024881005,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,3162277.6601683795,True,0.47707077118328245,-1.2087199738375927,True,False,1,2.464422214562556e-08,0.28872437799145506,0.004462855984456837,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,1000000.0,True,0.47707072129697586,-1.2087199738375927,True,False,1,7.794472406050246e-08,0.2887243255988889,0.0042601750465109944,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,316227.7660168379,True,0.47707056354487065,-1.2087199738375927,True,False,1,2.464851474731633e-07,0.2887241599201214,0.004319332889281213,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,100000.0,True,0.4770700647113825,-1.2087199738375927,True,False,1,7.794022886808971e-07,0.28872363600859563,0.004367259098216891,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,31622.776601683796,True,0.4770684873240275,-1.2087199738375927,True,False,2,9.112754370543819e-10,0.2887219793622405,0.0050785529892891645,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,10000.0,True,0.4770635004857581,-1.2087199738375927,True,False,2,9.106830409569278e-09,0.28871674165924116,0.0048339139902964234,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,3162.277660168379,True,0.4770477431238794,-1.2087199738375927,True,False,2,9.086879705633155e-08,0.2887001892887796,0.0045500240521505475,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,1000.0,True,0.4769980359294302,-1.2087199738375927,True,False,2,9.024278307609435e-07,0.2886479522673907,0.004908674978651106,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,316.2277660168379,True,0.47684210461774074,-1.2087199738375927,True,False,3,1.4872779556529547e-07,0.2884838006603056,0.0057755589950829744,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,100.0,True,0.4763613804377638,-1.2087199738375927,True,False,4,3.8582588980651256e-07,0.2879743676379275,0.006205328973010182,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,31.622776601683796,True,0.47496357462611005,-1.2087199738375927,True,False,5,3.5169510739611887e-07,0.28644416090740316,0.007266188971698284,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,10.0,True,0.4715949387322542,-1.2087199738375927,True,False,7,1.748493968604936e-07,0.28216391566602805,0.008794418070465326,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,3.162277660168379,True,0.4663384533968638,-1.2087199738375927,True,False,9,2.501128551103812e-07,0.2715455634137991,0.011423268006183207,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,1.0,True,0.4635461954605807,-1.2087199738375927,True,False,12,6.269324671539372e-07,0.24877153044648992,0.020207424997352064,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,0.31622776601683794,True,0.4750961437657629,-1.2087199738375927,True,False,19,9.573543032494972e-07,0.20898997064089672,0.029151079012081027,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,0.09999999999999999,True,0.5187113690022639,-1.2087199738375927,True,False,30,9.756380890861907e-07,0.1585866988792829,0.055336723919026554,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,0.03162277660168379,True,0.615882785725648,-1.2087199738375927,True,False,38,8.424633813105663e-07,0.11211054960958514,0.0697446089470759,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,0.01,True,0.8130678887706485,-1.2087199738375927,True,False,57,6.833253279184064e-07,0.07652249850009098,0.11205497803166509,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,0.0031622776601683794,True,1.2544289552421979,-1.2087199738375927,True,False,81,8.067307038228124e-07,0.0508977076092644,0.1671769079985097,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,0.001,True,2.176592637652333,-1.2087199738375927,True,False,95,8.730126138727589e-07,0.032026331576967916,0.19667824800126255,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,d1,0.00031622776601683794,True,3.6322628430677217,-1.2087199738375927,True,False,108,5.675432536144667e-07,0.01844247025476726,0.20188319508451968,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
