task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,MCF7,standardized,0,0,1,c1,100.0,True,1.0000969222763705,-1.0734970759028652,True,False,4,6.172957717331257e-07,0.4834146574693551,0.015952000976540148,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,31.622776601683796,True,0.9994040245729012,-1.0734970759028652,True,False,5,6.14325166129609e-07,0.4809803781576748,0.016886716010048985,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,10.0,True,0.9971441770576779,-1.0734970759028652,True,False,9,8.055903235205247e-08,0.47437693678265536,0.025759796029888093,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,3.162277660168379,True,0.9938674205339749,-1.0734970759028652,True,False,11,7.893126976413894e-07,0.4585347300961006,0.03514254803303629,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,1.0,True,1.0012300731531396,-1.0734970759028652,True,False,16,7.05713446260553e-07,0.4274928328584922,0.04082188697066158,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,0.31622776601683794,True,1.0451303104785152,-1.0734970759028652,True,False,23,6.299468957816565e-07,0.3789754530508743,0.06069501198362559,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,0.09999999999999999,True,1.1672702679751035,-1.0734970759028652,True,False,38,7.294231327782316e-07,0.31528869629378675,0.09764274396002293,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,0.03162277660168379,True,1.4581068692937837,-1.0734970759028652,True,False,56,8.064559501117646e-07,0.24004548268370807,0.13451020896900445,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,0.01,True,2.0290547637523417,-1.0734970759028652,True,False,76,9.027417733609416e-07,0.16183025500319842,0.19784844596870244,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,0.0031622776601683794,True,2.8653887242472935,-1.0734970759028652,True,False,82,9.214968361699431e-07,0.09591232961433618,0.21262648003175855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,0.001,True,3.827976487343519,-1.0734970759028652,True,False,87,7.691194247394853e-07,0.05095549276427036,0.222440509009175,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,0.00031622776601683794,True,4.837995843658765,-1.0734970759028652,True,False,77,8.213015513728049e-07,0.024888194111880507,0.20061092800460756,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,9.999999999999999e-05,True,5.874417581003801,-1.0734970759028652,True,False,63,9.354329577065258e-07,0.011406489153929503,0.16960241505876184,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,100000000.0,True,0.9254872496367128,-1.1165043734358129,False,False,1,4.993964753882696e-09,0.5098439459038653,0.006694682990200818,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,31622776.60168379,True,0.925487249319574,-1.1165043734358129,True,False,1,1.0741741376593672e-08,0.5098439424879014,0.0061878099804744124,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,10000000.0,True,0.9254872483166922,-1.1165043734358129,True,False,1,3.3963465975381246e-08,0.5098439316856826,0.006314422935247421,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,3162277.6601683795,True,0.9254872451452923,-1.1165043734358129,True,False,1,1.073918225631687e-07,0.5098438975261383,0.006402385071851313,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,1000000.0,True,0.9254872351163544,-1.1165043734358129,True,False,1,3.396045130839298e-07,0.509843789504887,0.005803011008538306,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,316227.7660168379,True,0.9254872033799412,-1.1165043734358129,True,False,2,5.140453340768403e-11,0.509843447918821,0.007206764072179794,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,100000.0,True,0.9254871028876465,-1.1165043734358129,True,False,2,5.139406261678303e-10,0.5098423678000576,0.006671890034340322,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
