task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HEPG2,standardized,0,0,2,c1,3.162277660168379,True,1.2591447778055915,-1.6208442213037062,True,False,10,7.417810544232441e-07,0.5506552001074357,0.010123771033249795,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,1.0,True,1.2809373865191007,-1.6208442213037062,True,False,16,4.2116135690788495e-07,0.5124266804415808,0.014683565008454025,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,0.31622776601683794,True,1.346160441788908,-1.6208442213037062,True,False,22,7.548560519883563e-07,0.4532236807935425,0.021286729956045747,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,0.09999999999999999,True,1.5507393981496902,-1.6208442213037062,True,False,39,8.597495646037179e-07,0.3740521711697709,0.03817690198775381,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,0.03162277660168379,True,2.1136911883767944,-1.6208442213037062,True,False,56,5.977798786516966e-07,0.2750909851633802,0.054514908930286765,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,0.01,True,3.060898080111038,-1.6208442213037062,True,False,66,7.782498057403277e-07,0.1743277910355157,0.06866401201114058,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,0.0031622776601683794,True,4.161273009224006,-1.6208442213037062,True,False,75,8.979558553208131e-07,0.09676549927741548,0.07408763200510293,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,0.001,True,5.4000506308447225,-1.6208442213037062,True,False,59,9.858123286579716e-07,0.04863154224760248,0.061120262020267546,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,0.00031622776601683794,True,6.674414062495225,-1.6208442213037062,True,False,56,8.202072601968884e-07,0.022728119943233357,0.055105090024881065,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,9.999999999999999e-05,True,7.759338803804723,-1.6208442213037062,True,False,39,9.78180963490441e-07,0.01005990396096782,0.036268237978219986,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,100000000.0,True,0.7786715673001838,-1.4236068921788054,False,False,1,4.273751829861339e-09,0.42421771217102655,0.0021246590185910463,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,31622776.60168379,True,0.7786715653234504,-1.4236068921788054,True,False,1,9.26665675096694e-09,0.42421770712890355,0.002036405960097909,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,10000000.0,True,0.7786715590724914,-1.4236068921788054,True,False,1,2.9285148667179683e-08,0.42421769118431824,0.0021463989978656173,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,3162277.6601683795,True,0.7786715393054301,-1.4236068921788054,True,False,1,9.262334777805636e-08,0.4242176407631872,0.00206522096414119,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,1000000.0,True,0.7786714767985697,-1.4236068921788054,True,False,1,2.9290975273391084e-07,0.4242174813183182,0.0020242739701643586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,316227.7660168379,True,0.778671279155274,-1.4236068921788054,True,False,1,9.262353786367722e-07,0.42421697711684486,0.001985062030144036,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,100000.0,True,0.7786706545341372,-1.4236068921788054,True,False,2,3.9022039072245107e-10,0.42421538276651183,0.0023887879215180874,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,31622.776601683796,True,0.778668682398611,-1.4236068921788054,True,False,2,3.9003251496583236e-09,0.4242103417348776,0.0025075669400393963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,10000.0,True,0.7786624773287636,-1.4236068921788054,True,False,2,3.8944243919980526e-08,0.42419440804772085,0.0024915080284699798,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,3162.277660168379,True,0.7786431663451543,-1.4236068921788054,True,False,2,3.875862286430165e-07,0.424144095426767,0.002401418052613735,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,1000.0,True,0.7785851086089208,-1.4236068921788054,True,False,3,1.713118354465526e-08,0.42398572106504967,0.0029337219893932343,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,316.2277660168379,True,0.7784289655202248,-1.4236068921788054,True,False,3,4.912588322195793e-07,0.4234917914407129,0.0028445760253816843,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,100.0,True,0.7781442297999299,-1.4236068921788054,True,False,5,2.708838585407415e-09,0.42198876958073966,0.0038603409193456173,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,31.622776601683796,True,0.7782720074911638,-1.4236068921788054,True,False,5,4.0665847838173425e-07,0.4176369463288208,0.00424823397770524,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,10.0,True,0.7807614647406804,-1.4236068921788054,True,False,7,1.2488528847165448e-07,0.40590440365163316,0.004740854958072305,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,3.162277660168379,True,0.7875317792200311,-1.4236068921788054,True,False,9,5.165947846099035e-07,0.37786292893979706,0.006145071005448699,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,1.0,True,0.7990859620492207,-1.4236068921788054,True,False,13,4.912491004364916e-07,0.3243175114036974,0.008802569005638361,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,0.31622776601683794,True,0.8253718320394613,-1.4236068921788054,True,False,17,7.629339933970178e-07,0.2485668654683444,0.01076472899876535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,0.09999999999999999,True,0.8897373335147456,-1.4236068921788054,True,False,24,7.11970874635922e-07,0.17173548972245764,0.015653391019441187,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,0.03162277660168379,True,1.0356403891099286,-1.4236068921788054,True,False,35,6.312623004490082e-07,0.11097611649060238,0.0239196689799428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,0.01,True,1.343810553420491,-1.4236068921788054,True,False,44,7.768322297490031e-07,0.06766454990301707,0.028633063076995313,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,0.0031622776601683794,True,1.8450259049094524,-1.4236068921788054,True,False,51,9.622181004054949e-07,0.038212889273277185,0.03268028504680842,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,0.001,True,2.507783397218794,-1.4236068921788054,True,False,52,7.378956188938368e-07,0.01985095379885416,0.037278246018104255,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,0.00031622776601683794,True,3.2939801338404795,-1.4236068921788054,True,False,42,7.539583173668248e-07,0.009582773130265225,0.02945659006945789,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,d1,9.999999999999999e-05,True,4.162674217296104,-1.4236068921788054,True,False,37,7.648022255854198e-07,0.004360809031247916,0.026426285039633512,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,100000000.0,True,0.7291916604620152,-1.393361677840876,False,False,1,2.8499510702773012e-09,0.4307768365762618,0.0034823899623006582,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,31622776.60168379,True,0.7291916568541537,-1.393361677840876,True,False,1,6.169031608466158e-09,0.43077683275955736,0.0027273930609226227,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,10000000.0,True,0.7291916454451095,-1.393361677840876,True,False,1,1.9461642665474788e-08,0.4307768206900821,0.002720051910728216,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,3162277.6601683795,True,0.7291916093667067,-1.393361677840876,True,False,1,6.157809793669311e-08,0.4307767825230888,0.0030596000142395496,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,1000000.0,True,0.7291914952784052,-1.393361677840876,True,False,1,1.9473076292436664e-07,0.43077666182884616,0.0031389680225402117,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,316227.7660168379,True,0.7291911345157747,-1.393361677840876,True,False,1,6.157777643171769e-07,0.43077628016401415,0.0031359840650111437,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,100000.0,True,0.7291899940796903,-1.393361677840876,True,False,2,3.48023223087357e-10,0.43077507327258546,0.0035993580240756273,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,d1,31622.776601683796,True,0.7291863906876763,-1.393361677840876,True,False,2,3.4788831052012803e-09,0.43077125713400316,0.0038665570318698883,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
