task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,HT29,standardized,0,0,1,c1,10.0,True,1.038987583487792,-1.040041107238422,True,False,10,1.3945239858356717e-07,0.4934446965121324,0.011319309938699007,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,3.162277660168379,True,1.027876511826595,-1.040041107238422,True,False,13,3.789750774307876e-07,0.47693750857168404,0.014129996998235583,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,1.0,True,1.0211905435990185,-1.040041107238422,True,False,19,7.054723452442312e-07,0.44453030770270197,0.02039784798398614,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,0.31622776601683794,True,1.0341664702913003,-1.040041107238422,True,False,30,6.843925305210358e-07,0.3920969376292976,0.038076794939115644,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,0.09999999999999999,True,1.100085428395648,-1.040041107238422,True,False,47,8.582226814186173e-07,0.3212843220615949,0.06517746695317328,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,0.03162277660168379,True,1.2967203863985113,-1.040041107238422,True,False,62,8.625833076217337e-07,0.23959146234831902,0.08264507702551782,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,0.01,True,1.7191572783288651,-1.040041107238422,True,False,79,8.823371607700158e-07,0.1585972959707705,0.10310915193986148,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,0.0031622776601683794,True,2.3677960087785563,-1.040041107238422,True,False,87,9.487917379647588e-07,0.09263453735647126,0.11538368090987206,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,0.001,True,3.131514587409347,-1.040041107238422,True,False,91,6.953890487867498e-07,0.048654004864652434,0.1299109369283542,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,0.00031622776601683794,True,3.939265444717516,-1.040041107238422,True,False,84,8.914373449585681e-07,0.023553429797784395,0.11695638403762132,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,9.999999999999999e-05,True,4.767321103989051,-1.040041107238422,True,False,63,8.237957001454708e-07,0.01071952424012693,0.08835818897932768,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,100000000.0,True,1.0322436901550807,-1.0119263497825706,False,False,1,5.456025527206254e-09,0.5093995539081043,0.00485817005392164,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,31622776.60168379,True,1.032243684312286,-1.0119263497825706,True,False,1,1.1810474327689224e-08,0.5093995505639575,0.00446542096324265,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,10000000.0,True,1.032243665835775,-1.0119263497825706,True,False,1,3.7468885421415576e-08,0.5093995399888449,0.004655617056414485,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,3162277.6601683795,True,1.032243607408203,-1.0119263497825706,True,False,1,1.184887210223251e-07,0.50939950654749,0.004895605961792171,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,1000000.0,True,1.032243422646856,-1.0119263497825706,True,False,1,3.7469344233223567e-07,0.5093994007975076,0.004921961924992502,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,316227.7660168379,True,1.032242838426073,-1.0119263497825706,True,False,2,9.191930896990108e-11,0.5093990663953752,0.00572931591887027,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,100000.0,True,1.0322409913444575,-1.0119263497825706,True,False,2,9.189476089799253e-10,0.5093980090097069,0.005649874918162823,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,31622.776601683796,True,1.032235154276336,-1.0119263497825706,True,False,2,9.181766888466392e-09,0.5093946661290483,0.00572953699156642,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,10000.0,True,1.0322167348528282,-1.0119263497825706,True,False,2,9.157456852884605e-08,0.5093841036506441,0.0057032330660149455,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,3162.277660168379,True,1.0321588725418187,-1.0119263497825706,True,False,2,9.081263606589007e-07,0.5093507877397937,0.005751512944698334,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,1000.0,True,1.0319795866538921,-1.0119263497825706,True,False,3,5.2173523647225384e-08,0.5092462647748562,0.006565560004673898,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,316.2277660168379,True,1.031445229404538,-1.0119263497825706,True,False,4,1.1234132347298642e-07,0.5089233475989489,0.007414291030727327,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,100.0,True,1.0299875725318413,-1.0119263497825706,True,False,5,4.085801446826465e-08,0.5079620048570642,0.008222528034821153,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,31.622776601683796,True,1.0264806242657176,-1.0119263497825706,True,False,7,1.5120384739934767e-07,0.5052706409025449,0.010168713051825762,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,10.0,True,1.0190260027550133,-1.0119263497825706,True,False,9,9.28819878100607e-07,0.49824927422455434,0.012609964003786445,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,3.162277660168379,True,1.007190297249501,-1.0119263497825706,True,False,13,6.748460522065791e-07,0.48180513549580695,0.01631376496516168,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,1.0,True,0.9980119414449657,-1.0119263497825706,True,False,18,8.814524355381381e-07,0.44921121025763405,0.022764276014640927,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,0.31622776601683794,True,1.006613426814018,-1.0119263497825706,True,False,24,8.389969042635337e-07,0.3951141042913149,0.026907043997198343,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,0.09999999999999999,True,1.076338285962314,-1.0119263497825706,True,False,41,6.931167071374048e-07,0.3198688239490694,0.05059182504191995,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,0.03162277660168379,True,1.2976915581932795,-1.0119263497825706,True,False,64,8.187683259502573e-07,0.2328990327147099,0.0816512379096821,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,0.01,True,1.759156181837906,-1.0119263497825706,True,False,84,7.593030553312884e-07,0.1499229083055491,0.09912515711039305,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,0.0031622776601683794,True,2.441890882033058,-1.0119263497825706,True,False,86,8.491787328649661e-07,0.0855689720694579,0.10477664601057768,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,0.001,True,3.211669529748319,-1.0119263497825706,True,False,92,9.065947777151515e-07,0.044214480774838104,0.11770127201452851,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,0.00031622776601683794,True,4.0434060988273,-1.0119263497825706,True,False,74,9.861873212637187e-07,0.02116126820248511,0.10349912208039314,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,2,c1,9.999999999999999e-05,True,4.89707879119693,-1.0119263497825706,True,False,61,9.578112352539173e-07,0.009551764508026523,0.0916799990227446,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,100000000.0,True,0.8449376693475006,-1.0984196777288688,False,False,1,6.370272530396154e-09,0.42208927034322324,0.0025294310180470347,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,31622776.60168379,True,0.8449376681500942,-1.0984196777288688,True,False,1,1.376795865900074e-08,0.42208926620552917,0.0024316799826920033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,10000000.0,True,0.8449376643635722,-1.0984196777288688,True,False,1,4.353841447763372e-08,0.42208925312100415,0.0024047690676525235,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,3162277.6601683795,True,0.8449376523896294,-1.0984196777288688,True,False,1,1.376837577594936e-07,0.4220892117442327,0.0023348559625446796,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,1000000.0,True,0.8449376145256157,-1.0984196777288688,True,False,1,4.3539176351639446e-07,0.42208908090068886,0.002405430073849857,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,316227.7660168379,True,0.8449374947802626,-1.0984196777288688,True,False,2,4.311717649585489e-11,0.4220886671500347,0.0028740849811583757,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,100000.0,True,0.8449371160988047,-1.0984196777288688,True,False,2,4.310381912508987e-10,0.42208735888516685,0.0028841689927503467,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,31622.776601683796,True,0.8449359184108632,-1.0984196777288688,True,False,2,4.3064279989235565e-09,0.4220832230832093,0.0028778330888599157,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,10000.0,True,0.8449321290346228,-1.0984196777288688,True,False,2,4.2939560712662583e-08,0.4220701574451432,0.00290588999632746,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,3162.277660168379,True,0.8449201253700903,-1.0984196777288688,True,False,2,4.254827824234919e-07,0.42202896842648535,0.002939422964118421,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,1000.0,True,0.8448819445179736,-1.0984196777288688,True,False,3,2.4853868935137413e-08,0.42189996793009454,0.0035743489861488342,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,316.2277660168379,True,0.8447584012162113,-1.0984196777288688,True,False,3,7.121480137955993e-07,0.42150363420634235,0.0036782469833269715,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,100.0,True,0.8443317950542517,-1.0984196777288688,True,False,5,1.5028125958070626e-08,0.42034367510116566,0.004555435967631638,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,31.622776601683796,True,0.8426913883822509,-1.0984196777288688,True,False,7,7.260595539116538e-08,0.4172202012995138,0.005849187960848212,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,10.0,True,0.8372607992599526,-1.0984196777288688,True,False,9,4.761737497950558e-07,0.4093873371195745,0.007579182041808963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,3.162277660168379,True,0.8269586718001672,-1.0984196777288688,True,False,12,4.803040978863804e-07,0.39113709920760187,0.010345431044697762,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,1.0,True,0.8186454097553971,-1.0984196777288688,True,False,17,1.955039965681471e-07,0.3546935483412063,0.01408423890825361,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,0.31622776601683794,True,0.8273578693394554,-1.0984196777288688,True,False,22,5.906596129961333e-07,0.2948270643316977,0.01805784401949495,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,0.09999999999999999,True,0.8827742530907507,-1.0984196777288688,True,False,31,9.499199512298662e-07,0.21899069186358938,0.02686548396013677,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,0.03162277660168379,True,1.0245645855479848,-1.0984196777288688,True,False,49,7.993139703723826e-07,0.14712810607147303,0.04250122304074466,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,0.01,True,1.3043120116682878,-1.0984196777288688,True,False,61,9.995509382450664e-07,0.09103676772378588,0.052335245069116354,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,d1,0.0031622776601683794,True,1.7590768145716549,-1.0984196777288688,True,False,68,9.004699367144421e-07,0.051890049510040503,0.05698320199735463,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
