task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,standardized,0,0,1,c1,100000.0,True,1.2100777200347375,-1.5069850396697908,True,False,2,6.898864396420734e-10,0.5805636795982082,0.008284887997433543,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,31622.776601683796,True,1.2100704608692192,-1.5069850396697908,True,False,2,6.8898875354994615e-09,0.580561285277162,0.008377835969440639,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,10000.0,True,1.2100476073237654,-1.5069850396697908,True,False,2,6.861611706598936e-08,0.5805537232202836,0.008102969033643603,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,3162.277660168379,True,1.2099763448290548,-1.5069850396697908,True,False,2,6.773296774911786e-07,0.5805299033576194,0.008394861943088472,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,1000.0,True,1.2097606001878642,-1.5069850396697908,True,False,3,4.788037897759945e-08,0.5804554809934896,0.009883804945275187,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,316.2277660168379,True,1.2091626396158255,-1.5069850396697908,True,False,4,8.224529107802095e-08,0.5802282638496272,0.00964748696424067,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,100.0,True,1.2078550857120387,-1.5069850396697908,True,False,5,4.880269826451622e-08,0.5795705138047714,0.012162708910182118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,31.622776601683796,True,1.2061728071544133,-1.5069850396697908,True,False,6,4.227503719021232e-07,0.5778038679284753,0.01880235003773123,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,10.0,True,1.2058162537783557,-1.5069850396697908,True,False,10,5.073550719027209e-07,0.573285819700724,0.021078217076137662,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,3.162277660168379,True,1.2100991573285795,-1.5069850396697908,True,False,13,6.458498277382013e-07,0.5623770128739705,0.028318491065874696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,1.0,True,1.2272417421675346,-1.5069850396697908,True,False,18,9.55607060710911e-07,0.5389917467550892,0.03609616693574935,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,0.31622776601683794,True,1.2749595402718132,-1.5069850396697908,True,False,28,8.678611781859358e-07,0.496730308432777,0.05620632506906986,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,0.09999999999999999,True,1.4086104182856125,-1.5069850396697908,True,False,51,8.346325381276831e-07,0.4334310599685757,0.10095441795419902,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,0.03162277660168379,True,1.7988487646512825,-1.5069850396697908,True,False,80,9.210054379524702e-07,0.3503709447609515,0.15251198899932206,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,0.01,True,2.6630525927248643,-1.5069850396697908,True,False,110,7.612676412344262e-07,0.2519586172940801,0.2074674980249256,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,0.0031622776601683794,True,3.9665388135048754,-1.5069850396697908,True,False,134,9.813485301140402e-07,0.15699420697203853,0.24326509691309184,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,0.001,True,5.426747727320121,-1.5069850396697908,True,False,151,7.286585542237104e-07,0.0861597787470546,0.2697969749569893,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,0.00031622776601683794,True,6.8350128791555775,-1.5069850396697908,True,False,129,8.492158307071119e-07,0.042970609299839646,0.22740094596520066,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,9.999999999999999e-05,True,8.175359009115901,-1.5069850396697908,True,False,101,8.768162048952932e-07,0.019974357600531113,0.1823707080911845,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,100000000.0,True,1.1359242552070008,-1.4198965017162586,False,False,1,8.076358951406015e-09,0.602585382173304,0.0058634200831875205,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,31622776.60168379,True,1.1359242458082532,-1.4198965017162586,True,False,1,1.765893808090835e-08,0.6025853779629279,0.0056276299292221665,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,10000000.0,True,1.1359242160868905,-1.4198965017162586,True,False,1,5.578943484095544e-08,0.6025853646485682,0.0055650819558650255,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,3162277.6601683795,True,1.1359241221005636,-1.4198965017162586,True,False,1,1.7640761310055986e-07,0.6025853225450616,0.005652681109495461,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,1000000.0,True,1.135923824898445,-1.4198965017162586,True,False,1,5.578394934816627e-07,0.6025851894040428,0.005696282023563981,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,316227.7660168379,True,1.1359228852229686,-1.4198965017162586,True,False,2,5.871778757660095e-11,0.6025847683947619,0.007021261029876769,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
