task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,MCF7,standardized,0,0,1,c1,100000.0,True,0.7265113914776685,-1.345341354387408,True,False,1,4.162390679988406e-07,0.36026904840348656,0.0073846629820764065,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,31622.776601683796,True,0.7265106395871477,-1.345341354387408,True,False,2,5.744718390224279e-10,0.36026787773891195,0.009322992991656065,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,10000.0,True,0.7265082638479586,-1.345341354387408,True,False,2,5.740371990248239e-09,0.3602641762632744,0.009024878963828087,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,3162.277660168379,True,0.7265007708246359,-1.345341354387408,True,False,2,5.7258570267983144e-08,0.36025247606942484,0.008962413994595408,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,1000.0,True,0.72647727179806,-1.345341354387408,True,False,2,5.680364297050086e-07,0.36021552555469344,0.008416985045187175,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,316.2277660168379,True,0.7264048709390771,-1.345341354387408,True,False,3,6.991299649188737e-08,0.3600991575878526,0.01042383094318211,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,100.0,True,0.7261937584051632,-1.345341354387408,True,False,4,1.768490492503466e-07,0.35973575302598493,0.012720457976683974,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,31.622776601683796,True,0.7256740765986092,-1.345341354387408,True,False,5,2.0601090993874194e-07,0.35862737241579057,0.013858136022463441,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,10.0,True,0.724972742051291,-1.345341354387408,True,False,7,7.697359038901994e-07,0.3554424177850518,0.017321235965937376,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,3.162277660168379,True,0.7262172552717413,-1.345341354387408,True,False,10,5.007603107701382e-07,0.3473856222263891,0.022174236015416682,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,1.0,True,0.7343692694631608,-1.345341354387408,True,False,16,2.6769892272522633e-07,0.3306218312861683,0.031726420973427594,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,0.31622776601683794,True,0.7567827303403125,-1.345341354387408,True,False,21,8.87563780699839e-07,0.30233518894762706,0.03745294304098934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,0.09999999999999999,True,0.8182656743687674,-1.345341354387408,True,False,35,8.09725343541793e-07,0.26326045792203473,0.06537177797872573,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,0.03162277660168379,True,0.9968616342133501,-1.345341354387408,True,False,58,8.485581167380629e-07,0.21765875149661532,0.1071529439650476,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,0.01,True,1.4828075978887405,-1.345341354387408,True,False,86,9.509151763604715e-07,0.16892583673877481,0.15383350907359272,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,0.0031622776601683794,True,2.5068962440204507,-1.345341354387408,True,False,113,9.508111207511276e-07,0.11956828605934192,0.20817730703856796,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,0.001,True,4.1087902047856,-1.345341354387408,True,False,131,9.215710879090997e-07,0.07525032356813693,0.230299329967238,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,0.00031622776601683794,True,5.929269868501467,-1.345341354387408,True,False,144,9.419323088660236e-07,0.04223269509721923,0.243329948047176,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,9.999999999999999e-05,True,7.674893115487462,-1.345341354387408,True,False,129,7.682699586453243e-07,0.021566489984717455,0.21546290803235024,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,100000000.0,True,0.8006050447314217,-1.4795643734779391,False,False,1,1.4563254988335557e-09,0.34494749348289705,0.010530870058573782,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,31622776.60168379,True,0.8006050444688199,-1.4795643734779391,True,False,1,3.146740804938538e-09,0.34494749261520363,0.010452292975969613,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,10000000.0,True,0.8006050436384008,-1.4795643734779391,True,False,1,9.952135479271169e-09,0.34494748987131707,0.010371321928687394,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,3162277.6601683795,True,0.8006050410123966,-1.4795643734779391,True,False,1,3.147066716968107e-08,0.3449474811943942,0.010229652049019933,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,1000000.0,True,0.8006050327083578,-1.4795643734779391,True,False,1,9.951823512705307e-08,0.3449474537556377,0.010908844997175038,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,316227.7660168379,True,0.8006050064498347,-1.4795643734779391,True,False,1,3.1469987112764256e-07,0.34494736698749795,0.010574310086667538,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,100000.0,True,0.8006049234246232,-1.4795643734779391,True,False,1,9.951233365377058e-07,0.3449470926108204,0.010432358947582543,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,31622.776601683796,True,0.8006046607461818,-1.4795643734779391,True,False,2,5.808702113058173e-10,0.3449462250382718,0.012990029994398355,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,10000.0,True,0.8006038298048059,-1.4795643734779391,True,False,2,5.803610647614477e-09,0.3449434823590475,0.0124034060863778,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,3162.277660168379,True,0.8006011985118405,-1.4795643734779391,True,False,2,5.7876718050076104e-08,0.34493481747969507,0.012288199970498681,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,1000.0,True,0.8005928395538693,-1.4795643734779391,True,False,2,5.737736599748661e-07,0.3449074982289034,0.0127430030843243,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,316.2277660168379,True,0.8005660587923061,-1.4795643734779391,True,False,3,4.151618319264694e-08,0.3448218967961657,0.014823550940491259,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,100.0,True,0.800477816081556,-1.4795643734779391,True,False,4,8.519035190127089e-08,0.3445583826038266,0.017544828937388957,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,31.622776601683796,True,0.8001702458631984,-1.4795643734779391,True,False,5,6.075975646224752e-08,0.34378057547520324,0.020139175932854414,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,10.0,True,0.7991300366346258,-1.4795643734779391,True,False,7,2.412449890383875e-07,0.3416368493664569,0.02424488600809127,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,3.162277660168379,True,0.796759993839307,-1.4795643734779391,True,False,10,2.0197227427153075e-07,0.3361794136638369,0.032708532991819084,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,1.0,True,0.7951824714645286,-1.4795643734779391,True,False,14,7.052393489249444e-07,0.32385678032725385,0.0439235019730404,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,0.31622776601683794,True,0.8025299066094611,-1.4795643734779391,True,False,21,9.106309500871157e-07,0.3009877130876781,0.06588409596588463,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,0.09999999999999999,True,0.8330515309777153,-1.4795643734779391,True,False,40,2.8885767744098526e-07,0.26780261408098915,0.12115008395630866,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,0.03162277660168379,True,0.9217928864370034,-1.4795643734779391,True,False,61,9.68567353893746e-07,0.22958053088034988,0.16810464905574918,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,0.01,True,1.1777841671166112,-1.4795643734779391,True,False,95,9.349674853918917e-07,0.1907613061487501,0.2474410419818014,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,0.0031622776601683794,True,1.8679800774980972,-1.4795643734779391,True,False,145,6.988594847572764e-07,0.15024330685701925,0.36662128008902073,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,0.001,True,3.3281011950774073,-1.4795643734779391,True,False,187,9.397424880640184e-07,0.10699060972530704,0.5044680529972538,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,0.00031622776601683794,True,5.387935664623483,-1.4795643734779391,True,False,209,7.804368864152854e-07,0.0670027209621149,0.6124812440248206,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,2,c1,9.999999999999999e-05,True,7.60385876331214,-1.4795643734779391,True,False,211,8.329557483584206e-07,0.03726921935935718,0.6193491999292746,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,100000000.0,True,0.4267616791893877,-1.3366897418448873,False,False,1,1.1516588308002618e-09,0.2774446395929763,0.008069041999988258,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
