task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HEPG2,standardized,0,0,2,c1,0.03162277660168379,True,1.368271869512816,-1.0688098722936321,True,False,40,9.237076399654012e-07,0.13738961060008745,0.03529685200192034,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,0.01,True,1.8750819290601193,-1.0688098722936321,True,False,55,7.673267891835376e-07,0.08787263629512868,0.04606328590307385,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,0.0031622776601683794,True,2.5823118083408976,-1.0688098722936321,True,False,54,9.56545138624111e-07,0.05018850700649321,0.047677032998763025,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,0.001,True,3.4372290097444402,-1.0688098722936321,True,False,53,8.960481782314641e-07,0.026008188283743405,0.046989927999675274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,0.00031622776601683794,True,4.267838546948922,-1.0688098722936321,True,False,43,7.968756864555081e-07,0.012486665862361935,0.03873242996633053,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,9.999999999999999e-05,True,5.122875640299474,-1.0688098722936321,True,False,31,9.9530687571268e-07,0.0056514412479513965,0.028589143068529665,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,100000000.0,True,0.7222466786057187,-1.361180490761334,False,False,1,8.777494547168585e-10,0.2800274878017747,0.002837729058228433,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,31622776.60168379,True,0.7222466741706449,-1.361180490761334,True,False,1,2.0561281566244816e-09,0.2800274851526033,0.002553372993133962,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,10000000.0,True,0.7222466601457134,-1.361180490761334,True,False,1,6.738075548906597e-09,0.2800274767751889,0.0025737850228324533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,3162277.6601683795,True,0.7222466157950125,-1.361180490761334,True,False,1,2.1253177981406246e-08,0.280027450283491,0.0025683080311864614,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,1000000.0,True,0.7222464755460513,-1.361180490761334,True,False,1,6.719702967672436e-08,0.2800273665095119,0.0025617500068619847,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,316227.7660168379,True,0.7222460320425912,-1.361180490761334,True,False,1,2.1250233357694714e-07,0.28002710159418154,0.0025700420374050736,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,100000.0,True,0.7222446295884734,-1.361180490761334,True,False,1,6.7196311685086e-07,0.2800262638708735,0.0025876360014081,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,31622.776601683796,True,0.7222401942710204,-1.361180490761334,True,False,2,4.6227434033485615e-10,0.2800236148823831,0.0031221730168908834,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,10000.0,True,0.7222261675406886,-1.361180490761334,True,False,2,4.620613329453516e-09,0.2800152392969014,0.0031274380162358284,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,3162.277660168379,True,0.7221817989004414,-1.361180490761334,True,False,2,4.613447428074291e-08,0.2799887658710808,0.0030657349852845073,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,d1,1000.0,True,0.7220413720636373,-1.361180490761334,True,False,2,4.590902959976384e-07,0.2799051740758598,0.0030684599187225103,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
