task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.4834721297882417,0.9669442595764834,True,False,38,43,42,42,1,5.706354530801054e-07,0.03506220701880019,0.025407411972992122,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.7873110897865676,1.5746221795731352,True,False,44,47,42,42,1,8.991100224247706e-07,0.02392395616253574,0.02988481696229428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,1.2395062403456336,2.4790124806912672,True,False,49,53,42,42,1,6.078861966203551e-07,0.014695296786988473,0.03512420004699379,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,1.8188335565874958,3.6376671131749916,True,False,48,53,42,42,1,7.211614734812743e-07,0.008111655009184244,0.03308156691491604,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,2.4935111051628223,4.9870222103256445,True,False,37,43,42,42,1,9.95531800451755e-07,0.004094881670463594,0.025217732996679842,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990300001579463,0.31980600003158927,False,False,1,3,42,42,1,5.815371101336453e-10,0.19357868161527272,0.002059460966847837,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990299847864678,0.31980599695729356,True,False,1,3,42,42,1,1.1927746273315831e-09,0.19357867895187678,0.0020476540084928274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990299361775984,0.3198059872355197,True,False,1,3,42,42,1,3.773556455158311e-09,0.1935786705294801,0.0020430510630831122,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990297824629868,0.31980595649259735,True,False,1,3,42,42,1,1.1933188298618447e-08,0.1935786438955325,0.0018779250094667077,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,280,197,978,0,True,True,-1.181918311078782,True,0.15990292963760114,0.3198058592752023,True,False,1,3,42,42,1,3.7728827314079116e-08,0.19357855967168705,0.0018806851003319025,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
