task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-Aromatase,HA1E,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,597,58,978,0,False,True,True,False,unweighted_publication_primary,-2.04573795996628,-2.04573795996628,0.10034886847061894,3.162277660168379,0.31622776601683794,False,False,10000.0,597,58,0.4549026448697501,0.4549026448697501,0.6559408787669657,0.20103823389721565,0.7041666666666666,0.7041666666666666,0.7395833333333334,0.03541666666666676,0.5477851473867349,0.4467541532608193,0.4218810312531353,-0.02487312200768399,True,False,11,13,4.527154542147138e-07,0.20166595801643228,0.013780607027001679,4,0,6042,bd0aa05c6d17d92441e1c50391d8929e47fb776b949f8070a63114af7fce8200
NR-Aromatase,HA1E,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,527,128,978,0,False,True,True,False,unweighted_publication_primary,-1.9874411271008179,-1.9874411271008179,8.326880704268464e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,527,128,0.5267065555081826,0.5267065555081826,0.5267065555081826,0.0,0.8793103448275862,0.8793103448275862,0.8793103448275862,0.0,0.4579143731134481,0.2573526016149488,0.2573525912394442,-1.0375504566617622e-08,True,False,1,3,3.1434586808543052e-09,0.2606286733776714,0.003038725000806153,4,1,6042,bd0aa05c6d17d92441e1c50391d8929e47fb776b949f8070a63114af7fce8200
NR-Aromatase,HA1E,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,538,117,978,0,False,True,True,False,unweighted_publication_primary,-1.8736196378237584,-1.8736196378237584,0.023723261365469976,31.622776601683796,1.0,False,False,3162.277660168379,538,117,0.371267516277301,0.371267516277301,0.5180666952095523,0.1467991789322513,0.7207792207792207,0.7207792207792207,0.8077922077922077,0.08701298701298699,0.4948166841193088,0.20848667148597938,0.1954147038773365,-0.013071967608642876,True,False,6,8,1.1999777256577193e-07,0.25984292508626533,0.008401526021771133,4,2,6042,bd0aa05c6d17d92441e1c50391d8929e47fb776b949f8070a63114af7fce8200
NR-Aromatase,HA1E,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,214,978,0,False,True,True,False,unweighted_publication_primary,-1.911193397563312,-1.911193397563312,9.206661697039872e-09,100000000.0,3.162277660168379,True,True,1000.0,441,214,0.3409112228793527,0.3409112228793527,0.3409112228793527,0.0,0.7396237682890415,0.7396237682890415,0.7396237682890415,0.0,0.49275966896214735,0.2480135477369643,0.2480135397786023,-7.958361997184582e-09,True,False,1,3,3.1139730238827212e-09,0.2657859191542304,0.0029118319507688284,4,3,6042,bd0aa05c6d17d92441e1c50391d8929e47fb776b949f8070a63114af7fce8200
NR-Aromatase,HA1E,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,517,138,978,0,False,True,True,False,unweighted_publication_primary,-1.9102196902331865,-1.9102196902331865,0.02537416767778007,31.622776601683796,1.0,False,False,3162.277660168379,517,138,0.33885701738529966,0.33885701738529966,0.4049951258669289,0.06613810848162921,0.6800286327845383,0.6800286327845383,0.7165354330708662,0.03650680028632791,0.5131405950771928,0.25235429753697786,0.24553242503424433,-0.006821872502733528,True,False,6,8,3.2581978927012645e-07,0.24875540685750805,0.008144263993017375,4,4,6042,bd0aa05c6d17d92441e1c50391d8929e47fb776b949f8070a63114af7fce8200
NR-Aromatase,HA1E,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,593,62,978,0,False,True,True,False,unweighted_publication_primary,-1.9145918424682926,-1.9145918424682926,0.05283143000912216,10.0,1.0,False,False,10000.0,593,62,0.7102272727272727,0.7102272727272727,0.6315331010452961,-0.07869417168197657,0.8232758620689654,0.8232758620689654,0.8232758620689655,1.1102230246251565e-16,0.46518362525203144,0.18419083870213035,0.18216766012865507,-0.0020231785734752816,True,False,9,11,5.142234981714289e-07,0.24215735696047938,0.010066239046864212,5,0,7042,bdbd2c63690ae0c6fdde6c6e83921d6feed6abff71960fa4674baf9fb18e592c
NR-Aromatase,HA1E,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,519,136,978,0,False,True,True,False,unweighted_publication_primary,-1.9167029905025115,-1.9167029905025115,0.0248835418175986,31.622776601683796,1.0,False,False,3162.277660168379,519,136,0.3819394762030405,0.3819394762030405,0.4193222112520358,0.03738273504899531,0.7796363636363636,0.7796363636363636,0.8094545454545454,0.029818181818181855,0.5061746784809052,0.24684796300894465,0.24058642513977602,-0.006261537869168637,True,False,6,8,3.7930081400738835e-07,0.2500734405562795,0.006928179995156825,5,1,7042,bdbd2c63690ae0c6fdde6c6e83921d6feed6abff71960fa4674baf9fb18e592c
NR-Aromatase,HA1E,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,527,128,978,0,False,True,True,False,unweighted_publication_primary,-2.0370385696416795,-2.0370385696416795,7.668095873716846e-09,100000000.0,3.162277660168379,True,True,1000.0,527,128,0.5082075268228523,0.5082075268228523,0.5082075268228523,0.0,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.0,0.5120259752756183,0.32123187664484637,0.3212318650568388,-1.1588007553520185e-08,True,False,1,3,3.7218889203244343e-09,0.2454114232508148,0.00311481102835387,5,2,7042,bdbd2c63690ae0c6fdde6c6e83921d6feed6abff71960fa4674baf9fb18e592c
NR-Aromatase,HA1E,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,449,206,978,0,False,True,True,False,unweighted_publication_primary,-1.9973930030257607,-1.9973930030257607,1.0166451104816393e-08,100000000.0,0.31622776601683794,True,True,1000.0,449,206,0.3050600317008876,0.3050600317008876,0.3050600317008876,0.0,0.8191489361702128,0.8191489361702128,0.8191489361702128,0.0,0.4708535409444977,0.26399412962042795,0.2639941237759996,-5.844428330181728e-09,True,False,1,3,3.5992952958363578e-09,0.2581997800183289,0.0034639090299606323,5,3,7042,bdbd2c63690ae0c6fdde6c6e83921d6feed6abff71960fa4674baf9fb18e592c
NR-Aromatase,HA1E,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,532,123,978,0,False,True,True,False,unweighted_publication_primary,-1.8899934397472993,-1.8899934397472993,0.023619323800267163,31.622776601683796,1.0,False,False,3162.277660168379,532,123,0.10640385225237481,0.10640385225237481,0.3317377054541717,0.22533385320179689,0.5043478260869565,0.5043478260869565,0.6097826086956522,0.10543478260869565,0.5229740351104757,0.24767649198169123,0.23099106089828536,-0.016685431083405866,True,False,5,7,5.855257076553544e-07,0.25202301147321005,0.006199657102115452,5,4,7042,bdbd2c63690ae0c6fdde6c6e83921d6feed6abff71960fa4674baf9fb18e592c
