task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,KTN1,1.1426641468721959e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TMED10,-1.6649547556768997e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ALDOA,-1.384731622760267e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TSPAN3,-1.1173726229400896e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,GNAS,-2.2278923246575227e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,HIF1A,1.5847221821133412e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,AARS,5.2553446600193025e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,RPN1,2.1385980979112074e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PAICS,-7.398290879494795e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,BLCAP,-7.208177181329741e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,HADH,1.2263270712172896e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,GNAI2,-7.852294575029538e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PSMF1,4.911463777413324e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,MYL9,4.3265412433067136e-12,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,MMP2,-3.827505885830135e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SMARCC1,-1.325555417395152e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TM9SF2,-2.357714169811701e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PIP4K2B,-2.0687786155125318e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PXN,-8.788688594941622e-11,100000000.0,-2.113685203592361,True
