task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.5082572015552723,1.0165144031105446,True,False,37,44,42,42,1,9.343310838037799e-07,0.054418272735107236,0.03555932000745088,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.6022318511306056,1.2044637022612112,True,False,40,44,42,42,1,7.699852981623602e-07,0.029235397116163173,0.036892498028464615,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.7180733295304043,1.4361466590608085,True,False,37,41,42,42,1,8.606083373647509e-07,0.014542999290707525,0.03258110303431749,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.8506852663151914,1.7013705326303827,True,False,31,37,42,42,1,9.8992080107399e-07,0.00679433921083105,0.028555106953717768,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.9966767473508971,1.9933534947017941,True,False,23,26,42,42,1,8.036825139806198e-07,0.0030180987742950346,0.019329341943375766,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.4003462118531325,0.800692423706265,False,False,1,3,42,42,1,1.910221229112219e-08,0.34526136816360536,0.002495730994269252,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.40034616691505776,0.8006923338301155,True,False,1,3,42,42,1,4.142456392491889e-08,0.345261343798498,0.002146521001122892,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.4003460248086486,0.8006920496172972,True,False,1,3,42,42,1,1.3102074436152633e-07,0.3452612667494159,0.002546298084780574,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.400345575431361,0.800691150862722,True,False,1,3,42,42,1,4.1432336397168035e-07,0.3452610231003497,0.0021380219841375947,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.40034415442227633,0.8006883088445527,True,False,2,4,42,42,1,1.055511580916324e-11,0.3452602526295968,0.0027274920139461756,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.4003396611791229,0.8006793223582458,True,False,2,4,42,42,1,1.0555035925147171e-10,0.34525781633960323,0.002738352050073445,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.40032545618152837,0.8006509123630567,True,False,2,4,42,42,1,1.0554532976769782e-09,0.3452501136384834,0.002614665077999234,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.40028057486118374,0.8005611497223675,True,False,2,4,42,42,1,1.0552961691133456e-08,0.34522577079360656,0.0027539939619600773,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.4001390352208307,0.8002780704416614,True,False,2,4,42,42,1,1.054821406462278e-07,0.34514894404720636,0.0026602880097925663,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.39969530184040547,0.7993906036808109,True,False,3,5,42,42,1,5.324766891301458e-09,0.34490750918076146,0.003033484914340079,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.39832993840185893,0.7966598768037179,True,False,3,5,42,42,1,1.7033441767483337e-07,0.344158888580912,0.0031393610406666994,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.39436832146710127,0.7887366429342025,True,False,4,6,42,42,1,3.72339721832482e-08,0.34193179125879536,0.003520859987474978,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.3847317742834833,0.7694635485669666,True,False,5,7,42,42,1,8.214642349679835e-08,0.33604528653360893,0.0043602799996733665,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.36929645731303956,0.7385929146260791,True,False,7,9,42,42,1,2.5401202582986393e-07,0.3240126964317084,0.0047691320069134235,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.35410442009340737,0.7082088401868147,True,False,9,11,42,42,1,2.677952994911692e-07,0.30533970459046045,0.006106883054599166,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.34323092858577925,0.6864618571715585,True,False,11,13,42,42,1,2.170481784033798e-07,0.27779949077619975,0.010704920976422727,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.34294185154485823,0.6858837030897165,True,False,14,16,42,42,1,4.776941763991183e-07,0.2361155969754257,0.010096044978126884,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,335,234,978,0,True,True,-1.2371229194715465,True,0.3615237776606507,0.7230475553213014,True,False,17,21,42,42,1,6.680965964310503e-07,0.1817313302621122,0.011962671997025609,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
