task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TSPAN3,-7.017266160894895e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,GNAS,5.807305296706338e-06,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,HIF1A,1.7360906295368806e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,AARS,-3.0124292445088004e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,RPN1,-0.00010507222871710599,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PAICS,-0.00022902160230120442,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,BLCAP,8.282726485825296e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,HADH,-0.000173378412921258,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,GNAI2,-0.0001382478096639363,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PSMF1,5.191484323128187e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,MYL9,-0.00016307500917463714,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,MMP2,-8.938004083433139e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,SMARCC1,-0.00014865810146090568,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TM9SF2,-6.30572410744496e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PIP4K2B,-0.00011767154312876091,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PXN,4.55408578756497e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,COPB2,-0.0001280689304022882,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PFKL,-0.00012746945707919509,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PGRMC1,-0.00018682972790624676,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,ITGB5,-0.00010273686808906153,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PLP2,-8.075555466317952e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,NFE2L2,9.661320867910062e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,MBNL1,-0.00014900974346349153,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,NMT1,9.948206013088135e-06,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,BHLHE40,-0.0001775200942161787,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TERF2IP,0.0002778195717188329,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,FBXO7,-7.688973710577602e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,HTRA1,0.00010646060707667403,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,LRPAP1,0.00010022039213875799,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,CREG1,-2.451042090653178e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PCNA,-2.590929197002376e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,LGMN,-2.927431643428739e-06,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,ILK,-0.00016783049642441272,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,ATP1B1,-0.00014619630850678606,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,SYPL1,-6.771904202649255e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TXNRD1,0.00012102003258848717,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,NUDCD3,-6.501719281473573e-05,316.2277660168379,-1.6365905702743329,False
