task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,995,104,978,0,False,True,True,False,unweighted_publication_primary,-1.3564030679177972,-1.3564030679177972,0.07478370534974105,3.162277660168379,1.0,False,False,1000.0,995,104,0.5068617689541951,0.5068617689541951,0.4907865521575199,-0.01607521679667523,0.8611925708699901,0.8611925708699901,0.8748778103616813,0.013685239491691203,0.3401329548820314,0.2505929346770866,0.24774401210129368,-0.002848922575792917,True,False,9,11,6.789548558146924e-07,0.24910885565159344,0.030655600014142692,4,0,6042,0130ee325418224f00902e2ee38cd14db335e4f3297a20dca38a8dc8ebd8de6a
NR-AhR,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,761,338,978,0,False,True,True,False,unweighted_publication_primary,-1.2584366604276827,-1.2584366604276827,3.433530809887888e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,761,338,0.30602505590172446,0.30602505590172446,0.30602505590172446,0.0,0.7948889632853476,0.7948889632853476,0.7948889632853476,0.0,0.379778182258083,0.25314591456884256,0.253145913835796,-7.330465678911935e-10,True,False,1,3,1.1281783007799362e-09,0.2649679538427017,0.007778638042509556,4,1,6042,0130ee325418224f00902e2ee38cd14db335e4f3297a20dca38a8dc8ebd8de6a
NR-AhR,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,865,234,978,0,False,True,True,False,unweighted_publication_primary,-1.3589230758209918,-1.3589230758209918,4.074140236582393e-09,100000000.0,1.0,True,True,316.2277660168379,865,234,0.41310348544590675,0.41310348544590675,0.41310348544590675,0.0,0.7436637131671131,0.7436637131671131,0.7436637131671131,0.0,0.3555480307192972,0.2687433262271336,0.26874332580665894,-4.2047465509398307e-10,True,False,1,3,2.0556208228661443e-09,0.2588907517119437,0.011296619893983006,4,2,6042,0130ee325418224f00902e2ee38cd14db335e4f3297a20dca38a8dc8ebd8de6a
NR-AhR,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,875,224,978,0,False,True,True,False,unweighted_publication_primary,-1.3261030231210944,-1.3261030231210944,3.951651522651876e-09,100000000.0,1.0,True,True,316.2277660168379,875,224,0.6127591723548131,0.6127591723548131,0.6127591723548131,0.0,0.8463523340370631,0.8463523340370631,0.8463523340370631,0.0,0.32770571301128537,0.222393435255267,0.22239343463015818,-6.251088258135695e-10,True,False,1,3,1.4364840497660403e-09,0.27089355968623463,0.00892320100683719,4,3,6042,0130ee325418224f00902e2ee38cd14db335e4f3297a20dca38a8dc8ebd8de6a
NR-AhR,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,900,199,978,0,False,True,True,False,unweighted_publication_primary,-1.4381692830630204,-1.4381692830630204,3.948836769172129e-09,100000000.0,1.0,True,True,316.2277660168379,900,199,0.4983579564107915,0.4983579564107915,0.4983579564107915,0.0,0.8251507321274764,0.8251507321274764,0.8251507321274764,0.0,0.3781917308109652,0.32065133906378684,0.32065133861987444,-4.4391240683339106e-10,True,False,1,3,1.7433591584237185e-09,0.2481728167623975,0.009068695013411343,4,4,6042,0130ee325418224f00902e2ee38cd14db335e4f3297a20dca38a8dc8ebd8de6a
NR-AhR,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,996,103,978,0,False,True,True,False,unweighted_publication_primary,-1.415511674775639,-1.415511674775639,3.6401408621054178e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,996,103,0.5940998565626823,0.5940998565626823,0.5940998565626823,0.0,0.8635057471264368,0.8635057471264368,0.8635057471264368,0.0,0.3783357928348992,0.34466595150668644,0.3446659506777384,-8.289480213363731e-10,True,False,1,3,1.4905140593990396e-09,0.2525225265306053,0.010083156987093389,5,0,7042,1518bf8109fc77f6383cad54fb03ed17cf6f8cad192d6b59ee2738c8bcb951ef
NR-AhR,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,773,326,978,0,False,True,True,False,unweighted_publication_primary,-1.3382868982490301,-1.3382868982490301,4.177999517703446e-09,100000000.0,1.0,True,True,316.2277660168379,773,326,0.36658180179136796,0.36658180179136796,0.36658180179136796,0.0,0.7648809523809523,0.7648809523809523,0.7648809523809523,0.0,0.3814465293181293,0.27494487219743957,0.27494487170087983,-4.965597377726283e-10,True,False,1,3,1.2377730220988759e-09,0.25510562718146235,0.013333708047866821,5,1,7042,1518bf8109fc77f6383cad54fb03ed17cf6f8cad192d6b59ee2738c8bcb951ef
NR-AhR,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,886,213,978,0,False,True,True,False,unweighted_publication_primary,-1.2665630702880535,-1.2665630702880535,4.1202598821962426e-09,100000000.0,3.162277660168379,True,True,1000.0,886,213,0.5683665417251084,0.5683665417251084,0.5683665417251084,0.0,0.835977157360406,0.835977157360406,0.835977157360406,0.0,0.34362739557655103,0.20694036559785944,0.20694036519957337,-3.982860707907321e-10,True,False,1,3,1.5629748346263073e-09,0.27433438359798695,0.011012626928277314,5,2,7042,1518bf8109fc77f6383cad54fb03ed17cf6f8cad192d6b59ee2738c8bcb951ef
NR-AhR,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,892,207,978,0,False,True,True,False,unweighted_publication_primary,-1.3910160313439555,-1.3910160313439555,3.5936631724171103e-09,100000000.0,1.0,True,True,1000.0,892,207,0.43178081167452775,0.43178081167452775,0.43178081167452775,0.0,0.7802457466918715,0.7802457466918715,0.7802457466918715,0.0,0.35881860757206924,0.28394855370803984,0.28394855275162423,-9.564156133734514e-10,True,False,1,3,1.5848187588651808e-09,0.2557406393145953,0.010796663002111018,5,3,7042,1518bf8109fc77f6383cad54fb03ed17cf6f8cad192d6b59ee2738c8bcb951ef
NR-AhR,MCF7,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,849,250,978,0,False,True,True,False,unweighted_publication_primary,-1.3314583994472944,-1.3314583994472944,3.760254668471886e-09,100000000.0,1.0,True,True,316.2277660168379,849,250,0.4732928104918639,0.4732928104918639,0.4732928104918639,0.0,0.8265117994100295,0.8265117994100295,0.8265117994100295,0.0,0.33926033600104166,0.23976531584984412,0.2397653149952489,-8.545952279170876e-10,True,False,1,3,1.306261749808857e-09,0.2672514950800265,0.011530192103236914,5,4,7042,1518bf8109fc77f6383cad54fb03ed17cf6f8cad192d6b59ee2738c8bcb951ef
