task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,HEPG2,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,527,58,978,0,False,True,True,False,unweighted_publication_primary,-1.4356545239609941,-1.4356545239609941,0.11070724088794445,3.162277660168379,1.0,False,False,3162.277660168379,527,58,0.5717214091425171,0.5717214091425171,0.532665770844888,-0.03905563829762915,0.8354166666666667,0.8354166666666667,0.8375,0.002083333333333326,0.36977735049085375,0.3925959252765736,0.38380571683087117,-0.008790208445702441,True,False,10,12,8.063076257667709e-07,0.24427187751637344,0.060776107013225555,4,0,6042,541ef2f4585ee12c7e4de458f5d5702f3ecef7c3c82339daabf1765588c8481f
NR-AhR,HEPG2,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,472,113,978,0,False,True,True,False,unweighted_publication_primary,-1.4011415637620521,-1.4011415637620521,0.1080547551285646,3.162277660168379,3.162277660168379,False,False,100.0,472,113,0.28671331548715445,0.28671331548715445,0.31852025019703767,0.03180693470988322,0.6484615384615384,0.6484615384615384,0.6976923076923077,0.0492307692307693,0.4060707474054106,0.3509362010448789,0.32995825114738475,-0.02097794989749413,True,False,8,10,9.240602869831083e-07,0.24266286789864935,0.01953060703817755,4,1,6042,541ef2f4585ee12c7e4de458f5d5702f3ecef7c3c82339daabf1765588c8481f
NR-AhR,HEPG2,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,411,174,978,0,False,True,True,False,unweighted_publication_primary,-1.3397401437223333,-1.3397401437223333,5.5466569902663745e-09,100000000.0,1.0,True,True,1000.0,411,174,0.4969904721537103,0.4969904721537103,0.4969904721537103,0.0,0.8079676314970433,0.8079676314970433,0.8079676314970433,0.0,0.39748103634251924,0.2890389818791289,0.2890389814022642,-4.768647143826854e-10,True,False,1,3,1.7020715305932077e-09,0.280088880894305,0.014240814023651183,4,2,6042,541ef2f4585ee12c7e4de458f5d5702f3ecef7c3c82339daabf1765588c8481f
NR-AhR,HEPG2,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,472,113,978,0,False,True,True,False,unweighted_publication_primary,-1.1796968058054014,-1.1796968058054014,0.11872002672043742,3.162277660168379,1.0,False,False,3162.277660168379,472,113,0.4594426406926407,0.4594426406926407,0.5058631183631184,0.04642047767047769,0.9142857142857143,0.9142857142857143,0.9095238095238095,-0.004761904761904745,0.3848093370189665,0.21012632106660153,0.2076584100363601,-0.0024679110302414375,True,False,10,12,4.585268589402114e-07,0.27041057958477477,0.03817382699344307,4,3,6042,541ef2f4585ee12c7e4de458f5d5702f3ecef7c3c82339daabf1765588c8481f
NR-AhR,HEPG2,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,458,127,978,0,False,True,True,False,unweighted_publication_primary,-1.3100584911035227,-1.3100584911035227,5.1187018251251176e-09,100000000.0,1.0,True,True,1000.0,458,127,0.6162097011337038,0.6162097011337038,0.6162097011337038,0.0,0.8097165991902835,0.8097165991902835,0.8097165991902835,0.0,0.3508729171187127,0.24247409200479872,0.24247409096456815,-1.040230568349898e-09,True,False,1,3,7.507217798796706e-10,0.29395110252926426,0.010986377950757742,4,4,6042,541ef2f4585ee12c7e4de458f5d5702f3ecef7c3c82339daabf1765588c8481f
NR-AhR,HEPG2,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,525,60,978,0,False,True,True,False,unweighted_publication_primary,-1.3702098620265968,-1.3702098620265968,0.0015718538950580917,316.2277660168379,3.162277660168379,False,False,1000.0,525,60,0.6763828038337842,0.6763828038337842,0.6763828038337842,0.0,0.7973856209150327,0.7973856209150327,0.7973856209150327,0.0,0.3782974496393221,0.31162395804415916,0.31140462615643333,-0.00021933188772582657,True,False,3,5,5.45699246033704e-08,0.27911842437803674,0.01552718598395586,5,0,7042,a45de29907340db433aa8fbeaa74c6a5271498c7e2f8f0acab817cd5d5e47885
NR-AhR,HEPG2,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,405,180,978,0,False,True,True,False,unweighted_publication_primary,-1.114246203553402,-1.114246203553402,5.879143830558191e-09,100000000.0,3.162277660168379,True,True,1000.0,405,180,0.3999043459236589,0.3999043459236589,0.3999043459236589,0.0,0.7921626984126984,0.7921626984126984,0.7921626984126984,0.0,0.3754390578120551,0.22158819984204522,0.22158819968674837,-1.5529685870596666e-10,True,False,1,3,2.477106060203016e-09,0.3131123540152678,0.015577337006106973,5,1,7042,a45de29907340db433aa8fbeaa74c6a5271498c7e2f8f0acab817cd5d5e47885
NR-AhR,HEPG2,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,471,114,978,0,False,True,True,False,unweighted_publication_primary,-1.2794392790654348,-1.2794392790654348,5.042200381297419e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,471,114,0.21128224435801707,0.21128224435801707,0.21128224435801707,0.0,0.7259259259259259,0.7259259259259259,0.7259259259259259,0.0,0.38175680214678404,0.25973900429256114,0.2597390037508155,-5.417456483414185e-10,True,False,1,3,8.101357310691393e-10,0.2884841713645395,0.011503722984343767,5,2,7042,a45de29907340db433aa8fbeaa74c6a5271498c7e2f8f0acab817cd5d5e47885
NR-AhR,HEPG2,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,468,117,978,0,False,True,True,False,unweighted_publication_primary,-1.495883696366296,-1.495883696366296,4.579025692719233e-09,100000000.0,3.162277660168379,True,True,100.0,468,117,0.6210109372811645,0.6210109372811645,0.6210109372811645,0.0,0.8159722222222222,0.8159722222222222,0.8159722222222222,0.0,0.39603312422840414,0.36845334230101867,0.3684533407869761,-1.5140425579929229e-09,True,False,1,3,8.457275157969235e-10,0.2626858063659353,0.009552125935442746,5,3,7042,a45de29907340db433aa8fbeaa74c6a5271498c7e2f8f0acab817cd5d5e47885
NR-AhR,HEPG2,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,471,114,978,0,False,True,True,False,unweighted_publication_primary,-1.4025162624967404,-1.4025162624967404,0.11380069180819025,3.162277660168379,0.31622776601683794,False,False,1000.0,471,114,0.35165635093891634,0.35165635093891634,0.4246184041167824,0.07296205317786608,0.7364285714285714,0.7364285714285714,0.7535714285714286,0.017142857142857126,0.3895269149308164,0.3319332991951603,0.3202511723539199,-0.01168212684124037,True,False,10,12,6.226202391591135e-07,0.2424212297661938,0.02621503302361816,5,4,7042,a45de29907340db433aa8fbeaa74c6a5271498c7e2f8f0acab817cd5d5e47885
NR-AhR,HEPG2,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,525,60,978,0,False,True,True,False,unweighted_publication_primary,-1.3165589264579587,-1.3165589264579587,4.876461788373623e-09,100000000.0,1.0,True,True,316.2277660168379,525,60,0.31277614858260017,0.31277614858260017,0.31277614858260017,0.0,0.6909090909090909,0.6909090909090909,0.6909090909090909,0.0,0.37871283510409176,0.2651337655508184,0.265133764477714,-1.0731044386425026e-09,True,False,1,3,1.3327970949106316e-09,0.28477860056701126,0.01889331906568259,6,0,8042,22129899e51538a1435ec7e6639268eeaf7099f592c0645cfa0e2c79473918fb
