task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.17659527377146514,0.3531905475429303,True,False,53,59,42,42,1,9.733260857047222e-07,0.05677910229373156,0.2623427420621738,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.23229502463119472,0.46459004926238945,True,False,83,92,42,42,1,8.707077662603233e-07,0.0436741718729725,0.2720217739697546,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.467652460105866,0.935304920211732,True,False,110,120,42,42,1,8.561486977757179e-07,0.03292047438684534,0.3526705870172009,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,1.036123228083716,2.072246456167432,True,False,126,139,42,42,1,9.970182102644637e-07,0.022465111532477048,0.4039160809479654,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,1.9116522178669646,3.823304435733929,True,False,123,134,42,42,1,9.101784064426018e-07,0.013516651920414268,0.3982026809826493,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21610547597927943,0.43221095195855885,False,False,1,3,42,42,1,2.003769615510631e-10,0.1792785380527005,0.01090466498862952,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21610547546345463,0.43221095092690925,True,False,1,3,42,42,1,2.8720509651081194e-10,0.1792785372030538,0.011471224017441273,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.2161054738322736,0.4322109476645472,True,False,1,3,42,42,1,1.1271498734366503e-09,0.179278534516235,0.011795631959103048,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.21610546867402808,0.43221093734805616,True,False,1,3,42,42,1,3.5427047528208133e-09,0.1792785260197689,0.013160720933228731,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,579,226,978,0,True,True,-1.2624596236717653,True,0.216105452362242,0.432210904724484,True,False,1,3,42,42,1,1.1165847498342818e-08,0.17927849915159302,0.011476218001917005,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
