task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,MCF7,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,723,286,978,0,True,True,-1.3366897418448873,True,0.34178771024761695,0.6835754204952339,True,False,59,65,42,42,1,9.633753951623133e-07,0.08870480268898032,0.7085223849862814,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,723,286,978,0,True,True,-1.3366897418448873,True,0.48111228759485425,0.9622245751897085,True,False,86,97,42,42,1,8.958548884237206e-07,0.06276472135218153,0.947212110972032,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,723,286,978,0,True,True,-1.3366897418448873,True,0.7820170766507791,1.5640341533015583,True,False,122,133,42,42,1,9.979967864571035e-07,0.04328719022506058,1.2151363249868155,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,723,286,978,0,True,True,-1.3366897418448873,True,1.3531664595792174,2.706332919158435,True,False,149,158,42,42,1,9.876675578374816e-07,0.027770828844124656,1.2679131421027705,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,723,286,978,0,True,True,-1.3366897418448873,True,2.2151400005892836,4.430280001178567,True,False,141,158,42,42,1,9.767240396036041e-07,0.016128724098603376,1.1443700239760801,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.25397249801899136,0.5079449960379827,False,False,1,3,42,42,1,4.337395147907541e-10,0.2630374296807417,0.021529008052311838,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.25397249746328726,0.5079449949265745,True,False,1,3,42,42,1,9.569447157430078e-10,0.2630374285376006,0.021513169980607927,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.25397249570599706,0.5079449914119941,True,False,1,3,42,42,1,2.986487056353543e-09,0.2630374249226713,0.022908539045602083,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2539724901489633,0.5079449802979266,True,False,1,3,42,42,1,9.443808509073531e-09,0.26303741349126464,0.026226829970255494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2539724725761359,0.5079449451522718,True,False,1,3,42,42,1,2.9869064853416116e-08,0.2630373773420173,0.023243815987370908,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2539724170065412,0.5079448340130824,True,False,1,3,42,42,1,9.445363949138474e-08,0.26303726302840486,0.028121904004365206,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2539722412856991,0.5079444825713982,True,False,1,3,42,42,1,2.98674554511779e-07,0.2630369015404715,0.027482896926812828,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.25397168566405925,0.5079433713281185,True,False,1,3,42,42,1,9.443504212971326e-07,0.263035758449746,0.02703566406853497,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.25396992957919423,0.5079398591583885,True,False,2,4,42,42,1,1.8114282166262208e-09,0.2630321440242178,0.02941600198391825,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2539643842011313,0.5079287684022626,True,False,2,4,42,42,1,1.8060397418036278e-08,0.2630207176500801,0.030837367987260222,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2539469274198463,0.5078938548396926,True,False,2,4,42,42,1,1.7889156556614993e-07,0.2629846185710253,0.028077860944904387,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2538924977539028,0.5077849955078056,True,False,3,5,42,42,1,9.247835515598102e-09,0.26287080181166933,0.03151974396314472,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2537276339856306,0.5074552679712612,True,False,3,5,42,42,1,2.4635763455627124e-07,0.2625141411967641,0.033718495978973806,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2532672495416643,0.5065344990833286,True,False,4,6,42,42,1,5.210771625531116e-07,0.2614157286487454,0.040961408987641335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2522239620233002,0.5044479240466004,True,False,5,7,42,42,1,3.8932641973493665e-07,0.25817893968093014,0.04015831102151424,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.25090455773171344,0.5018091154634269,True,False,8,10,42,42,1,5.773491103776285e-07,0.24958713944526384,0.05807141005061567,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.251519992131138,0.503039984262276,True,False,11,13,42,42,1,5.71447343857695e-07,0.23107913295627214,0.0761792779667303,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.2569191128967526,0.5138382257935052,True,False,16,19,42,42,1,4.524632858430265e-07,0.19984131434267102,0.10397826903499663,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.273255044632897,0.546510089265794,True,False,24,29,42,42,1,8.495395329456961e-07,0.15810254512273525,0.16915689106099308,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.31318471011320015,0.6263694202264003,True,False,36,41,42,42,1,7.752902232006204e-07,0.11527860818165123,0.2516387989744544,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.397767624246526,0.795535248493052,True,False,56,61,42,42,1,8.736838602643997e-07,0.08042839551007415,0.436966813984327,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.5820485108423131,1.1640970216846263,True,False,81,87,42,42,1,9.431746239260447e-07,0.054996547528574996,0.6444869720144197,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,0.9773269578505095,1.954653915701019,True,False,104,114,42,42,1,6.838338713518717e-07,0.036296815137194426,0.8404541179770604,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,1.6556151479789407,3.3112302959578814,True,False,122,136,42,42,1,8.87441493941388e-07,0.022286641847423263,1.1261862149694934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,588,421,978,0,True,True,-1.345341354387408,True,2.584360211385751,5.168720422771502,True,False,109,122,42,42,1,9.290823000979609e-07,0.01247224978842924,1.058398602064699,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,707,302,978,0,True,True,-1.4795643734779391,True,0.3126289953465287,0.6252579906930574,False,False,1,3,42,42,1,1.0250226674390905e-09,0.23685290972509596,0.03779249498620629,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,707,302,978,0,True,True,-1.4795643734779391,True,0.31262899479705397,0.6252579895941079,True,False,1,3,42,42,1,1.2630535298208123e-09,0.23685290883814936,0.028837630059570074,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,707,302,978,0,True,True,-1.4795643734779391,True,0.3126289930594628,0.6252579861189256,True,False,1,3,42,42,1,3.934167231572916e-09,0.23685290603337847,0.028411600040271878,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,2,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,707,302,978,0,True,True,-1.4795643734779391,True,0.31262898756472424,0.6252579751294485,True,False,1,3,42,42,1,1.2326605281637315e-08,0.23685289716391797,0.02471116092056036,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
NR-AhR,MCF7,standardized,0,2042,2,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,707,302,978,0,True,True,-1.4795643734779391,True,0.3126289701889059,0.6252579403778118,True,False,1,3,42,42,1,3.897413783718329e-08,0.23685286911626183,0.024482562905177474,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b
