task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,891,254,978,0,False,True,True,False,unweighted_publication_primary,-1.3795327760346159,-1.3795327760346159,1.9404120015794523e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,891,254,0.6116211647500758,0.6116211647500758,0.6116211647500758,0.0,0.7669642857142858,0.7669642857142858,0.7669642857142858,0.0,0.17324797333180672,0.13967848286843937,0.13967848260306967,-2.653696984378229e-10,True,False,1,3,1.1441755529140174e-10,0.1021335022280369,0.032929586013779044,4,2,6042,494273f6b12a348ef9da326dc36f8da984c36d4099fe053425d99fe06bf993b3
NR-AR-LBD,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,936,209,978,0,False,True,True,False,unweighted_publication_primary,-1.4528396133614323,-1.4528396133614323,2.059546064836522e-09,100000000.0,1.0,True,True,100.0,936,209,0.8246307511932511,0.8246307511932511,0.8246307511932511,0.0,0.9601683937823835,0.9601683937823835,0.9601683937823835,0.0,0.13152078878480167,0.10933355017918506,0.10933355001841358,-1.6077147946269577e-10,True,False,1,3,3.890096647585217e-10,0.11084593182782751,0.05141152907162905,4,3,6042,494273f6b12a348ef9da326dc36f8da984c36d4099fe053425d99fe06bf993b3
NR-AR-LBD,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,910,235,978,0,False,True,True,False,unweighted_publication_primary,-1.3887018766762396,-1.3887018766762396,2.1620399903456964e-09,100000000.0,1.0,True,True,100.0,910,235,0.5939599036831761,0.5939599036831761,0.5939599036831761,0.0,0.8389387144992525,0.8389387144992525,0.8389387144992525,0.0,0.17456860506319893,0.1320672684401815,0.13206726835593796,-8.424352881952757e-11,True,False,1,3,2.398455774266228e-10,0.10488927652456909,0.020110581070184708,4,4,6042,494273f6b12a348ef9da326dc36f8da984c36d4099fe053425d99fe06bf993b3
NR-AR-LBD,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,887,258,978,0,False,True,True,False,unweighted_publication_primary,-1.512469113952997,-1.512469113952997,1.964962410694163e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,887,258,0.6031813912786005,0.6031813912786005,0.6031813912786005,0.0,0.802016129032258,0.802016129032258,0.802016129032258,0.0,0.11429391575906844,0.11387785458540468,0.11387785435040329,-2.3500139334498016e-10,True,False,1,3,1.0753312823519323e-10,0.10986379390738034,0.02436370006762445,5,0,7042,182f02e74cb48f49b906376b37291d95536cee50fa25655a58b6ce9977c949b4
NR-AR-LBD,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,908,237,978,0,False,True,True,False,unweighted_publication_primary,-1.381930752411502,-1.381930752411502,2.0194684839174257e-09,100000000.0,0.31622776601683794,True,True,100.0,908,237,0.45859428842429373,0.45859428842429373,0.45859428842429373,0.0,0.7872246696035242,0.7872246696035242,0.7872246696035242,0.0,0.17242307622175654,0.13586006249720273,0.13586006225456784,-2.426348844064563e-10,True,False,1,3,4.712943021956129e-10,0.10383445796892878,0.018415226018987596,5,1,7042,182f02e74cb48f49b906376b37291d95536cee50fa25655a58b6ce9977c949b4
NR-AR-LBD,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,936,209,978,0,False,True,True,False,unweighted_publication_primary,-1.2945728655629614,-1.2945728655629614,2.193805601067007e-09,100000000.0,0.31622776601683794,True,True,100.0,936,209,0.7256663170657845,0.7256663170657845,0.7256663170657845,0.0,0.8055276381909547,0.8055276381909547,0.8055276381909547,0.0,0.1551746349267874,0.1069118698078353,0.1069118697391536,-6.868169921681044e-11,True,False,1,3,2.702915252728033e-10,0.11134255005881082,0.031093253986909986,5,2,7042,182f02e74cb48f49b906376b37291d95536cee50fa25655a58b6ce9977c949b4
NR-AR-LBD,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,908,237,978,0,False,True,True,False,unweighted_publication_primary,-1.250628782983366,-1.250628782983366,0.021332913620644385,10.0,0.31622776601683794,False,False,316.2277660168379,908,237,0.7946526168866594,0.7946526168866594,0.801902458165616,0.007249841278956559,0.9657657657657659,0.9657657657657659,0.966066066066066,0.0003003003003001492,0.15771531599718805,0.09646824170007555,0.09612976937227201,-0.00033847232780354064,True,False,4,6,4.0092370394016925e-07,0.1119543431728244,0.05497643200214952,5,3,7042,182f02e74cb48f49b906376b37291d95536cee50fa25655a58b6ce9977c949b4
NR-AR-LBD,MCF7,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,941,204,978,0,False,True,True,False,unweighted_publication_primary,-1.377217450658803,-1.377217450658803,1.909046915849241e-09,100000000.0,0.31622776601683794,True,True,100.0,941,204,0.5729911664538101,0.5729911664538101,0.5729911664538101,0.0,0.8941326530612244,0.8941326530612244,0.8941326530612244,0.0,0.13880131642477628,0.1024561369254609,0.10245613664584108,-2.79619827292521e-10,True,False,1,3,2.080420488659307e-10,0.11219683342208467,0.020092788035981357,5,4,7042,182f02e74cb48f49b906376b37291d95536cee50fa25655a58b6ce9977c949b4
NR-AR-LBD,MCF7,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1042,103,978,0,False,True,True,False,unweighted_publication_primary,-1.4769131914694147,-1.4769131914694147,0.12770228828088345,1.0,1.0,False,False,1000.0,1042,103,0.9166666666666666,0.9166666666666666,0.9464285714285714,0.029761904761904767,0.9789473684210527,0.9789473684210527,0.9921052631578948,0.013157894736842146,0.11671703374033493,0.12387506706206837,0.09765293182282946,-0.026222135239238914,True,False,10,12,9.595138769657487e-08,0.09815318115255181,0.06251581804826856,6,0,8042,54be309614e1739a9266b07887f3712442fc354fd4b7911b8b9cf628c7c57e31
NR-AR-LBD,MCF7,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,885,260,978,0,False,True,True,False,unweighted_publication_primary,-1.1645017638683794,-1.1645017638683794,2.0143513796864867e-09,100000000.0,1.0,True,True,31.622776601683796,885,260,0.6948879630672222,0.6948879630672222,0.6948879630672222,0.0,0.9087301587301588,0.9087301587301588,0.9087301587301588,0.0,0.15173003185808887,0.08622225052887787,0.08622225030747344,-2.2140443645124464e-10,True,False,1,3,1.48168154828765e-10,0.11837705804344999,0.03238392993807793,6,1,8042,54be309614e1739a9266b07887f3712442fc354fd4b7911b8b9cf628c7c57e31
