task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-Aromatase,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,818,203,978,0,False,True,True,False,unweighted_publication_primary,-2.113154739121647,-2.113154739121647,4.233770290741689e-09,100000000.0,1.0,True,True,316.2277660168379,818,203,0.2515237037701113,0.2515237037701113,0.2515237037701113,0.0,0.733033033033033,0.733033033033033,0.733033033033033,0.0,0.4906810426550234,0.2763467127718662,0.27634671274132794,-3.0538238604549406e-11,True,False,1,3,3.645785166817017e-10,0.21625255568533794,0.021088317967951298,4,0,6042,f0b7a16edbb7fb554088a8d2480f6f389f1e59ccb55a8ac0c664d5b338a64b91
NR-Aromatase,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,685,336,978,0,False,True,True,False,unweighted_publication_primary,-1.9202317286399015,-1.9202317286399015,4.023668974026456e-09,100000000.0,1.0,True,True,31.622776601683796,685,336,0.3305659560579888,0.3305659560579888,0.3305659560579888,0.0,0.7702378757145492,0.7702378757145492,0.7702378757145492,0.0,0.4573065803042031,0.1832610065208024,0.1832610061091145,-4.1168790598788974e-10,True,False,1,3,7.001788593363756e-10,0.25107253987524353,0.013172014965675771,4,1,6042,f0b7a16edbb7fb554088a8d2480f6f389f1e59ccb55a8ac0c664d5b338a64b91
NR-Aromatase,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,832,189,978,0,False,True,True,False,unweighted_publication_primary,-2.1122552291815833,-2.1122552291815833,3.271944017318618e-09,100000000.0,1.0,True,True,100.0,832,189,0.45030502114407694,0.45030502114407694,0.45030502114407694,0.0,0.7712800519818064,0.7712800519818064,0.7712800519818064,0.0,0.484321771014418,0.26860010993152217,0.2686001089231028,-1.0084193480253134e-09,True,False,1,3,2.7013354053639915e-10,0.21901955933577477,0.0249378610169515,4,2,6042,f0b7a16edbb7fb554088a8d2480f6f389f1e59ccb55a8ac0c664d5b338a64b91
NR-Aromatase,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,940,81,978,0,False,True,True,False,unweighted_publication_primary,-2.1238083532857077,-2.1238083532857077,0.03201715794647625,10.0,1.0,False,False,1000.0,940,81,0.48031572744283246,0.48031572744283246,0.5232336958434519,0.042917968400619455,0.7943661971830985,0.7943661971830985,0.8154929577464789,0.021126760563380365,0.4745926045703068,0.33746906056065235,0.3279669454105,-0.009502115150152368,True,False,6,8,7.408061870402445e-07,0.2131521930957839,0.04872919793706387,4,3,6042,f0b7a16edbb7fb554088a8d2480f6f389f1e59ccb55a8ac0c664d5b338a64b91
NR-Aromatase,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,809,212,978,0,False,True,True,False,unweighted_publication_primary,-2.00175527952368,-2.00175527952368,4.2817722470814455e-09,100000000.0,0.31622776601683794,True,True,100.0,809,212,0.5749603643775367,0.5749603643775367,0.5749603643775367,0.0,0.7858523386161578,0.7858523386161578,0.7858523386161578,0.0,0.4510412611340801,0.1844021435931271,0.18440214348700384,-1.0612324907732784e-10,True,False,1,3,4.5629044639894367e-10,0.2396867107131645,0.022685705916956067,4,4,6042,f0b7a16edbb7fb554088a8d2480f6f389f1e59ccb55a8ac0c664d5b338a64b91
NR-Aromatase,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,853,168,978,0,False,True,True,False,unweighted_publication_primary,-2.2058482575175207,-2.2058482575175207,3.6685568280617096e-09,100000000.0,1.0,True,True,316.2277660168379,853,168,0.6064132943044878,0.6064132943044878,0.6064132943044878,0.0,0.8630136986301369,0.8630136986301369,0.8630136986301369,0.0,0.4772073637273091,0.3247310565766063,0.3247310558812292,-6.953770892437205e-10,True,False,1,3,1.947967620541391e-09,0.209907937955811,0.03415768803097308,5,0,7042,63cf002c27b832242fb8dfbfd6dd127b5a74b96ef8e604f8c48758927d9e3cf8
NR-Aromatase,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,804,217,978,0,False,True,True,False,unweighted_publication_primary,-2.0031884516726666,-2.0031884516726666,0.035754123777613854,10.0,1.0,False,False,316.2277660168379,804,217,0.2740991882491591,0.2740991882491591,0.2891166377238451,0.015017449474686029,0.7047853624208305,0.7047853624208305,0.7459535538353272,0.04116819141449679,0.4966043780094826,0.21889239756255177,0.21482507489931932,-0.004067322663232453,True,False,7,9,8.447416325121915e-08,0.22354834772505547,0.07501894608139992,5,1,7042,63cf002c27b832242fb8dfbfd6dd127b5a74b96ef8e604f8c48758927d9e3cf8
NR-Aromatase,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,794,227,978,0,False,True,True,False,unweighted_publication_primary,-2.0317119746879104,-2.0317119746879104,0.0003796110554534962,1000.0,0.31622776601683794,False,True,316.2277660168379,794,227,0.4595865788768389,0.4595865788768389,0.4598660047628525,0.00027942588601359564,0.7949685534591194,0.7949685534591194,0.7965408805031445,0.0015723270440251014,0.4582714009459294,0.20736476427656342,0.20729402370583658,-7.074057072684048e-05,True,False,2,4,1.251145846422469e-07,0.23398649092382373,0.03518466395325959,5,2,7042,63cf002c27b832242fb8dfbfd6dd127b5a74b96ef8e604f8c48758927d9e3cf8
NR-Aromatase,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,938,83,978,0,False,True,True,False,unweighted_publication_primary,-2.075116592508477,-2.075116592508477,0.0863175002404522,3.162277660168379,0.31622776601683794,False,False,1000.0,938,83,0.5156297301529307,0.5156297301529307,0.6268519715578539,0.1112222414049232,0.8120300751879699,0.8120300751879699,0.8327067669172932,0.020676691729323293,0.4489542860818306,0.24072296937262413,0.22351103817425202,-0.01721193119837211,True,False,9,11,1.4189618927420988e-07,0.21150596921871573,0.07560803205706179,5,3,7042,63cf002c27b832242fb8dfbfd6dd127b5a74b96ef8e604f8c48758927d9e3cf8
NR-Aromatase,MCF7,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,695,326,978,0,False,True,True,False,unweighted_publication_primary,-1.967765928646065,-1.967765928646065,0.0950318921785377,3.162277660168379,1.0,False,False,1000.0,695,326,0.21019859409098826,0.21019859409098826,0.33582068423884653,0.12562209014785827,0.6711760461760461,0.6711760461760461,0.6939033189033189,0.022727272727272818,0.45901234601154384,0.20182645487920586,0.18983599572908177,-0.011990459150124089,True,False,9,11,5.903836056871115e-07,0.2217732907309636,0.059917697915807366,5,4,7042,63cf002c27b832242fb8dfbfd6dd127b5a74b96ef8e604f8c48758927d9e3cf8
