task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PSMD2,0.017218096170570074,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,EPRS,0.0055804638346783645,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PSMD4,0.004338837892153028,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PGAM1,0.006531929499163458,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,STAT1,0.007771450092978457,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,FKBP4,-0.01659585573683155,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,KTN1,0.004125623073187552,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TMED10,0.014498440712566455,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ALDOA,0.0028933808245015266,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TSPAN3,-0.003446239764578984,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,GNAS,0.0202216435597808,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,HIF1A,0.001846761354486672,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,AARS,0.0071760369768820685,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RPN1,0.0023878233578726133,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PAICS,-0.0017384934327399418,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BLCAP,0.015228748527207583,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,HADH,-0.004028881327390719,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,GNAI2,0.010039203313214317,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PSMF1,0.006769813907984489,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MYL9,0.001871523186403885,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MMP2,-0.006412576587627029,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SMARCC1,-0.014147835532008055,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TM9SF2,0.004375356910841321,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PIP4K2B,-0.0063404542998187425,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PXN,-0.0075044702030634585,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,COPB2,-0.004541682800256902,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PFKL,0.004541936862773341,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PGRMC1,0.007440975661641409,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ITGB5,0.008020870239099084,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PLP2,-0.0009612016158254164,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NFE2L2,0.009289476118298374,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MBNL1,0.003017636995366781,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NMT1,0.0013462953315915309,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BHLHE40,0.004224007904238444,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TERF2IP,0.021709441528828102,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,FBXO7,0.0104528334120962,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,HTRA1,0.01049639137147178,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,LRPAP1,-0.0032463237694804873,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CREG1,-0.010157327431554505,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PCNA,0.0033764901114767543,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,LGMN,0.009915854797498836,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ILK,0.007243955252217716,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ATP1B1,0.004569757770355569,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SYPL1,0.0077439522026888615,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TXNRD1,0.003576509829436402,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NUDCD3,0.006745157097788825,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TOP2A,-0.0113081223234494,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,STK25,-0.015032636579118632,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,EBNA1BP2,-0.009928117002962863,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ARHGEF12,-0.004311549849358138,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SCP2,-0.0018259048314427514,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,YME1L1,-0.008719299827315069,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TMEM109,-0.0011082414531881934,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TPD52L2,0.009069658735422498,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CRTAP,0.010156283974235835,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TRAP1,0.0004305912945045433,1.0,-1.4736217707913415,False
