task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1034,225,978,0,False,True,True,False,unweighted_publication_primary,-1.9330336280857359,-1.9330336280857359,3.325402936611702e-09,100000000.0,1.0,True,True,1000.0,1034,225,0.2618005606521455,0.2618005606521455,0.2618005606521455,0.0,0.735123367198839,0.735123367198839,0.735123367198839,0.0,0.3840531350965526,0.19927556483562733,0.19927556539050847,5.548811410349686e-10,True,False,1,3,1.182020169243625e-09,0.18735394709703376,0.03270040906500071,4,0,6042,91487b4d5c26e392605f25fcea5cf5d553252d916c5d71a303595ad5c9702bce
NR-AR,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,874,385,978,0,False,True,True,False,unweighted_publication_primary,-2.086050418110638,-2.086050418110638,2.3325890040599176e-09,100000000.0,100000000.0,True,False,,874,385,0.6764486035209413,0.6764486035209413,0.6764486035209413,0.0,0.8175800234623765,0.8175800234623765,0.8175800234623765,0.0,0.3558352058331675,0.2103990572219174,0.21039905690329613,-3.1862126825821235e-10,True,False,1,3,9.116111997220511e-10,0.1810329441870681,0.020995658007450402,4,1,6042,91487b4d5c26e392605f25fcea5cf5d553252d916c5d71a303595ad5c9702bce
NR-AR,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,986,273,978,0,False,True,True,False,unweighted_publication_primary,-1.8552185593303963,-1.8552185593303963,3.0374293249972535e-09,100000000.0,31.622776601683796,True,True,100.0,986,273,0.3251054322918734,0.3251054322918734,0.3251054322918734,0.0,0.7177522349936143,0.7177522349936143,0.7177522349936143,0.0,0.3706873941950992,0.15701121952644306,0.1570112195019125,-2.4530572018122143e-11,True,False,1,3,8.532387088533433e-10,0.19877718960948235,0.016529143089428544,4,2,6042,91487b4d5c26e392605f25fcea5cf5d553252d916c5d71a303595ad5c9702bce
NR-AR,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1018,241,978,0,False,True,True,False,unweighted_publication_primary,-2.0072597642243593,-2.0072597642243593,2.277369187922008e-09,100000000.0,10.0,True,True,31.622776601683796,1018,241,0.5276788885494835,0.5276788885494835,0.5276788885494835,0.0,0.7055306427503737,0.7055306427503737,0.7055306427503737,0.0,0.36317468107646145,0.21708174834092514,0.21708174786201134,-4.789137975080848e-10,True,False,1,3,9.446080306840798e-10,0.18307287749114415,0.037210247945040464,4,3,6042,91487b4d5c26e392605f25fcea5cf5d553252d916c5d71a303595ad5c9702bce
NR-AR,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1124,135,978,0,False,True,True,False,unweighted_publication_primary,-1.8884240759774489,-1.8884240759774489,2.8889768074756252e-09,100000000.0,100.0,True,True,316.2277660168379,1124,135,0.43791208791208797,0.43791208791208797,0.43791208791208797,0.0,0.6861538461538462,0.6861538461538462,0.6861538461538462,0.0,0.38269332568459996,0.14570249764267815,0.14570249778751101,1.4483286792099648e-10,True,False,1,3,7.994733451643921e-10,0.19484562053316398,0.04018097696825862,4,4,6042,91487b4d5c26e392605f25fcea5cf5d553252d916c5d71a303595ad5c9702bce
NR-AR,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,893,366,978,0,False,True,True,False,unweighted_publication_primary,-2.033995945565254,-2.033995945565254,3.158024718301251e-09,100000000.0,10.0,True,True,100.0,893,366,0.5297897739771557,0.5297897739771557,0.5297897739771557,0.0,0.7440045248868778,0.7440045248868778,0.7440045248868778,0.0,0.3392404264424775,0.19831063001744195,0.1983106298404024,-1.7703954968695257e-10,True,False,1,3,1.3008134014391715e-09,0.18615999758721127,0.05253805802203715,5,0,7042,3640d2b50f5c13c783bde32eb1662aa0251be32099520085cb381066901a4e8a
NR-AR,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,967,292,978,0,False,True,True,False,unweighted_publication_primary,-1.9237583942417598,-1.9237583942417598,3.1645121330754687e-09,100000000.0,1.0,True,True,316.2277660168379,967,292,0.18220605596776263,0.18220605596776263,0.18220605596776263,0.0,0.6324728260869565,0.6324728260869565,0.6324728260869565,0.0,0.3818988213972433,0.201187599745432,0.20118759976665412,2.1222135160314792e-11,True,False,1,3,7.637589319667293e-10,0.1859629734282557,0.023792166961356997,5,1,7042,3640d2b50f5c13c783bde32eb1662aa0251be32099520085cb381066901a4e8a
NR-AR,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1038,221,978,0,False,True,True,False,unweighted_publication_primary,-1.866334250341313,-1.866334250341313,3.123980549073816e-09,100000000.0,10.0,True,True,316.2277660168379,1038,221,0.49642583721302574,0.49642583721302574,0.49642583721302574,0.0,0.6957345971563982,0.6957345971563982,0.6957345971563982,0.0,0.3863942551938439,0.15747922182031354,0.15747922200538314,1.8506959853503702e-10,True,False,1,3,9.145950594091623e-10,0.19651755215604616,0.018486873945221305,5,2,7042,3640d2b50f5c13c783bde32eb1662aa0251be32099520085cb381066901a4e8a
NR-AR,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1017,242,978,0,False,True,True,False,unweighted_publication_primary,-1.9511435331359441,-1.9511435331359441,2.135718560746261e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,1017,242,0.7517828660592947,0.7517828660592947,0.7517828660592947,0.0,0.9151785714285715,0.9151785714285715,0.9151785714285715,0.0,0.3561836443451483,0.17050824011486682,0.17050824017644375,6.157693799302422e-11,True,False,1,3,5.144018266900474e-10,0.1939945200670672,0.030271076946519315,5,3,7042,3640d2b50f5c13c783bde32eb1662aa0251be32099520085cb381066901a4e8a
NR-AR,MCF7,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1121,138,978,0,False,True,True,False,unweighted_publication_primary,-1.968456049308178,-1.968456049308178,2.6424086000948563e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,1121,138,0.4966904809646745,0.4966904809646745,0.4966904809646745,0.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.4096292834007023,0.23272186204604375,0.23272186182401017,-2.220335859615119e-10,True,False,1,3,6.246300256543269e-10,0.18417154639591632,0.03906790807377547,5,4,7042,3640d2b50f5c13c783bde32eb1662aa0251be32099520085cb381066901a4e8a
