task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,728,78,978,0,False,True,True,False,unweighted_publication_primary,-2.1950650123109603,-2.1950650123109603,2.977492472662684e-09,100000000.0,1.0,True,True,100.0,728,78,0.3726429483432827,0.3726429483432827,0.3726429483432827,0.0,0.7476851851851852,0.7476851851851852,0.7476851851851852,0.0,0.4822568122083857,0.2598646055368565,0.25986460511900533,-4.178511425756426e-10,True,False,1,3,1.513947876785604e-09,0.21961828990866938,0.02788015000987798,4,0,6042,52e97f60c7597015b24a5937afe5ceee8e078d1c9c56dc9596f4c3538069dd5b
SR-HSE,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,554,252,978,0,False,True,True,False,unweighted_publication_primary,-2.144468233778103,-2.144468233778103,3.724017138101074e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,554,252,0.15429746846120718,0.15429746846120718,0.15429746846120718,0.0,0.6855133614627286,0.6855133614627286,0.6855133614627286,0.0,0.4850268571801818,0.22193944247049865,0.2219394423427023,-1.2779635683024537e-10,True,False,1,3,4.451110147130066e-09,0.22421688683512303,0.022953449981287122,4,1,6042,52e97f60c7597015b24a5937afe5ceee8e078d1c9c56dc9596f4c3538069dd5b
SR-HSE,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,640,166,978,0,False,True,True,False,unweighted_publication_primary,-2.1813964274952937,-2.1813964274952937,2.7503313789487865e-09,100000000.0,100000000.0,True,False,,640,166,0.38587992948040795,0.38587992948040795,0.38587992948040795,0.0,0.8463343108504399,0.8463343108504399,0.8463343108504399,0.0,0.4727891080316499,0.22300331409297222,0.22300331351427874,-5.786934820228851e-10,True,False,1,3,6.762280631289475e-10,0.22362416738378116,0.014731312985531986,4,2,6042,52e97f60c7597015b24a5937afe5ceee8e078d1c9c56dc9596f4c3538069dd5b
SR-HSE,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,655,151,978,0,False,True,True,False,unweighted_publication_primary,-2.188623344476396,-2.188623344476396,3.0154623521520954e-09,100000000.0,3.162277660168379,True,True,10.0,655,151,0.12900829318363258,0.12900829318363258,0.12900829318363258,0.0,0.7127659574468086,0.7127659574468086,0.7127659574468086,0.0,0.4811738468382365,0.24037526413682564,0.24037526362098358,-5.158420635087424e-10,True,False,1,3,2.0560211658193772e-09,0.2196144137328063,0.026872623013332486,4,3,6042,52e97f60c7597015b24a5937afe5ceee8e078d1c9c56dc9596f4c3538069dd5b
SR-HSE,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,647,159,978,0,False,True,True,False,unweighted_publication_primary,-2.1196624502052326,-2.1196624502052326,3.423685761400082e-09,100000000.0,1.0,True,True,31.622776601683796,647,159,0.29662084617495843,0.29662084617495843,0.29662084617495843,0.0,0.8584437086092715,0.8584437086092715,0.8584437086092715,0.0,0.4734829226544757,0.19370591490145705,0.19370591481179977,-8.96572815989316e-11,True,False,1,3,1.987795303359796e-09,0.2308913060644401,0.024573007016442716,4,4,6042,52e97f60c7597015b24a5937afe5ceee8e078d1c9c56dc9596f4c3538069dd5b
SR-HSE,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,717,89,978,0,False,True,True,False,unweighted_publication_primary,-2.109960040836112,-2.109960040836112,2.894616108807249e-09,100000000.0,1.0,True,True,100.0,717,89,0.05477063560540696,0.05477063560540696,0.05477063560540696,0.0,0.5891472868217054,0.5891472868217054,0.5891472868217054,0.0,0.46746647976700434,0.1562945972547499,0.15629459656353972,-6.912101724321218e-10,True,False,1,3,2.2543676855835137e-09,0.23193844575479103,0.015374445938505232,5,0,7042,20ea96127dba46dc7909ec949c081bfbf732acfe2e6a8e225c9d2f9bbf587d6b
SR-HSE,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,656,150,978,0,False,True,True,False,unweighted_publication_primary,-2.1614609565619833,-2.1614609565619833,3.6733722132821834e-09,100000000.0,1.0,True,True,100.0,656,150,0.3023774443596195,0.3023774443596195,0.3023774443596195,0.0,0.8069345941686367,0.8069345941686367,0.8069345941686367,0.0,0.4764380602807184,0.21890052709899938,0.21890052768777493,5.887755560873842e-10,True,False,1,3,3.4386245795214876e-09,0.22454069495300388,0.026689370977692306,5,1,7042,20ea96127dba46dc7909ec949c081bfbf732acfe2e6a8e225c9d2f9bbf587d6b
SR-HSE,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,652,154,978,0,False,True,True,False,unweighted_publication_primary,-2.1772500567234117,-2.1772500567234117,2.989313786618633e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,652,154,0.09059157316831162,0.09059157316831162,0.09059157316831162,0.0,0.5763888888888888,0.5763888888888888,0.5763888888888888,0.0,0.4916600921195208,0.23962200826030552,0.23962200775961195,-5.006935699380932e-10,True,False,1,3,9.638260328737047e-10,0.21968377740664644,0.013234058045782149,5,2,7042,20ea96127dba46dc7909ec949c081bfbf732acfe2e6a8e225c9d2f9bbf587d6b
SR-HSE,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,660,146,978,0,False,True,True,False,unweighted_publication_primary,-2.2494006345315896,-2.2494006345315896,2.962535743266795e-09,100000000.0,100000000.0,True,False,,660,146,0.4088998217859774,0.4088998217859774,0.4088998217859774,0.0,0.8376865671641791,0.8376865671641791,0.8376865671641791,0.0,0.4810886236434657,0.2744553150301902,0.27445531451224175,-5.179484618977881e-10,True,False,1,3,1.5102084166551677e-09,0.21245186768739424,0.02062992099672556,5,3,7042,20ea96127dba46dc7909ec949c081bfbf732acfe2e6a8e225c9d2f9bbf587d6b
SR-HSE,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,539,267,978,0,False,True,True,False,unweighted_publication_primary,-2.141077972675754,-2.141077972675754,3.400752994424897e-09,100000000.0,1.0,True,True,100.0,539,267,0.2737199364731692,0.2737199364731692,0.2737199364731692,0.0,0.8112549800796813,0.8112549800796813,0.8112549800796813,0.0,0.47656182730271823,0.21301316859780747,0.21301316825076633,-3.4704114582062573e-10,True,False,1,3,3.0361923530897172e-09,0.228709163699204,0.012804675963707268,5,4,7042,20ea96127dba46dc7909ec949c081bfbf732acfe2e6a8e225c9d2f9bbf587d6b
