task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NUDCD3,-1.121534176269189e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TOP2A,-2.0696475135048608e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,STK25,1.685626350029072e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,EBNA1BP2,1.3782818574750108e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ARHGEF12,1.185512470549978e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SCP2,1.3730382247080856e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,YME1L1,1.4710150077743764e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TMEM109,7.767844535018536e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TPD52L2,1.8232476779561655e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,CRTAP,4.477638518132525e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TRAP1,8.536300566520207e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,IGF2R,4.5561591490336646e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PHGDH,1.4095661743244445e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,LRP10,1.773894421297536e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SOX4,1.959648318611958e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,CAT,-6.160581129550916e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,RHEB,-2.7721797708039985e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MAPKAPK2,-1.3669545269558767e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SCRN1,-2.1793159196528253e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,JUN,-1.974542377841973e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SHC1,3.693827410129686e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SQSTM1,1.5769361128637709e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PRCP,6.737039489664853e-12,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,USP7,1.0366153604551454e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NFKBIA,8.791159774222249e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,G3BP1,-7.172640669133198e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TOMM70A,-4.736053823098332e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,RPA1,7.513408262773062e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ZFP36,-2.738292748898628e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,DUSP3,5.500743067577555e-12,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,KDM5B,1.2001524960646616e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MCM3,-1.424454068304871e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,CLIC4,4.1584126705845796e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,CLSTN1,-1.405040927856495e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ID2,2.0359964428700973e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,DCTD,2.1397025338386513e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,FAT1,2.7608703735807355e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SMC1A,3.574804853593762e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NISCH,2.5177567094557864e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PWP1,-2.1021846158109868e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ICMT,2.1225904994840586e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,RUVBL1,1.4079186581599793e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MBTPS1,-1.7385782628633793e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,INSIG1,-2.8709363686242987e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,RRAGA,2.4266894505189984e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,IER3,2.4163868688057857e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,UBE2L6,-1.265248990789977e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SMC4,1.3616058814267317e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,USP14,1.4425019066504183e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,EGR1,2.974458683654238e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PNP,-8.83357270622409e-12,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,DNMT1,-1.952397518548699e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,CCND3,9.044222092704027e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NIPSNAP1,2.5063134545643773e-10,100000000.0,-1.4735014410217817,True
