task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ARE,HEPG2,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,320,131,978,0,False,True,True,False,unweighted_publication_primary,-0.982777242011506,-0.982777242011506,0.17188899097977145,3.162277660168379,1.0,False,False,10000.0,320,131,0.6241058121705981,0.6241058121705981,0.7022584413697485,0.07815262919915034,0.8115511551155116,0.8115511551155116,0.8584158415841585,0.04686468646864694,0.48365980572128614,0.4475943864553825,0.39070533616946435,-0.056889050285918175,True,False,12,14,3.0284865017854434e-07,0.40768237116764283,0.013357103103771806,4,0,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd
SR-ARE,HEPG2,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,360,91,978,0,False,True,True,False,unweighted_publication_primary,-0.9298895015806105,-0.9298895015806105,0.07426164524020874,10.0,1.0,False,False,3162.277660168379,360,91,0.44788606673519904,0.44788606673519904,0.5069970443348035,0.059110977599604486,0.6681585677749361,0.6681585677749361,0.7071611253196931,0.03900255754475701,0.5876580006752852,0.5313662331530927,0.5057373261208438,-0.02562890703224896,True,False,8,10,4.1708346745598923e-07,0.42562158096702707,0.013856965932063758,4,1,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd
SR-ARE,HEPG2,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,352,99,978,0,False,True,True,False,unweighted_publication_primary,-0.7590429183253025,-0.7590429183253025,0.07310811669972145,10.0,1.0,False,False,3162.277660168379,352,99,0.3479209749320517,0.3479209749320517,0.4395136817158575,0.09159270678380577,0.6976190476190476,0.6976190476190476,0.7587301587301588,0.06111111111111123,0.5563839673758036,0.4236665273515229,0.3947420104058075,-0.028924516945715406,True,False,8,10,8.110233899252806e-07,0.4577599075977119,0.0177147570066154,4,2,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd
SR-ARE,HEPG2,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,417,34,978,0,False,True,True,False,unweighted_publication_primary,-0.8994137704372301,-0.8994137704372301,0.07081852939102594,10.0,1.0,False,False,3162.277660168379,417,34,0.5001352813852813,0.5001352813852813,0.679389880952381,0.17925459956709966,0.7307692307692308,0.7307692307692308,0.8173076923076923,0.08653846153846145,0.5468834278287007,0.47292713973256406,0.42729530391356385,-0.04563183581900021,True,False,9,11,1.0289130598917229e-07,0.4436124466679909,0.038260251050814986,4,3,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd
SR-ARE,HEPG2,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,355,96,978,0,False,True,True,False,unweighted_publication_primary,-0.9305497078278031,-0.9305497078278031,0.1667603190752418,3.162277660168379,1.0,False,False,3162.277660168379,355,96,0.33031416707630507,0.33031416707630507,0.4518533743712046,0.12153920729489953,0.6038083538083538,0.6038083538083538,0.6719901719901721,0.06818181818181823,0.5952029869759857,0.5443890447925384,0.5088758681561842,-0.035513176636354116,True,False,11,13,3.4071207313801644e-07,0.38116263301849795,0.021902073989622295,4,4,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd
SR-ARE,HEPG2,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,362,89,978,0,False,True,True,False,unweighted_publication_primary,-0.9478855218412529,-0.9478855218412529,0.16314027225982955,3.162277660168379,3.162277660168379,False,False,10000.0,362,89,0.4006024727974271,0.4006024727974271,0.5887922331407459,0.1881897603433188,0.6521739130434783,0.6521739130434783,0.7127799736495388,0.06060606060606055,0.5922421668791448,0.5460684873522681,0.4905535569916843,-0.0555149303605838,True,False,12,14,3.7451614372501635e-07,0.38489199225594917,0.026995354099199176,5,0,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627
SR-ARE,HEPG2,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,307,144,978,0,False,True,True,False,unweighted_publication_primary,-0.8841477767371542,-0.8841477767371542,0.07780347435365517,10.0,3.162277660168379,False,False,10000.0,307,144,0.5285136328517236,0.5285136328517236,0.6166953544262314,0.08818172157450777,0.7573109243697479,0.7573109243697479,0.7983193277310925,0.04100840336134459,0.4680278972058246,0.39901771752247,0.37616074579000125,-0.022856971732468756,True,False,8,10,8.553806213756898e-07,0.46968920918242685,0.018516200012527406,5,1,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627
SR-ARE,HEPG2,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,360,91,978,0,False,True,True,False,unweighted_publication_primary,-0.8296747659165449,-0.8296747659165449,0.07340777677206564,10.0,1.0,False,False,3162.277660168379,360,91,0.38792657506457723,0.38792657506457723,0.43587721185454154,0.04795063678996431,0.6805555555555556,0.6805555555555556,0.7558479532163742,0.07529239766081863,0.5963111359984089,0.4854396758917436,0.45161091610047793,-0.03382875979126565,True,False,8,10,2.8906767809977474e-07,0.43965966555734015,0.02291947603225708,5,2,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627
SR-ARE,HEPG2,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,412,39,978,0,False,True,True,False,unweighted_publication_primary,-0.8726904877502499,-0.8726904877502499,0.009524730737235077,100.0,1.0,False,False,1000.0,412,39,0.6784013605442176,0.6784013605442176,0.6974489795918366,0.01904761904761898,0.8482142857142857,0.8482142857142857,0.8526785714285714,0.004464285714285698,0.5006508569048463,0.3906088851391832,0.38404706250145365,-0.006561822637729531,True,False,4,6,5.295370946777414e-07,0.4813702125282286,0.005599715979769826,5,3,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627
SR-ARE,HEPG2,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,363,88,978,0,False,True,True,False,unweighted_publication_primary,-0.9618840901356631,-0.9618840901356631,0.1652390874144559,3.162277660168379,1.0,False,False,3162.277660168379,363,88,0.45326242635647607,0.45326242635647607,0.5289203864732472,0.07565796011677117,0.6510416666666667,0.6510416666666667,0.7415364583333333,0.09049479166666652,0.6108702480907682,0.5769339560425643,0.5119981440417277,-0.06493581200083653,True,False,11,14,3.179440704265471e-07,0.3799462890048772,0.02150128607172519,5,4,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627
