task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.20184231300235875,0.4036846260047175,True,False,43,50,42,42,1,5.836452230840994e-07,0.053432538275115085,0.258701776037924,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.3261145795595755,0.652229159119151,True,False,66,73,42,42,1,9.965059690930547e-07,0.04047948192069062,0.36799608601722866,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.75537589609739,1.51075179219478,True,False,92,101,42,42,1,8.29244100531104e-07,0.029234661216609267,0.41340439300984144,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,1.5970130851327413,3.1940261702654826,True,False,99,107,42,42,1,9.219540941907835e-07,0.018839515600442898,0.3136469819582999,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,2.74205117309449,5.48410234618898,True,False,84,96,42,42,1,9.49759121528923e-07,0.010769841661745137,0.25723244005348533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.2064905275955993,0.4129810551911986,False,False,1,3,42,42,1,1.8649540939330578e-09,0.16365768458303695,0.014548756065778434,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649052764712497,0.41298105529424994,True,False,1,3,42,42,1,2.797073531124461e-09,0.1636576835439479,0.013932255911640823,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649052781006366,0.4129810556201273,True,False,1,3,42,42,1,8.925969345596751e-09,0.16365768025806035,0.014736132929101586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.20649052832532272,0.41298105665064544,True,False,1,3,42,42,1,2.8211930049037992e-08,0.16365766986717672,0.014452680014073849,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,331,253,978,0,True,True,-2.3775847100609364,True,0.2064905299547319,0.4129810599094638,True,False,1,3,42,42,1,8.921195213812405e-08,0.16365763700836872,0.014126983005553484,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
