task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HT29,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3106127522138552,0.6212255044277104,True,False,2,4,42,42,1,2.1884956694084856e-10,0.37611876759179924,0.011023428989574313,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3106023757445978,0.6212047514891956,True,False,2,4,42,42,1,2.1883985734660882e-09,0.37611253434873676,0.010752405971288681,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.31056959281080515,0.6211391856216103,True,False,2,4,42,42,1,2.188070645503526e-08,0.3760928307769582,0.010989292990416288,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3104662265309513,0.6209324530619026,True,False,2,4,42,42,1,2.187044727212234e-07,0.3760305991687953,0.011497423984110355,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3101423374093142,0.6202846748186284,True,False,3,5,42,42,1,1.266309021009937e-08,0.37583456552974104,0.013369433931075037,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3091468598078242,0.6182937196156484,True,False,3,5,42,42,1,3.8342269767857595e-07,0.37522208168520393,0.012612042017281055,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3062558796662645,0.612511759332529,True,False,5,7,42,42,1,3.3751649804875106e-08,0.3733546029454529,0.017002305015921593,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.2990046421094709,0.5980092842189418,True,False,7,9,42,42,1,6.863368706526429e-08,0.3680207040927943,0.02061062608845532,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.28555561384567985,0.5711112276913597,True,False,9,12,42,42,1,3.29759976857788e-07,0.35475868508156766,0.02709266298916191,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.27140551555425685,0.5428110311085137,True,False,13,16,42,42,1,2.324437785791722e-07,0.3285238852773803,0.031536691007204354,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
