task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NFE2L2,0.002091721835751799,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MBNL1,0.0015061296472515778,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NMT1,0.0009460020974654301,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BHLHE40,0.0024057009835454844,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TERF2IP,0.0013150905120682358,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,FBXO7,0.0017745024387720372,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HTRA1,0.00013147265156870794,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,LRPAP1,-0.000926340925875331,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CREG1,0.0008107060740898046,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PCNA,0.0018319014786872473,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,LGMN,0.0018246809444069944,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ILK,0.0017585282395219727,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ATP1B1,0.00038323367040643796,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SYPL1,0.0007704172517046388,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TXNRD1,0.007875096162882726,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NUDCD3,0.0002085721706075383,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TOP2A,-0.003358308243272397,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,STK25,-0.00043511825492854975,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,EBNA1BP2,-0.0006917426413761765,10.0,-0.8095656054471774,False
