task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,GNAI2,4.258659022137533e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PSMF1,-7.158877962006817e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,MYL9,6.74874196160166e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,MMP2,2.5207528951406064e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SMARCC1,-7.599762305691918e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TM9SF2,5.604173441658834e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PIP4K2B,-1.1922457491241991e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PXN,-6.318135469772801e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,COPB2,-1.0212221795336667e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PFKL,-8.080349647923281e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PGRMC1,2.573730046527351e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ITGB5,-2.1484879181804966e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PLP2,4.680566127863102e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,NFE2L2,8.483643056972664e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,MBNL1,-3.073541175696188e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,NMT1,-7.963629327459697e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BHLHE40,5.5950810149342923e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TERF2IP,-8.488255492990986e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,FBXO7,-1.1115660441475411e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,HTRA1,-2.6847328544620338e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,LRPAP1,-4.4311991840185875e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CREG1,2.6239161722809336e-11,100000000.0,-1.8558511198679783,True
