task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KDM5B,-0.0009863863878986291,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MCM3,-0.003032674561840813,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CLIC4,0.00033997284985172606,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CLSTN1,0.0006966420800410053,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ID2,-0.004030679059791832,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DCTD,0.0035101120219801223,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FAT1,-0.0010179014676199405,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SMC1A,-0.0016682626196897069,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NISCH,0.001683455423984148,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PWP1,0.00037179835122369553,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ICMT,-0.004396457145275688,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RUVBL1,-0.0020611473113853005,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MBTPS1,0.0050921998840484945,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,INSIG1,-0.0033767077165275093,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RRAGA,-0.003979349814710233,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IER3,0.004220285792355788,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,UBE2L6,-0.002791284260293093,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SMC4,0.002049640122967321,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,USP14,-0.005060762001864608,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,EGR1,0.00479952108076749,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PNP,-0.0013984780801392812,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DNMT1,-0.00395222327674125,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CCND3,-0.0018918244563107284,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NIPSNAP1,0.001787870167183382,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MYBL2,-0.0027303316287370727,3.162277660168379,-2.25768654265423,False
