task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,733,170,978,0,False,True,True,False,unweighted_publication_primary,-1.1801348327927181,-1.1801348327927181,0.08252264997137586,3.162277660168379,0.31622776601683794,False,False,31.622776601683796,733,170,0.19217136419703068,0.19217136419703068,0.38450163871216503,0.19233027451513435,0.8434959349593496,0.8434959349593496,0.8658536585365855,0.022357723577235866,0.2111299440386687,0.13964860545966837,0.1324214270797359,-0.007227178379932475,True,False,10,12,6.310806272193797e-07,0.18115056195220344,0.05705226201098412,4,3,6042,6d16c47c2e2c70febeb4c065451e87fdeac58d59d90a27dea88b55a1432c576d
SR-ATAD5,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,723,180,978,0,False,True,True,False,unweighted_publication_primary,-1.3382098597396408,-1.3382098597396408,3.4147376825912456e-09,100000000.0,0.31622776601683794,True,True,100.0,723,180,0.3183954568067961,0.3183954568067961,0.3183954568067961,0.0,0.818977429755873,0.818977429755873,0.818977429755873,0.0,0.2632579543206115,0.23169419963043414,0.2316941994972737,-1.3316042712929743e-10,True,False,1,3,1.5896338342868965e-09,0.17372735566382141,0.016423269058577716,4,4,6042,6d16c47c2e2c70febeb4c065451e87fdeac58d59d90a27dea88b55a1432c576d
SR-ATAD5,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,807,96,978,0,False,True,True,False,unweighted_publication_primary,-1.2885541936537264,-1.2885541936537264,3.561895388800292e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,807,96,0.24750566893424036,0.24750566893424036,0.24750566893424036,0.0,0.8394863563402889,0.8394863563402889,0.8394863563402889,0.0,0.26719896506050783,0.2333335134936101,0.23333351336691996,-1.2669013060850887e-10,True,False,1,3,1.5348034024253998e-09,0.17938032682243135,0.03952786303125322,5,0,7042,06e90311e3a24aad970c75a2383550745ab4713e2e13fa0c4a0f93f1bc51963a
SR-ATAD5,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,740,163,978,0,False,True,True,False,unweighted_publication_primary,-1.3543784760996622,-1.3543784760996622,2.7460376821870843e-09,100000000.0,1.0,True,True,100.0,740,163,0.39939955374737984,0.39939955374737984,0.39939955374737984,0.0,0.9035897435897436,0.9035897435897436,0.9035897435897436,0.0,0.2640495375225469,0.23918012198744495,0.2391801209175973,-1.069847654910916e-09,True,False,1,3,6.915843384081022e-10,0.1735071327925471,0.01927131600677967,5,1,7042,06e90311e3a24aad970c75a2383550745ab4713e2e13fa0c4a0f93f1bc51963a
SR-ATAD5,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,723,180,978,0,False,True,True,False,unweighted_publication_primary,-1.1893923270280065,-1.1893923270280065,4.052964654197971e-09,100000000.0,10.0,True,True,100.0,723,180,0.1841992217965161,0.1841992217965161,0.1841992217965161,0.0,0.8030523255813953,0.8030523255813953,0.8030523255813953,0.0,0.23758216170319402,0.16522942737496643,0.1652294275578079,1.8284146419134117e-10,True,False,1,3,2.122526709946726e-09,0.19011587124801477,0.019126437953673303,5,2,7042,06e90311e3a24aad970c75a2383550745ab4713e2e13fa0c4a0f93f1bc51963a
SR-ATAD5,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,707,196,978,0,False,True,True,False,unweighted_publication_primary,-1.2857557196799452,-1.2857557196799452,3.0832592849623463e-09,100000000.0,0.31622776601683794,True,True,100.0,707,196,0.43477134083455915,0.43477134083455915,0.43477134083455915,0.0,0.9030797101449275,0.9030797101449275,0.9030797101449275,0.0,0.23115880395434563,0.1850015869320074,0.18500158614447776,-7.875296526016484e-10,True,False,1,3,4.056768740379191e-10,0.1851406192229868,0.016590830986388028,5,3,7042,06e90311e3a24aad970c75a2383550745ab4713e2e13fa0c4a0f93f1bc51963a
SR-ATAD5,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,635,268,978,0,False,True,True,False,unweighted_publication_primary,-1.1039900539848282,-1.1039900539848282,0.09180459604086942,3.162277660168379,0.31622776601683794,False,False,1000.0,635,268,0.20683509595018829,0.20683509595018829,0.1490120719227862,-0.05782302402740208,0.7527131782945736,0.7527131782945736,0.7697674418604651,0.01705426356589146,0.2320581443296522,0.15419760351640954,0.153888791827088,-0.00030881168932153646,True,False,11,13,9.56921898107965e-07,0.17955338018177236,0.05285118299070746,5,4,7042,06e90311e3a24aad970c75a2383550745ab4713e2e13fa0c4a0f93f1bc51963a
SR-ATAD5,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,805,98,978,0,False,True,True,False,unweighted_publication_primary,-1.3381993289554313,-1.3381993289554313,3.3429034610423305e-09,100000000.0,0.31622776601683794,True,True,100.0,805,98,0.5556172839506173,0.5556172839506173,0.5556172839506173,0.0,0.881398252184769,0.881398252184769,0.881398252184769,0.0,0.2802817160333191,0.27323769610467935,0.2732376953248604,-7.798189316510218e-10,True,False,1,3,1.5141596587664452e-09,0.174574530054639,0.030852915020659566,6,0,8042,bfc9f97fce6497ee1eafbfc072b44151acf9aa60d79739c5e7146d02cc3ac764
SR-ATAD5,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,702,201,978,0,False,True,True,False,unweighted_publication_primary,-1.2530162221107437,-1.2530162221107437,2.9955406198769036e-09,100000000.0,0.31622776601683794,True,True,10.0,702,201,0.337345254270388,0.337345254270388,0.337345254270388,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.0,0.228505190942163,0.17455255366093972,0.17455255274247744,-9.184622784541574e-10,True,False,1,3,9.875042450424587e-10,0.18808399463703207,0.026689350954256952,6,1,8042,bfc9f97fce6497ee1eafbfc072b44151acf9aa60d79739c5e7146d02cc3ac764
SR-ATAD5,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,743,160,978,0,False,True,True,False,unweighted_publication_primary,-1.188962746956405,-1.188962746956405,0.08278829443202329,3.162277660168379,1.0,False,False,3162.277660168379,743,160,0.20130453553634148,0.20130453553634148,0.28040080355041297,0.07909626801407149,0.8879551820728291,0.8879551820728291,0.8748832866479925,-0.013071895424836555,0.23181223890162345,0.15644632528517693,0.15344273760912405,-0.0030035876760528823,True,False,10,12,5.320423443078842e-07,0.1765950111602461,0.06249755807220936,6,2,8042,bfc9f97fce6497ee1eafbfc072b44151acf9aa60d79739c5e7146d02cc3ac764
