task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20312599913467402,0.40625199826934805,True,False,3,5,42,42,1,2.15645952587884e-08,0.15263067715577813,0.045627970015630126,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20300618794392902,0.40601237588785805,True,False,3,5,42,42,1,7.789306701982946e-07,0.1519874505653926,0.056959654903039336,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20269228007663495,0.4053845601532699,True,False,5,7,42,42,1,1.9370414476409248e-07,0.15005187742225187,0.07118148996960372,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.2020332318544225,0.404066463708845,True,False,7,9,42,42,1,9.059724161112215e-07,0.14466560893802594,0.08814082702156156,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20133629702439712,0.40267259404879424,True,False,10,13,42,42,1,3.6534591328803157e-07,0.13199175629438142,0.12124140409287065,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20214346915088163,0.40428693830176327,True,False,15,19,42,42,1,1.59508523567449e-07,0.11046154198581329,0.17153750697616488,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20399372657491976,0.40798745314983953,True,False,19,24,42,42,1,5.100532735977797e-07,0.08570586114541971,0.20560229197144508,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.2089206258685829,0.4178412517371658,True,False,32,37,42,42,1,8.101448614765069e-07,0.0644413252695687,0.30093591602053493,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.2260766590605897,0.4521533181211794,True,False,47,52,42,42,1,7.838745813266534e-07,0.04925029346099129,0.3103858649265021,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.2795971399730532,0.5591942799461064,True,False,70,77,42,42,1,9.924332663692947e-07,0.038960340551132,0.4370127860456705,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
