task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HEPG2,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,545,74,978,0,False,True,True,False,unweighted_publication_primary,-1.2706668713050626,-1.2706668713050626,5.006037872288831e-09,100000000.0,1.0,True,True,1000.0,545,74,0.2051948051948052,0.2051948051948052,0.2051948051948052,0.0,0.8967136150234742,0.8967136150234742,0.8967136150234742,0.0,0.22495369993895414,0.15208662045283045,0.1520866207822201,3.2938965444095913e-10,True,False,1,3,2.9126511549848466e-09,0.18112833947340787,0.01204947498627007,4,0,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83
SR-ATAD5,HEPG2,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,499,120,978,0,False,True,True,False,unweighted_publication_primary,-1.2144415472691632,-1.2144415472691632,1.3796525276918377e-05,31622.776601683796,3.162277660168379,False,True,3162.277660168379,499,120,0.44047619047619047,0.44047619047619047,0.44047619047619047,0.0,0.9741379310344828,0.9741379310344828,0.9741379310344828,0.0,0.20904087303814242,0.1264371366966648,0.1264320950937296,-5.0416029351851854e-06,True,False,2,4,4.52714421506073e-10,0.19017580403362774,0.016249570064246655,4,1,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83
SR-ATAD5,HEPG2,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,486,133,978,0,False,True,True,False,unweighted_publication_primary,-1.2147061844623723,-1.2147061844623723,5.158909225392353e-09,100000000.0,1.0,True,True,1000.0,486,133,0.36012903225806453,0.36012903225806453,0.36012903225806453,0.0,0.8171875,0.8171875,0.8171875,0.0,0.21980607706088665,0.1395664529348623,0.1395664525159791,-4.1888320589933414e-10,True,False,1,3,2.8658420914151606e-09,0.1882893490234823,0.015399881987832487,4,2,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83
SR-ATAD5,HEPG2,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,506,113,978,0,False,True,True,False,unweighted_publication_primary,-1.3384789663029468,-1.3384789663029468,4.093214335058989e-09,100000000.0,1.0,True,True,316.2277660168379,506,113,0.5342696218272255,0.5342696218272255,0.5342696218272255,0.0,0.9016172506738545,0.9016172506738545,0.9016172506738545,0.0,0.24550361793664016,0.19423728088603892,0.1942372791261244,-1.7599145196722787e-09,True,False,1,3,1.979830147047501e-09,0.1739702795826279,0.011873687035404146,4,3,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83
SR-ATAD5,HEPG2,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,440,179,978,0,False,True,True,False,unweighted_publication_primary,-1.5157475410101218,-1.5157475410101218,4.131116258270379e-09,100000000.0,3.162277660168379,True,True,100.0,440,179,0.4108312486253814,0.4108312486253814,0.4108312486253814,0.0,0.8125541125541126,0.8125541125541126,0.8125541125541126,0.0,0.27538190133939383,0.24924082034536982,0.24924081881723437,-1.5281354515117584e-09,True,False,1,3,1.7777505093019563e-09,0.1500235294058413,0.01223269198089838,4,4,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83
SR-ATAD5,HEPG2,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,547,72,978,0,False,True,True,False,unweighted_publication_primary,-1.3201050186935812,-1.3201050186935812,4.952332550533207e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,547,72,0.2364285714285714,0.2364285714285714,0.2364285714285714,0.0,0.863970588235294,0.863970588235294,0.863970588235294,0.0,0.23590279993477908,0.18936588313139918,0.18936588340715754,2.7575836059057224e-10,True,False,1,3,2.8472480900765262e-09,0.1761011682381389,0.010942677035927773,5,0,7042,4436943d814318a5dccbb5b8ddc86b8611d76d557fa81facbf92d74bdaeed184
SR-ATAD5,HEPG2,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,491,128,978,0,False,True,True,False,unweighted_publication_primary,-1.3033115991462132,-1.3033115991462132,4.184548872867419e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,491,128,0.5422077922077921,0.5422077922077921,0.5422077922077921,0.0,0.961038961038961,0.961038961038961,0.961038961038961,0.0,0.21968464232684798,0.1594334092255861,0.1594334075279032,-1.6976829109172087e-09,True,False,1,3,1.9977328125087013e-09,0.1823796202188513,0.011756728985346854,5,1,7042,4436943d814318a5dccbb5b8ddc86b8611d76d557fa81facbf92d74bdaeed184
SR-ATAD5,HEPG2,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,446,173,978,0,False,True,True,False,unweighted_publication_primary,-1.2666370496526782,-1.2666370496526782,0.005486452202585194,100.0,1.0,False,False,1000.0,446,173,0.15351116972866669,0.15351116972866669,0.15189634042769357,-0.0016148293009731196,0.7371273712737128,0.7371273712737128,0.7384823848238482,0.0013550135501354532,0.26149630617447317,0.19094748371411308,0.19098396171186494,3.6477997751860336e-05,True,False,3,5,2.5425435695031195e-07,0.17093885027084205,0.025146752945147455,5,2,7042,4436943d814318a5dccbb5b8ddc86b8611d76d557fa81facbf92d74bdaeed184
SR-ATAD5,HEPG2,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,488,131,978,0,False,True,True,False,unweighted_publication_primary,-1.2517744311595962,-1.2517744311595962,4.016007043630774e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,488,131,0.280392482340139,0.280392482340139,0.280392482340139,0.0,0.7650793650793651,0.7650793650793651,0.7650793650793651,0.0,0.21578549188884477,0.14804469697784595,0.14804469517604707,-1.8017988767660142e-09,True,False,1,3,2.02886885070086e-09,0.18565277297186175,0.015051112044602633,5,3,7042,4436943d814318a5dccbb5b8ddc86b8611d76d557fa81facbf92d74bdaeed184
SR-ATAD5,HEPG2,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,504,115,978,0,False,True,True,False,unweighted_publication_primary,-1.3571934119424247,-1.3571934119424247,4.1299942048685454e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,504,115,0.49297723475355054,0.49297723475355054,0.49297723475355054,0.0,0.933411214953271,0.933411214953271,0.933411214953271,0.0,0.2555613891911852,0.2059262145633781,0.20592621282079968,-1.7425784148983325e-09,True,False,1,3,2.3828355052990524e-09,0.17127567629749332,0.009947554906830192,5,4,7042,4436943d814318a5dccbb5b8ddc86b8611d76d557fa81facbf92d74bdaeed184
