task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.2300571250516465,0.460114250103293,True,False,59,68,42,42,1,9.689886174610968e-07,0.06346815085116798,0.15678860899060965,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.36556128855285835,0.7311225771057167,True,False,80,87,42,42,1,9.204287667506313e-07,0.0478653219165124,0.20426224602852017,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.738599787329784,1.477199574659568,True,False,105,117,42,42,1,9.053249768318139e-07,0.033634048587987866,0.26889576902613044,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,1.375633137272325,2.75126627454465,True,False,90,100,42,42,1,8.654879460452999e-07,0.02083809856620465,0.2172459380235523,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,2.2144420165155427,4.4288840330310855,True,False,100,112,42,42,1,9.90815729866151e-07,0.011498297834032629,0.21797082608100027,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2882038509691964,0.5764077019383927,False,False,1,3,42,42,1,7.079558606015723e-10,0.1917407094175798,0.012068973039276898,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28820385112760105,0.5764077022552021,True,False,1,3,42,42,1,2.4449480912069887e-09,0.191740708030236,0.011350329034030437,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2882038516285203,0.5764077032570406,True,False,1,3,42,42,1,7.618711370116493e-09,0.19174070364306992,0.010952309938147664,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2882038532125627,0.5764077064251254,True,False,1,3,42,42,1,2.4014012223183556e-08,0.19174068976963562,0.011065691011026502,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28820385822171135,0.5764077164434227,True,False,1,3,42,42,1,7.596316768665456e-08,0.1917406458980154,0.011066004051826894,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2882038740616979,0.5764077481233958,True,False,1,3,42,42,1,2.402078463775714e-07,0.1917405071640798,0.01127450994681567,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2882039241488107,0.5764078482976214,True,False,1,3,42,42,1,7.595754857037118e-07,0.19174006845194555,0.011323202052153647,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2882040823526166,0.5764081647052332,True,False,2,4,42,42,1,2.075938310142078e-10,0.19173868115327083,0.013619673904031515,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28820458141576216,0.5764091628315243,True,False,2,4,42,42,1,2.0753932530870323e-09,0.19173429443865786,0.013243451016023755,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.2882061469061971,0.5764122938123942,True,False,2,4,42,42,1,2.0734528483057346e-08,0.19172042551663415,0.012940592947416008,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.28821097081866853,0.5764219416373371,True,False,2,4,42,42,1,2.0673478972471626e-07,0.1916765989370141,0.01330238999798894,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,515,214,978,0,True,True,-2.4029238898495824,True,0.288225007535838,0.576450015071676,True,False,3,5,42,42,1,1.3380214922142919e-08,0.19153831290167087,0.013969352934509516,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
