task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,STK25,7.472481997406668e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,EBNA1BP2,-1.9560585961324783e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,ARHGEF12,2.3587933610531503e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SCP2,-1.2705719629590506e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,YME1L1,-1.8082267525739096e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TMEM109,-8.90533567331608e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TPD52L2,-1.112126379635677e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,CRTAP,-5.868561283094775e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TRAP1,1.625560571085527e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,IGF2R,5.889256984477277e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PHGDH,-4.4514569755404636e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,LRP10,-7.523805215379485e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SOX4,-4.697017541160191e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,CAT,2.3842969660668893e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,RHEB,-1.3229537882362922e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,MAPKAPK2,-1.464986880609881e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SCRN1,1.0197812838326342e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,JUN,-9.81869375912191e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SHC1,-6.608029641552296e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SQSTM1,-1.3299893291959275e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PRCP,-4.662336352080721e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,USP7,-5.187860030950464e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,NFKBIA,-4.1591322299866164e-11,100000000.0,-1.9224926380327068,False
