task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HA1E,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22606417358127628,0.45212834716255257,True,False,1,3,42,42,1,1.748281754435088e-08,0.20610302832652472,0.0036078699631616473,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22606416434929266,0.4521283286985853,True,False,1,3,42,42,1,5.530057022376522e-08,0.2061030120753146,0.003402995062060654,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22606413515584206,0.4521282703116841,True,False,1,3,42,42,1,1.7489492050784539e-07,0.20610296068478648,0.0036140589509159327,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.2260640428444948,0.4521280856889896,True,False,1,3,42,42,1,5.530514709563283e-07,0.2061027981767705,0.0035330429673194885,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22606375099373927,0.45212750198747853,True,False,2,4,42,42,1,2.779043314915519e-11,0.20610228431233,0.004391040070913732,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22606282871849662,0.45212565743699323,True,False,2,4,42,42,1,2.778701851946508e-10,0.20610065964046778,0.0044806040823459625,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22605991859184504,0.4521198371836901,True,False,2,4,42,42,1,2.777323850067237e-09,0.20609552507547585,0.0042528960620984435,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22605077923871764,0.4521015584774353,True,False,2,4,42,42,1,2.772957103172602e-08,0.20607931903861715,0.004317731945775449,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22602249955401543,0.45204499910803086,True,False,2,4,42,42,1,2.759061172898092e-07,0.2060283766904018,0.004345580004155636,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22593895287478044,0.4518779057495609,True,False,3,5,42,42,1,5.7493993801949195e-09,0.20587024176490432,0.005629495019093156,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22572442329352063,0.45144884658704126,True,False,3,5,42,42,1,1.5988618344564554e-07,0.2053969938298259,0.006059716921299696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.2253529423769216,0.4507058847538432,True,False,4,6,42,42,1,1.2738660871937021e-07,0.20410373240728624,0.006302788038738072,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22509472940732678,0.45018945881465355,True,False,5,7,42,42,1,7.827112172330633e-07,0.2010573423787653,0.00876876397524029,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.22497675233374953,0.44995350466749906,True,False,7,9,42,42,1,3.4509078626881323e-07,0.19445646828864627,0.010126166976988316,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.2254227711589542,0.4508455423179084,True,False,11,13,42,42,1,3.5948801856405116e-07,0.17991385995831283,0.013789690099656582,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.23005176546279005,0.4601035309255801,True,False,15,18,42,42,1,5.033620086264227e-07,0.1522893860480106,0.019020161009393632,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.24152011989309,0.48304023978618,True,False,21,24,42,42,1,7.341288940782009e-07,0.11638921160499775,0.031807927996851504,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.26317976222100137,0.5263595244420027,True,False,33,36,42,42,1,6.150813868755715e-07,0.08401344643301505,0.04384470300283283,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.30113256246780684,0.6022651249356137,True,False,52,60,42,42,1,9.705332248131394e-07,0.061002414964171234,0.07279903802555054,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.39047343895606407,0.7809468779121281,True,False,83,93,42,42,1,9.75817748676618e-07,0.04567648755778233,0.21959719399455935,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,0.6722726103837169,1.3445452207674338,True,False,122,134,42,42,1,9.192377155853745e-07,0.03405178445307421,0.2713001559022814,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,1.3113069515601332,2.6226139031202664,True,False,141,154,42,42,1,9.40525283115969e-07,0.02340079781830673,0.31387432594783604,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,573,291,978,0,True,True,-1.9686101537225587,True,2.3135422219585915,4.627084443917183,True,False,131,147,42,42,1,9.661978508225315e-07,0.01426313689951755,0.3798710919218138,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,192,978,0,True,True,-1.7580864114396015,True,0.20195934724082898,0.40391869448165796,False,False,1,3,42,42,1,1.8041137576918498e-09,0.21534199525976047,0.012102271080948412,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,192,978,0,True,True,-1.7580864114396015,True,0.2019593458100538,0.4039186916201076,True,False,1,3,42,42,1,3.1226102363557384e-09,0.2153419942566272,0.011925930972211063,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
NR-AR,HA1E,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,192,978,0,True,True,-1.7580864114396015,True,0.20195934128554915,0.4039186825710983,True,False,1,3,42,42,1,9.777017129924959e-09,0.21534199108444238,0.012568756937980652,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3
