task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.4242632999276246,0.8485265998552493,True,False,40,45,42,42,1,7.921797215340977e-07,0.06087496101020998,0.11773999501019716,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.527786821070583,1.055573642141166,True,False,37,41,42,42,1,9.58781363518985e-07,0.03260782930694503,0.12451051198877394,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.6639022657198715,1.327804531439743,True,False,39,43,42,42,1,7.642832070655682e-07,0.016176489603433014,0.13236654491629452,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.8253675545594972,1.6507351091189943,True,False,32,38,42,42,1,8.935276813257383e-07,0.007537539325796441,0.11261960200499743,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,1.0053269305593142,2.0106538611186284,True,False,29,32,42,42,1,6.497821136482749e-07,0.003339853179853933,0.09071351902093738,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4321957548253176,0.8643915096506352,False,False,1,3,42,42,1,2.2571993579800775e-09,0.38552791678740234,0.008349473006092012,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.43219574213467266,0.8643914842693453,True,False,1,3,42,42,1,5.4587383641058196e-09,0.38552790567108924,0.007728207972832024,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4321957020033526,0.8643914040067052,True,False,1,3,42,42,1,1.7158157575303257e-08,0.38552787051823323,0.008137090946547687,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4321955750972046,0.8643911501944092,True,False,1,3,42,42,1,5.4287647120732085e-08,0.3855277593552665,0.008163581951521337,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4321951737870158,0.8643903475740315,True,False,1,3,42,42,1,1.716552385233605e-07,0.38552740782834805,0.007773651974275708,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
