task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,HIF1A,4.4358780616796836e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,AARS,1.1306267085878471e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,RPN1,-1.3572665038846126e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PAICS,-1.2614911716271046e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,BLCAP,-1.8168506523004713e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,HADH,-4.1167813245477847e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,GNAI2,-1.501833129077719e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PSMF1,1.833242111530287e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,MYL9,-1.378466939106952e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,MMP2,-9.280158026682669e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SMARCC1,1.378469522232303e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TM9SF2,-3.917853601947371e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PIP4K2B,-2.404613695172194e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PXN,-1.13345615921481e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,COPB2,-3.339113039482299e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PFKL,-1.0770143433379716e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PGRMC1,-4.552038929731037e-12,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,ITGB5,2.542299497102732e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PLP2,2.888900145644678e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,NFE2L2,7.199118211743569e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,MBNL1,2.3600914719892142e-11,100000000.0,-1.8836563883457378,True
