ik,ceviche_score
SCKYRAXSEDYPSA,-0.5523515584411208
JZUFKLXOESDKRF,2.892636430657275
XDRYMKDFEDOLFX,1.6944783211359402
CTETYYAZBPJBHE,-2.751002749240319
DNTGGZPQPQTDQF,-1.641764910961104
TUFADSGTJUOBEH,-1.9797218876929854
FLOSMHQXBMRNHR,-0.7257736887961418
IOYZYMQFUSNATM,-4.332354137985951
FAXGPCHRFPCXOO,0.03293536057344499
JXTHNDFMNIQAHM,2.773111573083082
TZRHLKRLEZJVIJ,4.230983275402771
SECKRCOLJRRGGV,-2.151089889103867
FPIPGXGPPPQFEQ,-5.0181056279171345
RXZBMPWDPOLZGW,-0.8252464498659927
WMPXPUYPYQKQCX,1.1416743878128581
ONKUMRGIYFNPJW,-0.6566859470446047
ZCDNRPPFBQDQHR,0.24540921953007927
LPQZKKCYTLCDGQ,0.29443386582051057
LXNHXLLTXMVWPM,0.2777291959577946
HKXBNHCUPKIYDM,-0.9623630664363481
KMPWYEUPVWOPIM,-1.878109162508253
JNMRHUJNCSQMMB,-2.588603648196897
LAINPTZBIXYTIZ,-0.30431891209585715
ORRZGUBHBVWWOP,-1.5774343477941126
KBUZBQVCBVDWKX,1.712174498607398
GYDJEQRTZSCIOI,-1.0368486909332937
SDUQYLNIPVEERB,0.5168137909646177
MINDHVHHQZYEEK,0.23001612608789926
MDLAAYDRRZXJIF,-0.7537595585086786
NQDJXKOVJZTUJA,2.4840251644738163
RSUVYMGADVXGOU,-2.703013680238747
VGEREEWJJVICBM,1.8906458420596515
XQYZDYMELSJDRZ,-0.947347297558649
LBXHRAWDUMTPSE,3.0471666542254705
UGTJLJZQQFGTJD,-5.859389368030029
OBWGMKKHCLHVIE,0.7652384659668096
VNFPBHJOKIVQEB,-5.246739771466952
JIEKMACRVQTPRC,1.3838844478316636
WYWIFABBXFUGLM,-0.8061001120238123
BTFMCMVEUCGQDX,-0.29753334188678254
YKPUWZUDDOIDPM,-15.907988095067603
RBTBFTRPCNLSDE,-9.130532559600876
ZJVFLBOZORBYFE,0.3260842047796551
AAOVKJBEBIDNHE,-3.2508173672221097
REZGGXNDEMKIQB,-2.0833406846473763
IRYJRGCIQBGHIV,4.569642570124917
BOBLHFUVNSFZPJ,1.7159060741461496
WDFKMLRRRCGAKS,-2.0443147885126427
BBFQZRXNYIEMAW,0.26275294479620087
BVPWJMCABCPUQY,1.596826755511943
IYIKLHRQXLHMJQ,-1.2765438788666659
NZHGWWWHIYHZNX,-0.6199636616759457
RUDATBOHQWOJDD,0.21248477051162318
RXQCGGRTAILOIN,-2.2036379836151117
CAJIGINSTLKQMM,0.29453710047643045
WYZDXEKUWRCKOB,3.032779412009759
GPXLMGHLHQJAGZ,-2.5237676680471295
AQIXAKUUQRKLND,-0.2496173524209358
OVBPIULPVIDEAO,-2.4694097084582496
QSQQPMHPCBLLGX,-2.4334133444984603
JQSHBVHOMNKWFT,-0.34916450968893825
KVWDHTXUZHCGIO,3.0941771542155476
ALWKGYPQUAPLQC,0.34166299533219424
WBPYTXDJUQJLPQ,-0.01851621182380829
TXCGAZHTZHNUAI,0.03582584835266442
KJFMBFZCATUALV,-2.244979989401526
QBKSWRVVCFFDOT,4.098225621100599
WIKYUJGCLQQFNW,-3.9178718559248256
GMZVRMREEHBGGF,-1.5697027919931512
OWYLAEYXIQKAOL,-2.4819740818548777
SHZKQBHERIJWAO,-3.7726096211792095
BCFGMOOMADDAQU,-1.7712867870177085
JXDFEQONERDKSS,-5.586687755104929
VHGCDTVCOLNTBX,0.8895552506777415
BGSZAXLLHYERSY,-1.8138249632050403
QYIYFLOTGYLRGG,-0.7138076729810262
RLFWWDJHLFCNIJ,-3.084422469669762
HUNIPYLVUPMFCZ,-1.29723785894084
IMZMKUWMOSJXDT,0.20316449500936787
FTALBRSUTCGOEG,-0.5949536667779258
NDTSRXAMMQDVSW,-2.077376042104818
SKIVFJLNDNKQPD,0.8633966512829039
FUBVWMNBEHXPSU,0.3108238137489252
BPICBUSOMSTKRF,1.5756930473078121
RZJQGNCSTQAWON,2.9056915553440748
IKBKZGMPCYNSLU,-9.163890495157137
PVLJETXTTWAYEW,-0.5875004420319572
CAMYKONBWHRPDD,-0.592963244347397
HUPFGZXOMWLGNK,0.7606492776047804
MEZZCSHVIGVWFI,-1.0049393822578583
IRSCQMHQWWYFCW,-3.0199761695916214
XMVJITFPVVRMHC,-2.0228632617554956
OWQUZNMMYNAXSL,-7.5083624027046145
LBOJYSIDWZQNJS,-1.879570061698137
UIARLYUEJFELEN,-6.3902426932335255
COVZYZSDYWQREU,-1.249571887224092
QRJJEGAJXVEBNE,-1.9286576861502762
XWXYUMMDTVBTOU,-2.2523604021877284
ZYGHJZDHTFUPRJ,-2.8289675399561274
LQOLIRLGBULYKD,2.8612353487249136
MLDQJTXFUGDVEO,-7.924241979915339
JWZZKOKVBUJMES,-1.6995579925822681
MFDFERRIHVXMIY,-2.7558197613723023
CRDAMVZIKSXKFV,-1.6612097669502714
GHASVSINZRGABV,-1.511795551933137
HXCNRYXBZNHDNE,-0.5180299639640648
KEEYRKYKLYARHO,-6.405713200994187
OFPXSFXSNFPTHF,-1.605876984752992
LUKBXSAWLPMMSZ,1.093283713021202
YCWSUKQGVSGXJO,-1.248426058848195
XEYBRNLFEZDVAW,1.584358491636186
DOUYETYNHWVLEO,2.2047461185323467
FVNFBBAOMBJTST,-4.4312784928460545
AXKPFOAXAHJUAG,-0.2971359318676755
BFPSDSIWYFKGBC,-2.202102541256745
IUWVALYLNVXWKX,4.15436428749435
GKTWGGQPFAXNFI,-1.627315329435141
DLNKOYKMWOXYQA,5.192785448960337
UKTAZPQNNNJVKR,-0.2901029184778906
JGPJQFOROWSRRS,1.5527890178094124
XGLHZTBDUXXHOM,-1.1655844563392752
JJCFRYNCJDLXIK,-2.819665119682415
AKJHMTWEGVYYSE,-3.128922384316063
SSOLNOMRVKKSON,-1.9502897809258886
MKXKFYHWDHIYRV,-1.2492066259059558
WDZCUPBHRAEYDL,0.6363884207508101
JLKIGFTWXXRPMT,-1.989085412866563
CNBGNNVCVSKAQZ,0.747534503441097
UIAYVIIHMORPSJ,2.1439160436849254
MBBZMMPHUWSWHV,6.30349161391239
IPEHBUMCGVEMRF,-1.6030405995234536
FFKUDWZICMJVPA,-2.5178891895314033
KBOPZPXVLCULAV,-1.2000870738541547
DFPAKSUCGFBDDF,2.256453542839126
ZCVMWBYGMWKGHF,-1.0829588276918234
DYEFUKCXAQOFHX,-3.5351262933507717
JCKYGMPEJWAADB,-0.6911572998677178
SGRYPYWGNKJSDL,-3.9784768297873025
HZZVJAQRINQKSD,1.0633723844990262
KJADKKWYZYXHBB,-0.15626509619379234
OMFXVFTZEKFJBZ,-2.415714497918377
RITAVMQDGBJQJZ,-1.0250444011516793
UXOWGYHJODZGMF,-0.18852735328933057
VKYKSIONXSXAKP,-4.666561453286832
YNNUSGIPVFPVBX,-2.212807326005396
NGBFQHCMQULJNZ,-0.2693917179618354
AZFBLLCNOQPJGJ,-5.035881242634438
APKFDSVGJQXUKY,5.967374059437973
TYMRLRRVMHJFTF,0.033255543016624756
XUIIKFGFIJCVMT,-1.4223604996620414
BAFKRPOFIYPKBQ,-4.212028896717234
NFHRQQKPEBFUJK,-2.2610569531661944
CJOFXWAVKWHTFT,-2.4322117636194025
HPNSFSBZBAHARI,-4.120254386111643
WWSWYXNVCBLWNZ,1.7298360863705196
MOYKHGMNXAOIAT,-1.4210316581967797
VACCAVUAMIDAGB,4.517433865254418
XOXHILFPRYWFOD,-0.6467398598361352
BPEGJWRSRHCHSN,2.0911632218823883
OUDSBRTVNLOZBN,0.40259868877807425
DQMZLTXERSFNPB,-1.230257303969652
SEEPANYCNGTZFQ,-2.894957216789491
OEBPANQZQGQPHF,2.3411721334845166
MKUXAQIIEYXACX,-0.7443334106787783
VREFGVBLTWBCJP,-13.04530075347992
AJLFOPYRIVGYMJ,-0.4310914274705004
NAUWTFJOPJWYOT,-0.9907252441017821
KLSJWNVTNUYHDU,-0.5508332443426829
AEMFNILZOJDQLW,-1.3572020248821701
AUZONCFQVSMFAP,-1.8724816341077715
LMEKQMALGUDUQG,-1.8834855154485977
INJOMKTZOLKMBF,0.8855080069158288
RRAFCDWBNXTKKO,2.0465430898237216
UHDGCWIWMRVCDJ,0.2794763943654162
CBVCZFGXHXORBI,1.654723979687842
GGXMRPUKBWXVHE,-3.2145516968050813
DTOSIQBPPRVQHS,1.5498009160442425
ZCGOMHNNNFPNMX,-1.6746523746931807
OPNUROKCUBTKLF,-2.2691031009754536
MROJXXOCABQVEF,-0.6174661935540076
LTRANDSQVZFZDG,-0.6226702951280682
AGHANLSBXUWXTB,2.0058368315004844
PCTRYMLLRKWXGF,-1.871895027748528
FEZBIKUBAYAZIU,-1.3343309400219783
UWWDHYUMIORJTA,-1.9406151498600994
WIGIZIANZCJQQY,-2.012116045667099
HBPDKDSFLXWOAE,1.5837485750790603
YAPQBXQYLJRXSA,6.8060774955086645
GCUCIFQCGJIRNT,-3.376010733342168
FDKXTQMXEQVLRF,2.2197803164529426
VRQVVMDWGGWHTJ,-2.1480126679896934
ILNRQFBVVQUOLP,-0.9962507024050998
ORNBQBCIOKFOEO,-2.0280601323144736
RJMUSRYZPJIFPJ,-7.282707309182128
HQMNCQVAMBCHCO,-3.252925360046375
QJQORSLQNXDVGE,-0.6153153304598716
BGNXCDMCOKJUMV,1.8855284120314761
ODQWQRRAPPTVAG,-1.3682251163967434
MUTNCGKQJGXKEM,-1.976574610356851
MTXSIJUGVMTTMU,-1.121621856647839
MXJWRABVEGLYDG,-5.703877531348752
ZOWYFYXTIWQBEP,-3.453940662970067
JAYAGJDXJIDEKI,-8.532860768647096
DMDGGSIALPNSEE,0.5852524849543825
ZNNLBTZKUZBEKO,1.5061547470800296
JBIMVDZLSHOPLA,-5.497736268203434
KGFYHTZWPPHNLQ,-1.9503039969256293
JFPVXVDWJQMJEE,0.11859759641258716
GXDALQBWZGODGZ,-6.915147620352732
QZUDBNBUXVUHMW,-0.2844081726415817
DUHUCHOQIDJXAT,-2.790418177226489
XXANNZJIZQTCBP,-1.7636984951337846
HJMQDJPMQIHLPB,0.49064676872313245
RCIMBBZXSXFZBV,-7.319723894730374
BFUJHVVEMMWLHC,-0.02243346506168803
VJJPUSNTGOMMGY,-0.38313670139410494
NOSIYYJFMPDDSA,0.6474439252201835
DBVJJBKOTRCVKF,0.6087842826604668
SXYZQZLHAIHKKY,-1.4121679125577107
BQJODPIMMWWMFC,0.044023964827666254
MAEIEVLCKWDQJH,-1.3991758540965895
FGXWKSZFVQUSTL,0.14633243456244507
LQCLVBQBTUVCEQ,-1.9643236412919143
CPJSUEIXXCENMM,1.2174949936982542
BCGWQEUPMDMJNV,-1.537052891781568
QUQPHWDTPGMPEX,-1.3646103232681936
JFIOVJDNOJYLKP,-2.7123537180944313
RHAXSHUQNIEUEY,-2.294334832498852
VSBHRRMYCDQLJF,-2.5352806224595823
AOXRBFRFYPMWLR,-16.574016429221956
IVBHGBMCVLDMKU,0.43101832629340375
SXYIRMFQILZOAM,3.001886563590175
FJLGEFLZQAZZCD,-4.477712158905939
TYQXKHPOXXXCTP,-1.6856976021345131
XJGVXQDUIWGIRW,-1.7600189523770755
KHOITXIGCFIULA,-7.882617756947876
WYJAPUKIYAZSEM,-3.4560290371680704
XPCTZQVDEJYUGT,-4.141510797433015
QPCDCPDFJACHGM,4.386426548558839
XPOQHMRABVBWPR,0.8698860209499507
JWCSIUVGFCSJCK,-1.4392465696068824
JUQLTPCYUFPYKE,-1.0850406538940989
RXPRRQLKFXBCSJ,2.015864441339687
WXNZTHHGJRFXKQ,0.7306815993971179
BWWVAEOLVKTZFQ,-4.819554609735248
KXGVEGMKQFWNSR,-1.812393050122071
NIJJYAXOARWZEE,-0.13918561080936592
FAGUFWYHJQFNRV,1.659089546609118
GECHUMIMRBOMGK,3.03683951493307
IPOKCKJONYRRHP,-1.2607737893214843
RZVAJINKPMORJF,-0.46494078479451
XEFQLINVKFYRCS,-1.1826420653382606
HYPPXZBJBPSRLK,-9.835225966028286
ZQSIJRDFPHDXIC,-2.8470037187249915
BWPIARFWQZKAIA,0.27917211297689865
JURKNVYFZMSNLP,3.1641733153656757
IDCHQQSVJAAUQQ,-2.6096535514831865
ZSKVGTPCRGIANV,1.2118689493979529
OZLPUNFFCJDMJD,-2.7037063131618
BHQCQFFYRZLCQQ,0.026310853639294154
BZKPWHYZMXOIDC,-2.816997798624647
JYJFNDQBESEHJQ,1.7465517819218044
MFYSYFVPBJMHGN,-0.7352899439069723
NKANXQFJJICGDU,-3.4787431802313695
YNZFUWZUGRBMHL,1.476132600176679
TZBJGXHYKVUXJN,-0.37440373276513345
OZGNYLLQHRPOBR,-1.949906417529062
PDWUPXJEEYOOTR,0.6406512271070967
VYFYYTLLBUKUHU,-1.7388504766312625
HCYFGRCYSCXKNQ,-2.1273552479618347
LPEPZBJOKDYZAD,-2.454443487765732
FKENQMMABCRJMK,0.6216506248540221
FUSNMLFNXJSCDI,-1.5897355683260392
OELFLUMRDSZNSF,3.4372488865000874
UUTKICFRNVKFRG,-4.764632074025941
GBXSMTUPTTWBMN,1.6463409863050578
IBAQFPQHRJAVAV,-6.5288928900304155
ZAFYATHCZYHLPB,0.8933552646694836
XSBSKEQEUFOSDD,-0.10007207743634368
GGXKWVWZWMLJEH,1.043642308156636
GKCBAIGFKIBETG,-4.34201384556725
BRBKOPJOKNSWSG,-2.356798911335465
KNHUKKLJHYUCFP,-2.8050152127673162
RCKMWOKWVGPNJF,0.43204305602461274
BLUAFEHZUWYNDE,2.9721272799653717
XTKDAFGWCDAMPY,-1.1843750158735098
IIBYAHWJQTYFKB,1.3298195462858617
JIVZKJJQOZQXQB,1.1719632506178923
SNTQPLDRUZOSDP,2.467425093703199
HSHNITRMYYLLCV,-1.0341494278395955
HDOVUKNUBWVHOX,-0.7920731622144712
DQKXQSGTHWVTAD,0.2705515193174085
JSWZEAMFRNKZNL,0.7313362547759533
FJLBFSROUSIWMA,-3.8296807654232548
VEQOALNAAJBPNY,-0.05298497454675955
OYPPVKRFBIWMSX,-4.707604880531894
ZZVUWRFHKOJYTH,1.1161448698348422
HNJJXZKZRAWDPF,1.0396142860395086
BRZANEXCSZCZCI,-6.370469421454806
OJGDCBLYJGHCIH,-0.05226073675369648
SPIUTQOUKAMGCX,-5.236842754199604
ZBPLOVFIXSTCRZ,-3.2547034861625392
JNTOCHDNEULJHD,-0.5965175770216606
YJGVMLPVUAXIQN,-3.7241950571131843
MHWLWQUZZRMNGJ,1.1169435373497656
OQDPVLVUJFGPGQ,1.335528760557816
GMVPRGQOIOIIMI,-3.258414552584207
KNAHARQHSZJURB,-0.0459044009239549
UBQNRHZMVUUOMG,1.2650153039005765
BQSJTQLCZDPROO,0.17563733610736015
SNBUBQHDYVFSQF,1.0115630838477483
JGSARLDLIJGVTE,-0.38269687527195956
CJCSPKMFHVPWAR,0.51791113779052
IAVUPMFITXYVAF,-3.3998525112094247
QVZCXCJXTMIDME,-1.6701866723112644
XMXHEBAFVSFQEX,-3.6160807057992903
FHRSHSOEWXUORL,-5.557880833096888
QXRSDHAAWVKZLJ,-1.767527611654645
IENZQIKPVFGBNW,1.9640378324268226
ZBNZXTGUTAYRHI,-1.4568902386808416
DJEIHHYCDCTAAH,-1.3175805971225427
OJMMVQQUTAEWLP,-5.372094655031736
HPHUVLMMVZITSG,-1.7433403196349042
VTJXFTPMFYAJJU,-1.2053269745758672
AGOYDEPGAOXOCK,-11.62038083688912
AAQOQKQBGPPFNS,-7.646206807148444
FPCCSQOGAWCVBH,2.132064794945117
BNRNXUUZRGQAQC,1.0791607382446513
YEZNLOUZAIOMLT,0.3192868389182234
OMZCMEYTWSXEPZ,-8.091260081635603
YMTINGFKWWXKFG,-0.8789589211368507
SBDNJUWAMKYJOX,-0.185283704633471
MFZWMTSUNYWVBU,-6.880674544300207
AADCDMQTJNYOSS,-0.9189451129463667
PCLITLDOTJTVDJ,-0.016731844926492063
JUUFBMODXQKSTD,-1.189758166082995
NHUHCSRWZMLRLA,0.4094666273080907
JARNORYOPMINDY,-2.3526905810419003
KQKPFRSPSRPDEB,1.2350951829543333
ZKMNUMMKYBVTFN,0.9970072712717503
AEOCXXJPGCBFJA,-1.053857951052431
HDDSHPAODJUKPD,-0.5169173898385166
XFCLJVABOIYOMF,-3.230651364113928
NITYDPDXAAFEIT,2.908438443868041
HCIBTBXNLVOFER,-4.679567496044828
WWJZWCUNLNYYAU,1.5756209113282327
VAOCPAMSLUNLGC,-13.200478249791228
RAOCRURYZCVHMG,-1.599264373732756
YBBLVLTVTVSKRW,-2.3067634846491374
GHXZTYHSJHQHIJ,-0.029344893860386464
NNAIYOXJNVGUOM,0.19221771494919385
NNJVILVZKWQKPM,-0.8573301174981093
SZLZWPPUNLXJEA,1.9524419401803013
VGZSUPCWNCWDAN,-8.621527472922203
GDLIGKIOYRNHDA,-2.34631292284135
RDXLYGJSWZYTFJ,1.231687206270038
XWVOEFLBOSSYGM,1.0538525072494282
DYDCUQKUCUHJBH,-2.4792950376183307
DUEPRVBVGDRKAG,1.9627623677178865
KRMDCWKBEZIMAB,-0.9381424778359462
IAIWVQXQOWNYOU,-1.7379739938292984
RAPZEAPATHNIPO,0.04475837396087837
BPZSYCZIITTYBL,-2.366561098304543
GUJRSXAPGDDABA,-1.0371042405287287
YAORIDZYZDUZCM,3.315193121909179
VYQNWZOUAUKGHI,-2.390143707000762
ULSDMUVEXKOYBU,-1.441039036558048
PMRYVIKBURPHAH,1.6113782428550838
FAKRSMQSSFJEIM,-1.5919737504088998
PHTUQLWOUWZIMZ,-0.5810409858303037
MNJVRJDLRVPLFE,7.315015262847679
RFDAIACWWDREDC,-1.2505892631051516
FMHHVULEAZTJMA,1.0631952131486535
NPGNOVNWUSPMDP,3.64313438401117
FHFYDNQZQSQIAI,1.5279407743010942
LSQZJLSUYDQPKJ,0.011456722557659697
NFDFQCUYFHCNBW,-0.8477674475678769
PLDUPXSUYLZYBN,-1.8034891337448546
PJSFRIWCGOHTNF,-7.730215311837527
GAOZTHIDHYLHMS,-0.6259108155990334
GGALEXMXDMUMDM,-0.7647825559119437
DKGZKTPJOSAWFA,-0.37476230772648517
WMBWREPUVVBILR,-1.2442105672087598
CXOFVDLJLONNDW,-1.7518737887379248
LWQQLNNNIPYSNX,0.23545831439617138
JBDGDEWWOUBZPM,-2.68422467536768
WDQPAMHFFCXSNU,-1.410724181122587
IZJDOKYDEWTZSO,0.31966251299534343
DECIPOUIJURFOJ,0.3890567798091331
WDZVGELJXXEGPV,-0.05923162753535052
RIKMMFOAQPJVMX,2.999807096522072
FTLDJPRFCGDUFH,-4.1515841223125225
UFLGIAIHIAPJJC,-0.9143909452567187
CYOHGALHFOKKQC,0.10845720436582165
VGKDLMBJGBXTGI,-1.1304318811021052
CGIGDMFJXJATDK,0.2931885649077857
KJHOZAZQWVKILO,-3.945287218384758
JTVPZMFULRWINT,1.3464088687455256
BYPFEZZEUUWMEJ,-0.43104771191873364
ZGXJTSGNIOSYLO,-0.5991340738609005
CWRVKFFCRWGWCS,-0.2691678650018087
VSWBSWWIRNCQIJ,-3.70313592413481
KJONHKAYOJNZEC,2.289015659602411
FNQQBFNIYODEMB,-0.5365857678823169
DBGIVFWFUFKIQN,3.0669640585104756
HVFLCNVBZFFHBT,1.7946498399308333
DXGLGDHPHMLXJC,-0.6678513778635129
PWKSKIMOESPYIA,1.152969538518938
WSPOMRSOLSGNFJ,3.2998660345317337
YKGYIDJEEQRWQH,0.01585557902585427
RBQOQRRFDPXAGN,-1.0426933149318274
YEJCDKJIEMIWRQ,2.042549900424095
MXXWOMGUGJBKIW,-1.0806948101751856
VGGGPCQERPFHOB,0.727132376589172
WJFKNYWRSNBZNX,-0.8720402622494677
HHJUWIANJFBDHT,-2.0339399360253974
VDEUYMSGMPQMIK,0.2998865262951976
NYPYHUZRZVSYKL,1.203631789167964
PBCZLFBEBARBBI,-5.622037866427133
YOSHYTLCDANDAN,0.28519245052180786
PBJUNZJWGZTSKL,-0.3646055596753604
QAGYKUNXZHXKMR,-0.25232173124058616
HCYAFALTSJYZDH,-1.3509676618989577
YEHCICAEULNIGD,-1.3789342218893899
JGOAIQNSOGZNBX,-3.3698798231321945
GAGWJHPBXLXJQN,1.5504124009651903
UOWZUVNAGUAEQC,2.2869156046729495
RDOIQAHITMMDAJ,-1.260669622629142
HXQVQGWHFRNKMS,-10.746094884027224
PPQNQXQZIWHJRB,-2.927427122464391
JVVXZOOGOGPDRZ,-10.9211857742986
MQJKPEGWNLWLTK,0.44750963085479734
NJCJBUHJQLFDSW,1.8935125509621336
UGJMXCAKCUNAIE,-3.5404151027518536
JQSAYKKFZOSZGJ,-12.00115429521131
NWBJYWHLCVSVIJ,1.2301963671519502
ZBIAKUMOEKILTF,-1.8649685047422149
YSAUAVHXTIETRK,-1.265120274144846
BOEGTKLJZSQCCD,-1.6411559878073443
AHLBNYSZXLDEJQ,-1.1375552294277456
QXKHYNVANLEOEG,1.5759993462133204
ULGZDMOVFRHVEP,1.044112992269763
AVOLMBLBETYQHX,-2.052386824110605
XSCGXQMFQXDFCW,-2.49254259895464
DJQOOSBJCLSSEY,0.3536075914504901
GZUITABIAKMVPG,-2.266144049536466
YBJHBAHKTGYVGT,-2.8322966293185146
WNIDXAKKFOKNEF,1.1651468141851016
XGALLCVXEZPNRQ,-1.428903606787382
SRBPKVWITYPHQR,0.3150219228681602
PBMSWVPMRUJMPE,5.811432683615684
OPQRBXUBWHDHPQ,-0.8296056822916994
SLXKOJJOQWFEFD,-2.0642213334204325
BLXXJMDCKKHMKV,-0.24745423994392957
QGNJRVVDBSJHIZ,-2.423427315729813
VXJABHHJLXLNMP,0.3209283530422362
HSMNQINEKMPTIC,-0.945057276634417
QANMHLXAZMSUEX,-3.8181441317174016
XEDWWPGWIXPVRQ,2.676161965638358
YGCODSQDUUUKIV,-2.6448756243939284
XAGMUUZPGZWTRP,-9.311207505530186
FABPRXSRWADJSP,-2.72678666077197
TYZROVQLWOKYKF,0.17829821419639424
YLUSMKAJIQOXPV,-9.324791618932291
RRGUKTPIGVIEKM,0.468936911064851
UUVWYPNAQBNQJQ,0.9870027842896328
PZRHRDRVRGEVNW,3.3172087244008743
OBKXEAXTFZPCHS,1.0885836705596674
FFINMCNLQNTKLU,-1.552335598959909
QWZFVMCWPLMLTL,-1.8180270427129028
FSQKKOOTNAMONP,-1.3850842032581954
LNEPOXFFQSENCJ,-1.6117700992206658
RLAWWYSOJDYHDC,-5.762539787124754
ULDXWLCXEDXJGE,-2.5342721864018505
HXYVTAGFYLMHSO,-0.012517026513346002
DOMXUEMWDBAQBQ,-0.6275552996358172
XYLJNLCSTIOKRM,-1.1795749631824017
LKBFFDOJUKLQNY,0.772806589156766
CURUTKGFNZGFSE,-1.317791293046793
MNIPYSSQXLZQLJ,-1.96735341926768
WGZDBVOTUVNQFP,-4.635750424193955
WAZQAZKAZLXFMK,-0.3041341116160182
URKOMYMAXPYINW,0.8754007570134533
GZKLJWGUPQBVJQ,0.17998791154250673
TYNLGDBUJLVSMA,4.534850045275331
ZEMIJUDPLILVNQ,0.6815408427829156
XCTYLCDETUVOIP,-2.0627940692630222
RVOLLAQWKVFTGE,-0.6025619923150908
YCOYDOIWSSHVCK,0.2332460719774236
BHKPHCKISVSDGV,-0.38047301604999584
DKNWSYNQZKUICI,-1.1891145103943397
CEUORZQYGODEFX,-4.629681916420375
AAKJLRGGTJKAMG,1.3157476042407543
NJMYODHXAKYRHW,-0.1377137575633943
HWXIGFIVGWUZAO,2.904069027204262
NFBAXHOPROOJAW,-1.9379628641339568
PHLBKPHSAVXXEF,0.2757180250631255
ZGVSETXHNHBTRK,-2.9566638744950757
GWUSZQUVEVMBPI,2.361308448503598
FTFRZXFNZVCRSK,-2.1600139814181007
WZOZEZRFJCJXNZ,3.5724538013366183
IKQCSJBQLWJEPU,-0.2687816242706598
XULIXFLCVXWHRF,8.323646188569544
ZEUITGRIYCTCEM,-4.619531030728334
ZZORFUFYDOWNEF,7.576776622262458
NHZLNPMOSADWGC,-0.15416541462867736
YEEZWCHGZNKEEK,1.6890406769670758
GJQPMPFPNINLKP,-1.003285524649044
FFGPTBGBLSHEPO,-2.590056114655877
BPFYOAJNDMUVBL,1.6167618119335128
FYPMFJGVHOHGLL,-0.02244118643720657
OIRDTQYFTABQOQ,-1.504036591633482
JSDRRTOADPPCHY,-0.594660439807432
BZEWSEKUUPWQDQ,-1.3878220175281133
ACSIXWWBWUQEHA,-0.6069174924912744
SIYLLGKDQZGJHK,2.8329846698302985
BZMKNPGKXJAIDV,0.24628230874945334
DRZXDZYWZSKFDL,-5.234810868936347
HBOMLICNUCNMMY,-2.596051381882689
GDLBFKVLRPITMI,-1.0569149866194
ICMGLRUYEQNHPF,0.7985862805369464
BTFHLQRNAMSNLC,-0.8977614690491075
IXHBTMCLRNMKHZ,-1.8406019454762994
XNMYNYSCEJBRPZ,-2.261259766011267
KYGZCKSPAKDVKC,-4.325004553361598
JTWOMNBEOCYFNV,-2.757311591326266
XILVEPYQJIOVNB,-0.44824820931758874
ZFRKQXVRDFCRJG,2.6558650291045747
VDHAWDNDOKGFTD,-1.477337238700515
JKOQGQFVAUAYPM,-4.689926737821267
RMMXLENWKUUMAY,2.662807316089174
MVCOAUNKQVWQHZ,-2.3522949322886446
ATCGGEJZONJOCL,-0.04805076179857687
MQTOSJVFKKJCRP,-0.3423140345568205
CUIHSIWYWATEQL,-2.6995556418866267
GJPICJJJRGTNOD,-1.2082780966897622
MWYHLEQJTQJHSS,-1.7167353601240734
NVEPPWDVLBMNMB,-3.5474957613656337
HCRKCZRJWPKOAR,-3.032619357158056
VPJXQGSRWJZDOB,-2.1705000236251863
REQCZEXYDRLIBE,0.2652173129376967
VRDIULHPQTYCLN,-1.7292645092646164
BLFLLBZGZJTVJG,-2.0421048243585465
OGSPWJRAVKPPFI,0.9044451935042385
DHSSDEDRBUKTQY,3.5808950125293255
TTWJBBZEZQICBI,0.17676172000383183
ULFRLSNUDGIQQP,-0.4700135197501316
XQZXYNRDCRIARQ,-0.3457343876967453
FIADGNVRKBPQEU,-1.5066949515569317
WGQKYBSKWIADBV,-0.38895245692818287
PSIFNNKUMBGKDQ,-0.2073183013269913
QPFYXYFORQJZEC,-1.7881716939465973
SPFYMRJSYKOXGV,0.26625968626471297
MVQVNTPHUGQQHK,-0.4981687199997573
NGOGFTYYXHNFQH,-2.2265595538958136
XQFRJNBWHJMXHO,-2.8305361589667024
HYFHYPWGAURHIV,-17.26369475047773
HYWYRSMBCFDLJT,-2.1877741066138743
YSEXMKHXIOCEJA,-1.8966111875464822
LVWZTYCIRDMTEY,5.06596213306055
JWUBBDSIWDLEOM,-3.325657313639434
OVGGLBAWFMIPPY,1.331723472562039
PCSWXVJAIHCTMO,-1.561514426066602
WJCNZQLZVWNLKY,-0.5343117497881917
WPNJAUFVNXKLIM,-1.2426421280563062
XRXDAJYKGWNHTQ,2.78511435449846
QOYHHIBFXOOADH,-2.7469570130603356
OPXLLQIJSORQAM,-1.7315930733910252
ZZUFCTLCJUWOSV,-4.79559099934767
IDYZIJYBMGIQMJ,-2.419952692261437
MJVAVZPDRWSRRC,-6.681971189682283
UQGKUQLKSCSZGY,-1.316489174032908
RKLNONIVDFXQRX,-3.234144013358022
VHOGYURTWQBHIL,0.460082051804368
ONWXNHPOAGOMTG,2.471426531799638
KCLANYCVBBTKTO,0.16966360439216194
TYYBFXNZMFNZJT,-2.6133550565070247
HXHWSAZORRCQMX,-2.363901397353431
QPGGEKPRGVJKQB,2.4816997168837265
YNVGQYHLRCDXFQ,-1.3479661705503334
