task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PSMD2,-0.0006324633247805264,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,EPRS,-0.0025867799926524945,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PSMD4,0.0010765047805389855,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PGAM1,-0.0007807669777016252,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,STAT1,-0.0014141184641046011,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,FKBP4,-0.003124857787142848,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,KTN1,0.004832254321377702,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TMED10,-0.0027437209236293317,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ALDOA,0.0019325764629621286,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TSPAN3,0.003910324448227149,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,GNAS,-0.0019542024144588283,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,HIF1A,0.0024477696264699434,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,AARS,0.00025043865586366656,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,RPN1,-0.0033358916693397266,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PAICS,-0.001103570645406658,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,BLCAP,0.008230322570784234,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,HADH,-0.009037700978293643,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,GNAI2,0.000664453641556978,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PSMF1,-0.00013073853842601437,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,MYL9,0.00038638814527435444,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,MMP2,0.0012514817474213766,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SMARCC1,-0.0053109329486941284,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TM9SF2,-0.001061490738192766,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PIP4K2B,-0.002858504200187791,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PXN,0.005337114937407817,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,COPB2,0.0004385987666217636,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PFKL,-0.0006288422035868271,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PGRMC1,-0.002209278495749971,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ITGB5,0.004269777324206838,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PLP2,-0.0008068260275968249,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,NFE2L2,0.0014876833377479466,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,MBNL1,0.0004443200958623606,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,NMT1,0.0008917895052822667,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,BHLHE40,0.007083417895138027,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TERF2IP,0.003530136541009242,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,FBXO7,-0.0006854408878639225,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,HTRA1,0.004316700235466577,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,LRPAP1,0.0004650706961376174,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,CREG1,-0.0019695838830322593,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PCNA,-0.0024199842039249924,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,LGMN,0.002090595719267501,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ILK,0.0029283354855876177,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ATP1B1,0.0034461167058656623,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SYPL1,-0.0002801004301481337,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TXNRD1,0.005873046065058769,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,NUDCD3,0.00034842083781973194,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TOP2A,-0.007942571360245267,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,STK25,0.0059654471575032045,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,EBNA1BP2,0.0014704580524069052,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ARHGEF12,0.00023508249764775412,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,SCP2,-0.0018348106016119754,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,YME1L1,0.00289565761373402,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TMEM109,-0.005417606442906178,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TPD52L2,0.0001912553462445689,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,CRTAP,-0.0011694167723841394,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,TRAP1,-0.0038270187691503608,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,IGF2R,0.004169234176535504,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PHGDH,0.0032164865614001783,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,LRP10,0.004603311646411927,3.162277660168379,-1.7639402271063118,False
