task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,MCF7,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,857,269,978,0,True,True,-1.978147592494888,True,0.2532057426687455,0.506411485337491,True,False,59,67,42,42,1,7.153038265247935e-07,0.07375722575657588,0.07003470999188721,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,857,269,978,0,True,True,-1.978147592494888,True,0.34761551440798943,0.6952310288159789,True,False,91,102,42,42,1,9.645361175758158e-07,0.05603624530934638,0.1281416539568454,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,857,269,978,0,True,True,-1.978147592494888,True,0.5716819888658013,1.1433639777316027,True,False,132,145,42,42,1,9.453464890997123e-07,0.0425722317634446,0.19564467098098248,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,857,269,978,0,True,True,-1.978147592494888,True,1.087711310810049,2.175422621620098,True,False,194,213,42,42,1,8.345239791329495e-07,0.031211902760763903,0.4540667780674994,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,857,269,978,0,True,True,-1.978147592494888,True,2.103012172033095,4.20602434406619,True,False,224,246,42,42,1,8.93846810403679e-07,0.021058113041963925,0.7680944029707462,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511819056628046,0.3902363811325609,False,False,1,3,42,42,1,1.2637349153243882e-09,0.1805225018342123,0.012020334019325674,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511818994419627,0.39023637988839255,True,False,1,3,42,42,1,2.669533292337656e-09,0.180522500740214,0.012738385936245322,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511818797699565,0.3902363759539913,True,False,1,3,42,42,1,8.447759207441674e-09,0.180522497280689,0.011959609924815595,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.1951181817561863,0.3902363635123726,True,False,1,3,42,42,1,2.675349464881238e-08,0.1805224863407249,0.012851172010414302,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19511816208451022,0.39023632416902043,True,False,1,3,42,42,1,8.461488056749067e-08,0.18052245174566747,0.012269919971004128,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
