task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.3770592360898431,0.7541184721796862,True,False,55,61,42,42,1,6.924982088186548e-07,0.0785997485760691,0.15034712909255177,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.5081897180103212,1.0163794360206424,True,False,62,69,42,42,1,9.747228463052133e-07,0.0468640928874385,0.17340601794421673,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.6948452054116402,1.3896904108232804,True,False,68,75,42,42,1,9.648096281071779e-07,0.025608414344481748,0.2191107200924307,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.9263693248192559,1.8527386496385119,True,False,62,68,42,42,1,8.746727841136903e-07,0.012945549555181273,0.20117983897216618,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,1.190196531498457,2.380393062996914,True,False,57,67,42,42,1,8.568112372524328e-07,0.006132597958263455,0.19774779805447906,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30306910183037866,0.6061382036607573,False,False,1,3,42,42,1,6.398664403883814e-09,0.3489163928148986,0.007868884014897048,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30306908433086854,0.6061381686617371,True,False,1,3,42,42,1,1.3725038980338944e-08,0.3489163752890744,0.006414019037038088,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.3030690289926478,0.6061380579852956,True,False,1,3,42,42,1,4.3464648144531104e-08,0.3489163198676043,0.00550271209795028,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30306885399872113,0.6061377079974423,True,False,1,3,42,42,1,1.3753703575342113e-07,0.34891614461005366,0.005085619981400669,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.3030683006282643,0.6061366012565286,True,False,1,3,42,42,1,4.3492328875155417e-07,0.3489155904022732,0.004443933023139834,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
