task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ARE,HT29,residualized,2,0,4042,4042,6a8403ef646ed37a9ece2e7436310173259ba94576c7e6d05f8dadb1a042f369,617,65,42,42,True,1.0,-1.048285232564543,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.31622776601683794,False,False,0.040841206818718355,3.4658160991303533e-07,False,100000000.0,1.0,True,True,5.657526857455151e-09,4.647897437586035e-09,False,0.541847396744007,0.7058823529411765,0.5758683575990391,0.1937436469111223,0.541847396744007,0.7058823529411765,0.5396208035933663,0.17592999994292616,0.5326608539319156,0.6862745098039216,0.5796609695482413,0.19700772772804806,0.541847396744007,0.7058823529411765,0.5396208034688139,0.17593000015174312,-0.009186542812091303,-0.019607843137254943,0.003792611949202218,0.003264080816925752,0.0,0.0,-1.245523684190175e-10,2.0881696372043734e-10,0.009186542812091303,0.019607843137254943,-0.0400401660794274,-0.02107772757630494
SR-ARE,HT29,residualized,2,1,4042,4042,6a8403ef646ed37a9ece2e7436310173259ba94576c7e6d05f8dadb1a042f369,551,131,42,42,True,1.0,-0.9910509971366738,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.150462060497664e-09,3.0697362447124066e-09,False,100000000.0,100000000.0,True,False,5.166312122117884e-09,2.349290107936386e-09,False,0.4375950135836029,0.7827102803738317,0.5002201132650065,0.16055646321068048,0.4375950135836029,0.7827102803738317,0.4064786327067219,0.12611654134522604,0.4375950135836029,0.7827102803738317,0.5002201110248324,0.16055646218682787,0.4375950135836029,0.7827102803738317,0.40647863037948195,0.1261165404595951,0.0,0.0,-2.2401740462640873e-09,-1.023852613801779e-09,0.0,0.0,-2.3272399563012414e-09,-8.85630929703396e-10,0.0,0.0,-0.09374148064535048,-0.03443992172723276
SR-ARE,HT29,residualized,2,2,4042,4042,6a8403ef646ed37a9ece2e7436310173259ba94576c7e6d05f8dadb1a042f369,537,145,42,42,True,1.0,-0.8877756647366623,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.11578464505669457,3.495551072702288e-07,False,10.0,1.0,False,False,0.04658412619486052,1.8724281655377317e-07,False,0.27703901891190985,0.7339181286549707,0.519884310703899,0.17092659339869978,0.27703901891190985,0.7339181286549707,0.3762377197635484,0.11298043466387174,0.3026824030485358,0.7581453634085213,0.5076157545247822,0.16577300185632482,0.27398669862501684,0.7401837928153718,0.3751359192618582,0.11312660202695311,0.025643384136625924,0.024227234753550597,-0.012268556179116707,-0.005153591542374963,-0.0030523202868930066,0.006265664160401085,-0.001101800501690231,0.00014616736308137313,-0.02869570442351893,-0.017961570593149512,-0.13247983526292406,-0.05264639982937171
SR-ARE,HT29,residualized,2,3,4042,4042,6a8403ef646ed37a9ece2e7436310173259ba94576c7e6d05f8dadb1a042f369,544,138,42,42,True,1.0,-1.0925502541044383,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.4742716801577136e-09,5.383988064405765e-09,False,100000000.0,3.162277660168379,True,True,5.911366469794918e-09,4.161807233473563e-09,False,0.4263755605924514,0.6685520361990951,0.5711722766645205,0.19378637275372365,0.4263755605924514,0.6685520361990951,0.5325577115113879,0.17479264128596175,0.4263755605924514,0.6685520361990951,0.5711722751498322,0.19378637210992422,0.4263755605924514,0.6685520361990951,0.5325577105601753,0.17479264100929287,0.0,0.0,-1.5146883747263473e-09,-6.43799430433134e-10,0.0,0.0,-9.512125531685456e-10,-2.7666888224864294e-10,0.0,0.0,-0.03861456458965684,-0.01899373110063135
SR-ARE,HT29,residualized,2,4,4042,4042,6a8403ef646ed37a9ece2e7436310173259ba94576c7e6d05f8dadb1a042f369,479,203,42,42,True,1.0,-1.0263794333132108,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.12201110768372807,3.6693884657157394e-07,False,100000000.0,1.0,True,True,5.8454438117996615e-09,3.4692756653575962e-09,False,0.5141253958796836,0.7906462585034013,0.45691267340755876,0.14358483331832902,0.5141253958796836,0.7906462585034013,0.38525673367177765,0.1196227335983501,0.5006697527267491,0.7994897959183673,0.4460269073368086,0.13927241420538117,0.5141253958796836,0.7906462585034013,0.38525673219293816,0.11962273314581953,-0.013455643152934571,0.008843537414966018,-0.010885766070750147,-0.004312419112947857,0.0,0.0,-1.478839495305806e-09,-4.5253056857319507e-10,0.013455643152934571,-0.008843537414966018,-0.06077017514387045,-0.019649681059561636
SR-ARE,HT29,residualized,3,0,5042,5042,c7b6c4d7ff94886ac1d6236922ebc6b89ff3286bc39da46b8f63bd2d4a5d5e49,624,58,42,42,True,1.0,-1.008113535965117,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.26751080499195523,7.682724269941071e-07,False,100000000.0,3.162277660168379,True,True,5.322754529912087e-09,3.796581066022042e-09,False,0.376180197089288,0.7524177949709865,0.5181017398545963,0.1704348621831842,0.376180197089288,0.7524177949709865,0.43189324859986344,0.13929983266331467,0.5187395814335948,0.7911025145067698,0.47300461894758355,0.15084612105943204,0.376180197089288,0.7524177949709865,0.431893246574184,0.13929983194104678,0.14255938434430676,0.03868471953578334,-0.04509712090701273,-0.019588741123752168,0.0,0.0,-2.025679457506868e-09,-7.222678843898933e-10,-0.14255938434430676,-0.03868471953578334,-0.04111137237339957,-0.011546289118385261
SR-ARE,HT29,residualized,3,1,5042,5042,c7b6c4d7ff94886ac1d6236922ebc6b89ff3286bc39da46b8f63bd2d4a5d5e49,530,152,42,42,True,1.0,-1.06212853907311,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.11615620858705696,5.404199452316294e-07,False,3.162277660168379,1.0,False,False,0.11727208874113323,7.50602213966077e-07,False,0.31639795433088186,0.6614754098360656,0.5314938515861025,0.17548046366784145,0.31639795433088186,0.6614754098360656,0.4798370501028902,0.15232940701661446,0.37509114569686697,0.6691256830601093,0.5244648516879965,0.1727985512523762,0.37310102675212253,0.6707650273224044,0.47198167895716,0.14880594401601374,0.05869319136598511,0.007650273224043769,-0.007028999898106014,-0.002681912415465254,0.056703072421240674,0.00928961748633883,-0.007855371145730206,-0.0035234630006007184,-0.0019901189447444345,0.0016393442622950616,-0.052483172730836525,-0.023992607236362457
SR-ARE,HT29,residualized,3,2,5042,5042,c7b6c4d7ff94886ac1d6236922ebc6b89ff3286bc39da46b8f63bd2d4a5d5e49,468,214,42,42,True,1.0,-0.9526897455988107,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.017539691465469635,1.102008719000569e-07,False,10.0,3.162277660168379,False,False,0.04891797643877094,1.8711158932004958e-07,False,0.3816842367372987,0.7697974217311234,0.4745561069135018,0.15019753902239608,0.3816842367372987,0.7697974217311234,0.37761534054080903,0.1147045095733318,0.3648694130689111,0.7697974217311235,0.47490203749975063,0.1507322533277155,0.344527554016602,0.7679558011049723,0.3790961816821722,0.11661685786325642,-0.016814823668387602,1.1102230246251565e-16,0.00034593058624882156,0.0005347143053194281,-0.037156682720696665,-0.0018416206261511192,0.001480841141363154,0.0019123482899246202,-0.020341859052309064,-0.0018416206261512302,-0.09580585581757844,-0.03411539546445909
SR-ARE,HT29,residualized,3,3,5042,5042,c7b6c4d7ff94886ac1d6236922ebc6b89ff3286bc39da46b8f63bd2d4a5d5e49,560,122,42,42,True,1.0,-1.0258678794858087,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.996598338147326e-09,3.417287036677763e-09,False,100000000.0,3.162277660168379,True,True,5.059041765617988e-09,2.4296853001759544e-09,False,0.5838956235191384,0.7298245614035088,0.5445683866946965,0.1819482747843872,0.5838956235191384,0.7298245614035088,0.46652872806467915,0.1483763636551933,0.5838956235191384,0.7298245614035088,0.544568384773455,0.1819482740030935,0.5838956235191384,0.7298245614035088,0.466528725263639,0.14837636277390462,0.0,0.0,-1.9212414992253457e-09,-7.812936964057826e-10,0.0,0.0,-2.801040177580205e-09,-8.812886809206333e-10,0.0,0.0,-0.07803965950981606,-0.03357191122918887
SR-ARE,HT29,residualized,3,4,5042,5042,c7b6c4d7ff94886ac1d6236922ebc6b89ff3286bc39da46b8f63bd2d4a5d5e49,546,136,42,42,True,1.0,-0.9908354770979769,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.2739795361025917,4.7183724050580897e-07,False,100000000.0,1.0,True,True,5.768229896605361e-09,3.770892547869109e-09,False,0.5037100115623834,0.8118386243386243,0.5227149529872094,0.17207805160032077,0.5037100115623834,0.8118386243386243,0.4216752176505595,0.13449031026343003,0.5935226104266959,0.8151455026455027,0.48725148557431686,0.15725480170006836,0.5037100115623834,0.8118386243386243,0.42167521631073784,0.1344903097738208,0.08981259886431248,0.003306878306878369,-0.035463467412892524,-0.014823249900252411,0.0,0.0,-1.3398216425208886e-09,-4.896092420381137e-10,-0.08981259886431248,-0.003306878306878369,-0.06557626926357901,-0.022764491926247576
SR-ARE,HT29,residualized,4,0,6042,6042,cab6de19ef43552d7363e4e51f86bbcf6fdd2bf326d6d63bcf8977095e80862a,621,61,42,42,True,1.0,-1.03903149210259,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.31622776601683794,False,False,0.04133106657888607,2.9839899005901227e-07,False,100000000.0,1.0,True,True,5.834776248902184e-09,4.897181059108913e-09,False,0.5214425926446387,0.7797101449275363,0.5284443429307837,0.17516137042666027,0.5214425926446387,0.7797101449275363,0.48427077209478575,0.16190601238429794,0.5173236380813514,0.763768115942029,0.525464653239706,0.17493695283612018,0.5214425926446387,0.7797101449275363,0.48427077293311926,0.16190601269153704,-0.004118954563287258,-0.01594202898550734,-0.002979689691077647,-0.00022441759054009358,0.0,0.0,8.383335137196468e-10,3.0723909527630155e-10,0.004118954563287258,0.01594202898550734,-0.04119388030658677,-0.013030940144583142
SR-ARE,HT29,residualized,4,1,6042,6042,cab6de19ef43552d7363e4e51f86bbcf6fdd2bf326d6d63bcf8977095e80862a,534,148,42,42,True,1.0,-1.051710112470177,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.11471819325508888,7.228731080805018e-07,False,100000000.0,1.0,True,True,5.703299663464317e-09,3.598394533732563e-09,False,0.5131976704325732,0.6968994494349464,0.5037936373177231,0.16264932264292692,0.5131976704325732,0.6968994494349464,0.4489078693137341,0.1375746368481581,0.5082132362595472,0.7209504491451753,0.4912555519657305,0.15868730104036197,0.5131976704325732,0.6968994494349464,0.4489078678921457,0.13757463649308613,-0.0049844341730260755,0.024050999710228838,-0.012538085351992578,-0.003962021602564952,0.0,0.0,-1.4215884025503556e-09,-3.550719718248274e-10,0.0049844341730260755,-0.024050999710228838,-0.0423476840735848,-0.02111266454727584
SR-ARE,HT29,residualized,4,2,6042,6042,cab6de19ef43552d7363e4e51f86bbcf6fdd2bf326d6d63bcf8977095e80862a,546,136,42,42,True,1.0,-0.9306015384726128,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,5.6509997637610995e-09,4.846934156116367e-09,False,100000000.0,3.162277660168379,True,True,5.8842937896322805e-09,4.118606119997079e-09,False,0.37239416389676333,0.6978448275862069,0.5206125647275269,0.17123208946818808,0.37239416389676333,0.6978448275862069,0.39326654946999834,0.11853668303778839,0.37239416389676333,0.6978448275862069,0.5206125618928691,0.1712320882322447,0.37239416389676333,0.6978448275862069,0.39326654785880577,0.11853668258960613,0.0,0.0,-2.8346578417881574e-09,-1.2359433754216553e-09,0.0,0.0,-1.611192568251596e-09,-4.4818225519716037e-10,0.0,0.0,-0.12734601403406332,-0.05269540564263857
SR-ARE,HT29,residualized,4,3,6042,6042,cab6de19ef43552d7363e4e51f86bbcf6fdd2bf326d6d63bcf8977095e80862a,547,135,42,42,True,1.0,-0.9911205769928988,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.603691946207141e-09,4.449790796251518e-09,False,100000000.0,1.0,True,True,5.717727865633229e-09,3.267282609395461e-09,False,0.4693117735630795,0.7964008468595625,0.5155601297764955,0.16845764522877696,0.4693117735630795,0.7964008468595625,0.4163202571366954,0.1319158061771371,0.4693117735630795,0.7964008468595625,0.5155601290979142,0.16845764488081277,0.4693117735630795,0.7964008468595625,0.4163202553696435,0.13191580542920778,0.0,0.0,-6.785813022602838e-10,-3.479641852432991e-10,0.0,0.0,-1.7670518936974133e-09,-7.479293295808986e-10,0.0,0.0,-0.09923987372827064,-0.036541839451604996
SR-ARE,HT29,residualized,4,4,6042,6042,cab6de19ef43552d7363e4e51f86bbcf6fdd2bf326d6d63bcf8977095e80862a,480,202,42,42,True,1.0,-1.0328559601883196,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,5.3865282926421895e-09,4.969838793104919e-09,False,100000000.0,3.162277660168379,True,True,5.7747932860220264e-09,4.372515410508426e-09,False,0.38074540419254566,0.7586912065439673,0.5085052497553747,0.16591356809668462,0.38074540419254566,0.7586912065439673,0.43410886667337895,0.13961063302336427,0.38074540419254566,0.7586912065439673,0.5085052487396025,0.16591356765467927,0.38074540419254566,0.7586912065439673,0.43410886542646315,0.13961063273924823,0.0,0.0,-1.0157722440951034e-09,-4.420053489884168e-10,0.0,0.0,-1.2469157928407526e-09,-2.8411603625322357e-10,0.0,0.0,-0.0743963833131393,-0.026302934915431037
SR-ARE,HT29,residualized,5,0,7042,7042,47549c2672c0670160658751deb4c30e2f4cf279780eb471b12bbe8710bad4a1,626,56,42,42,True,1.0,-1.0124516419212686,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.11100970362171132,5.068458845327185e-07,False,100000000.0,0.31622776601683794,True,True,5.468480224513672e-09,3.1841073649258034e-09,False,0.5993938275333623,0.7462121212121212,0.540698443867606,0.1798509921234984,0.5993938275333623,0.7462121212121212,0.45592367225036706,0.1455007067358928,0.5758356187030769,0.7613636363636364,0.5213741345247707,0.17248583899315,0.5993938275333623,0.7462121212121212,0.45592366970276327,0.1455007058536729,-0.023558208830285476,0.015151515151515138,-0.019324309342835355,-0.007365153130348384,0.0,0.0,-2.5476037945892926e-09,-8.822199082381132e-10,0.023558208830285476,-0.015151515151515138,-0.06545046482200739,-0.02698513313947712
SR-ARE,HT29,residualized,5,1,7042,7042,47549c2672c0670160658751deb4c30e2f4cf279780eb471b12bbe8710bad4a1,530,152,42,42,True,1.0,-0.9773391612244263,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.11289977320307588,7.71251146520352e-07,False,100000000.0,1.0,True,True,6.193763641182742e-09,4.988721904325422e-09,False,0.4449719337491889,0.7105511811023622,0.5079162858689351,0.16479239641863802,0.4449719337491889,0.7105511811023622,0.41092645367331365,0.12416048782764644,0.4468173831517862,0.7376377952755906,0.491117298048145,0.1583577393439213,0.4449719337491889,0.7105511811023622,0.4109264531514367,0.12416048782156248,0.0018454494025972878,0.02708661417322844,-0.01679898782079009,-0.006434657074716715,0.0,0.0,-5.21876930559273e-10,-6.083952786006819e-12,-0.0018454494025972878,-0.02708661417322844,-0.0801908448967083,-0.03419725152235882
