task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,HEPG2,residualized,0,0,1,c1,0.01,True,1.6607387293482228,-0.680059711819439,True,False,32,9.63256169811584e-07,0.06072636382046687,0.014900733949616551,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,0.0031622776601683794,True,2.0529437812913423,-0.680059711819439,True,False,30,9.427936581065256e-07,0.029327055839971854,0.01288482896052301,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,0.001,True,2.4872764046690743,-0.680059711819439,True,False,27,8.195141654184597e-07,0.013330813490126244,0.011945219011977315,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,0.00031622776601683794,True,2.950567878786045,-0.680059711819439,True,False,23,4.7177513198184584e-07,0.005781795142184245,0.009519116021692753,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,9.999999999999999e-05,True,3.436656041180637,-0.680059711819439,True,False,16,9.159358814639136e-07,0.002416337027395311,0.007138035958632827,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,100000000.0,True,1.1780570038768068,-0.8723650233898886,False,False,1,5.783348230870011e-09,0.5508488274589203,0.0018210909329354763,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,31622776.60168379,True,1.1780569879911142,-0.8723650233898886,True,False,1,1.2278255065445443e-08,0.5508488140668969,0.0017528161406517029,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,10000000.0,True,1.1780569377561898,-0.8723650233898886,True,False,1,3.860706256075819e-08,0.550848771717627,0.001571102999150753,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,3162277.6601683795,True,1.1780567788998424,-0.8723650233898886,True,False,1,1.2210330531392533e-07,0.5508486377977375,0.001741583924740553,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,1000000.0,True,1.1780562765563014,-0.8723650233898886,True,False,1,3.861321706960519e-07,0.5508482143084699,0.0017949510365724564,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,316227.7660168379,True,1.178054687989686,-0.8723650233898886,True,False,2,8.021304453986744e-11,0.5508468751438886,0.0022381101734936237,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,100000.0,True,1.1780496645831018,-0.8723650233898886,True,False,2,8.019873081605011e-10,0.5508426405943151,0.0019650710746645927,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,31622.776601683796,True,1.178033779808179,-0.8723650233898886,True,False,2,8.015171146583122e-09,0.5508292523785192,0.00211466196924448,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,10000.0,True,1.1779835540736154,-0.8723650233898886,True,False,2,8.000326951439207e-08,0.5507869411507835,0.0020405971445143223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,3162.277660168379,True,1.1778247903182015,-0.8723650233898886,True,False,2,7.953625255456565e-07,0.5506534006627114,0.0021145299542695284,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,1000.0,True,1.1773235931360624,-0.8723650233898886,True,False,3,9.402604744281062e-08,0.5502336738099928,0.0024659449700266123,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,316.2277660168379,True,1.1757507565982257,-0.8723650233898886,True,False,4,1.5659927600497614e-07,0.5489311947360657,0.002789500867947936,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,100.0,True,1.170978822073063,-0.8723650233898886,True,False,5,9.308379609468398e-08,0.5450383817182519,0.003070139093324542,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,31.622776601683796,True,1.158595778340297,-0.8723650233898886,True,False,7,6.720046807906499e-08,0.534509102503808,0.0039961489383131266,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,10.0,True,1.1374460627858323,-0.8723650233898886,True,False,10,4.926712173294878e-08,0.5112887258394676,0.005723501089960337,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,3.162277660168379,True,1.1183523818669332,-0.8723650233898886,True,False,11,1.65386385409666e-07,0.47086477369057966,0.006498360075056553,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,1.0,True,1.1198949781525787,-0.8723650233898886,True,False,14,6.250751572872693e-07,0.41003260314115836,0.007970869075506926,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,0.31622776601683794,True,1.1805751605452517,-0.8723650233898886,True,False,20,8.654237825585914e-07,0.3273403044607758,0.012300211936235428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,0.09999999999999999,True,1.3854423407725542,-0.8723650233898886,True,False,31,4.845618343726765e-07,0.23166476189166416,0.018230878049507737,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,0.03162277660168379,True,1.7818237644173354,-0.8723650233898886,True,False,38,5.074944926437321e-07,0.1436458585941213,0.02287899306975305,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,0.01,True,2.3298004435392783,-0.8723650233898886,True,False,40,6.524669735174377e-07,0.07914832860604887,0.023782249074429274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,0.0031622776601683794,True,2.976661396380532,-0.8723650233898886,True,False,37,7.275593790872755e-07,0.039745436134962314,0.02166120707988739,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,0.001,True,3.6459004381189613,-0.8723650233898886,True,False,34,7.913530260072576e-07,0.018604528386214243,0.0201271187979728,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,0.00031622776601683794,True,4.265716619281081,-0.8723650233898886,True,False,26,6.799989820974276e-07,0.008253659373966509,0.015664813108742237,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,2,c1,9.999999999999999e-05,True,4.91460157332485,-0.8723650233898886,True,False,18,8.125456013828987e-07,0.0035115549681109916,0.011202743975445628,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
