task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,MCF7,residualized,0,0,1,c1,10000.0,True,0.8220419607018278,-2.4174817381430724,True,False,2,1.2427480181108168e-08,0.405694911655973,0.0051375278271734715,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,3162.277660168379,True,0.8220352937850874,-2.4174817381430724,True,False,2,1.239789432698566e-07,0.4056881987060918,0.005406785057857633,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,1000.0,True,0.8220146228263258,-2.4174817381430724,True,False,3,5.770971282011844e-09,0.4056670230824653,0.007383100921288133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,316.2277660168379,True,0.8219531293563224,-2.4174817381430724,True,False,3,1.6790685587655257e-07,0.40560056507635495,0.006989162880927324,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,100.0,True,0.821790818726042,-2.4174817381430724,True,False,4,6.002351349929796e-07,0.4053949071915521,0.00749715487472713,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,31.622776601683796,True,0.8214726359821385,-2.4174817381430724,True,False,5,4.259561786571636e-07,0.4047784817969596,0.007916844915598631,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,10.0,True,0.8211016568788424,-2.4174817381430724,True,False,8,5.776758036102076e-07,0.4030335571756449,0.011575126089155674,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,3.162277660168379,True,0.8206413356098877,-2.4174817381430724,True,False,12,2.307826407884836e-07,0.39856443929731733,0.015672473004087806,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,1.0,True,0.818644442138928,-2.4174817381430724,True,False,17,9.977076184885213e-07,0.3887457720821337,0.02281541214324534,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,0.31622776601683794,True,0.8113461065629798,-2.4174817381430724,True,False,25,7.165583669173706e-07,0.3700667656151915,0.03383509814739227,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,0.09999999999999999,True,0.8032045180362957,-2.4174817381430724,True,False,40,9.504958918544852e-07,0.33713536368965796,0.05564731010235846,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,0.03162277660168379,True,0.8349134223428708,-2.4174817381430724,True,False,65,9.625791635666826e-07,0.283081879180567,0.09049773192964494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,0.01,True,0.9727328262555501,-2.4174817381430724,True,False,88,9.873524923441606e-07,0.20908895519508752,0.14501615590415895,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,0.0031622776601683794,True,1.248591241137641,-2.4174817381430724,True,False,102,9.894742830060576e-07,0.13324534240005406,0.2027897359803319,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,0.001,True,1.6415758688999298,-2.4174817381430724,True,False,108,9.681988355892508e-07,0.07462340330325318,0.20985338394530118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,0.00031622776601683794,True,2.1162261918823537,-2.4174817381430724,True,False,100,9.79027483352608e-07,0.03785591864554497,0.1896721210796386,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,9.999999999999999e-05,True,2.6425070145522076,-2.4174817381430724,True,False,85,9.590301283597295e-07,0.017839612828844935,0.1406822530552745,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,100000000.0,True,0.8066140760243442,-2.1369859125216486,False,False,1,2.170419795277656e-09,0.40974771635886664,0.00938489194959402,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,31622776.60168379,True,0.8066140761575746,-2.1369859125216486,True,False,1,4.249311926635135e-09,0.4097477155394231,0.00912724295631051,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,10000000.0,True,0.8066140765788863,-2.1369859125216486,True,False,1,1.3029037557177325e-08,0.40974771294811624,0.009106056997552514,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,3162277.6601683795,True,0.806614077911194,-2.1369859125216486,True,False,1,4.126909693147329e-08,0.4097477047536967,0.008377584861591458,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,1000000.0,True,0.8066140821243527,-2.1369859125216486,True,False,1,1.3053452148012457e-07,0.40974767884078933,0.009764636866748333,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,316227.7660168379,True,0.8066140954478495,-2.1369859125216486,True,False,1,4.127700796476008e-07,0.40974759689820534,0.008926172973588109,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,100000.0,True,0.806614137535434,-2.1369859125216486,True,False,2,1.3614987956489522e-10,0.40974733778524164,0.011460375972092152,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,31622.776601683796,True,0.8066142703785535,-2.1369859125216486,True,False,2,1.3608410995291642e-09,0.40974651852043725,0.010494729969650507,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,2,c1,10000.0,True,0.8066146878170486,-2.1369859125216486,True,False,2,1.3587976202544816e-08,0.40974392899903317,0.010429313872009516,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
