task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,residualized,0,0,1,c1,1000.0,True,1.2097009238957608,-1.5069850396697908,True,False,3,5.644913834632059e-08,0.5804435870998571,0.006182563956826925,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,316.2277660168379,True,1.2089782651129393,-1.5069850396697908,True,False,4,9.674221021147011e-08,0.580191162962022,0.00643247808329761,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,100.0,True,1.207302050507185,-1.5069850396697908,True,False,5,5.119254099621162e-08,0.5794569853315145,0.00725512090139091,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,31.622776601683796,True,1.2045560241016269,-1.5069850396697908,True,False,6,3.6428465193319437e-07,0.5774640895045734,0.0077635738998651505,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,10.0,True,1.2010657353723357,-1.5069850396697908,True,False,10,6.131130960325415e-07,0.5722721494523267,0.011602302081882954,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,3.162277660168379,True,1.196202586719469,-1.5069850396697908,True,False,13,7.461964659592063e-07,0.5593391101510381,0.01517036184668541,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,1.0,True,1.1885996217771682,-1.5069850396697908,True,False,19,6.0160993390658e-07,0.530097215050631,0.02109764819033444,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,0.31622776601683794,True,1.1778715450869035,-1.5069850396697908,True,False,28,9.063855768258466e-07,0.4729155991677759,0.033028519013896585,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,0.09999999999999999,True,1.1926330730458938,-1.5069850396697908,True,False,43,8.742837323432763e-07,0.381333085769771,0.05046106316149235,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,0.03162277660168379,True,1.3154337298688579,-1.5069850396697908,True,False,63,9.374465390963975e-07,0.26826380802894856,0.07438829308375716,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,0.01,True,1.592701462823663,-1.5069850396697908,True,False,67,9.626869354827485e-07,0.1637840930426419,0.0850516059435904,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,0.0031622776601683794,True,1.9930663854793893,-1.5069850396697908,True,False,75,9.66055955290752e-07,0.08879412368434247,0.10361438198015094,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,0.001,True,2.475179526844166,-1.5069850396697908,True,False,74,8.161603587871895e-07,0.04399094467132247,0.10850618686527014,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,0.00031622776601683794,True,3.012876567605266,-1.5069850396697908,True,False,67,9.636899225369446e-07,0.020375396347205085,0.10453694104216993,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,c1,9.999999999999999e-05,True,3.5683206538951593,-1.5069850396697908,True,False,45,9.9368277460928e-07,0.008965598884658142,0.07926842384040356,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,100000000.0,True,1.135924254490148,-1.4198965017162586,False,False,1,8.311265215334498e-09,0.6025853819926675,0.006126445950940251,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,31622776.60168379,True,1.1359242435413661,-1.4198965017162586,True,False,1,1.798515116566493e-08,0.6025853773917045,0.005827495828270912,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,10000000.0,True,1.1359242089183708,-1.4198965017162586,True,False,1,5.687916765405657e-08,0.6025853628422022,0.005084879929199815,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,3162277.6601683795,True,1.1359240994317825,-1.4198965017162586,True,False,1,1.7986938998762643e-07,0.6025853168328432,0.005481707165017724,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,1000000.0,True,1.1359237532141577,-1.4198965017162586,True,False,1,5.687885669474705e-07,0.6025851713405421,0.00548683712258935,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,316227.7660168379,True,1.1359226585453934,-1.4198965017162586,True,False,2,6.921384992919499e-11,0.602584711274151,0.006512243999168277,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,100000.0,True,1.1359191982657395,-1.4198965017162586,True,False,2,6.917922623639328e-10,0.6025832566230332,0.006391605827957392,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,31622.776601683796,True,1.1359082697830167,-1.4198965017162586,True,False,2,6.90773054728977e-09,0.6025786586755392,0.00673423008993268,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,10000.0,True,1.1358738490650646,-1.4198965017162586,True,False,2,6.875638445397181e-08,0.602564139249096,0.007103523937985301,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,3162.277660168379,True,1.1357663628821737,-1.4198965017162586,True,False,2,6.775525980759478e-07,0.6025184281373294,0.006889743963256478,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,1000.0,True,1.13543943078851,-1.4198965017162586,True,False,3,7.112526066298686e-08,0.6023758416492095,0.007821758976206183,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,316.2277660168379,True,1.1345180085720201,-1.4198965017162586,True,False,4,1.2133576276227367e-07,0.6019426511010006,0.00849953992292285,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,100.0,True,1.1323593220633756,-1.4198965017162586,True,False,5,1.2292710793032624e-07,0.6007053639554232,0.009560300037264824,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
