task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR,HEPG2,residualized,0,0,1,c1,31.622776601683796,True,0.6829418704888902,-2.3775847100609364,True,False,5,7.574675994267283e-07,0.3936996706486337,0.003346073906868696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,10.0,True,0.684932258743825,-2.3775847100609364,True,False,7,1.8141868944263062e-07,0.3906851303457705,0.0045178900472819805,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,3.162277660168379,True,0.6883884650831026,-2.3775847100609364,True,False,10,2.3666545753047233e-07,0.3832698265301996,0.005810050060972571,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,1.0,True,0.6936285705636006,-2.3775847100609364,True,False,16,1.6676069404444188e-07,0.36823428307452055,0.009030144894495606,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,0.31622776601683794,True,0.7027933736951577,-2.3775847100609364,True,False,25,6.629691207385349e-07,0.344143861944395,0.014043959090486169,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,0.09999999999999999,True,0.732665507988653,-2.3775847100609364,True,False,37,8.268840452975738e-07,0.3115456729596868,0.02304918901063502,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,0.03162277660168379,True,0.8867251735565632,-2.3775847100609364,True,False,67,5.17866339841427e-07,0.2662279620743219,0.04044118314050138,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,0.01,True,1.4056300423834804,-2.3775847100609364,True,False,88,7.874247021998721e-07,0.2026126499763976,0.05586444213986397,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,0.0031622776601683794,True,2.354674696396847,-2.3775847100609364,True,False,98,8.723794673608145e-07,0.132522117429033,0.06224732892587781,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,0.001,True,3.562929884958542,-2.3775847100609364,True,False,80,8.680002201640622e-07,0.07559827839587144,0.051352570997551084,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,0.00031622776601683794,True,4.890804243248876,-2.3775847100609364,True,False,44,9.964649807990512e-07,0.03883755887899629,0.028386645019054413,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,1,c1,9.999999999999999e-05,True,6.2485935821029575,-2.3775847100609364,True,False,40,8.429956817953437e-07,0.0184643940096964,0.025248992023989558,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,100000000.0,True,0.7579389875313757,-1.8934299675479507,False,False,1,9.701367586871512e-10,0.36774026378732766,0.002982662059366703,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,31622776.60168379,True,0.7579389882178963,-1.8934299675479507,True,False,1,2.1932719078410212e-09,0.367740262758214,0.002595239784568548,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,10000000.0,True,0.7579389903888627,-1.8934299675479507,True,False,1,7.098634327920572e-09,0.3677402595038713,0.002668278058990836,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,3162277.6601683795,True,0.7579389972540375,-1.8934299675479507,True,False,1,2.244421396131735e-08,0.36774024921274107,0.002579337917268276,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,1000000.0,True,0.7579390189633892,-1.8934299675479507,True,False,1,7.09585746914293e-08,0.3677402166693801,0.0026073527988046408,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,316227.7660168379,True,0.7579390876120125,-1.8934299675479507,True,False,1,2.2438851177836172e-07,0.3677401137587382,0.0025064910296350718,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,100000.0,True,0.7579393046742783,-1.8934299675479507,True,False,1,7.095309520858961e-07,0.3677397883317293,0.0026422590017318726,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,31622.776601683796,True,0.7579399898243117,-1.8934299675479507,True,False,2,1.5962609038397413e-09,0.3677387592912947,0.003050700994208455,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,10000.0,True,0.7579421481188079,-1.8934299675479507,True,False,2,1.594971585318003e-08,0.3677355056803791,0.002943978877738118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,3162.277660168379,True,0.757948886885148,-1.8934299675479507,True,False,2,1.5905153411986325e-07,0.36772522184676626,0.003077590838074684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,1000.0,True,0.757969370560345,-1.8934299675479507,True,False,3,1.6224454629613916e-08,0.36769275079535046,0.003510785987600684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,316.2277660168379,True,0.7580265780245748,-1.8934299675479507,True,False,3,4.5877708446800947e-07,0.36759054393586327,0.0038458299823105335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,100.0,True,0.7581500326766335,-1.8934299675479507,True,False,5,1.6306160016861526e-08,0.36727165630976594,0.004842986119911075,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,31.622776601683796,True,0.7582615250327455,-1.8934299675479507,True,False,6,1.1214426259755633e-07,0.36629827571642737,0.005066485144197941,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,10.0,True,0.7581348760363947,-1.8934299675479507,True,False,7,4.176675218198894e-07,0.3634700785857083,0.0064356569200754166,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,residualized,0,0,2,c1,3.162277660168379,True,0.7586168876059125,-1.8934299675479507,True,False,10,5.364461881608371e-07,0.35607594286759503,0.00786372902803123,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
