task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HEPG2,residualized,0,0,2,c1,0.09999999999999999,True,1.538955248077957,-1.6208442213037062,True,False,40,7.509428401643314e-07,0.37008959368069233,0.033477874007076025,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,0.03162277660168379,True,2.066552843370135,-1.6208442213037062,True,False,55,9.231823424127664e-07,0.2694634403151685,0.048395657213404775,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,0.01,True,2.9500324009680816,-1.6208442213037062,True,False,68,8.541479555625175e-07,0.16909973272159023,0.05373616307042539,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,0.0031622776601683794,True,3.9604429077285808,-1.6208442213037062,True,False,68,9.841528242756845e-07,0.0931602499788915,0.05873497109860182,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,0.001,True,5.099402563122378,-1.6208442213037062,True,False,64,8.784618767191093e-07,0.04656564207005954,0.05440233810804784,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,0.00031622776601683794,True,6.3232298250960906,-1.6208442213037062,True,False,54,6.0731927062095e-07,0.021676007126987522,0.047040280885994434,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,9.999999999999999e-05,True,7.355913236636962,-1.6208442213037062,True,False,35,9.977595763056323e-07,0.009565350400837775,0.02972646802663803,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,100000000.0,True,0.7786715672996617,-1.4236068921788054,False,False,1,4.272546805933475e-09,0.424217712175092,0.0015421598218381405,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,31622776.60168379,True,0.7786715653217997,-1.4236068921788054,True,False,1,9.286141062700426e-09,0.42421770714176,0.0015797759406268597,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,10000000.0,True,0.7786715590672708,-1.4236068921788054,True,False,1,2.940257621923681e-08,0.4242176912249738,0.0014262211043387651,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,3162277.6601683795,True,0.7786715392889216,-1.4236068921788054,True,False,1,9.299297382137084e-08,0.42421764089175146,0.0015434701927006245,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,1000000.0,True,0.7786714767463728,-1.4236068921788054,True,False,1,2.94072860956493e-07,0.4242174817248766,0.0013939440250396729,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,316227.7660168379,True,0.7786712789902862,-1.4236068921788054,True,False,1,9.299142694815105e-07,0.4242169784025236,0.0014507151208817959,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,100000.0,True,0.7786706540139905,-1.4236068921788054,True,False,2,3.8996903622967594e-10,0.4242153868324653,0.0017876080237329006,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,31622.776601683796,True,0.7786686807669467,-1.4236068921788054,True,False,2,3.8978098491904145e-09,0.42421035459535106,0.0017610399518162012,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,10000.0,True,0.7786624723002612,-1.4236068921788054,True,False,2,3.8919106430668204e-08,0.42419444874400014,0.001789037138223648,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,3162.277660168379,True,0.7786431517384923,-1.4236068921788054,True,False,2,3.873353538463853e-07,0.42414422439533045,0.0017547497991472483,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,1000.0,True,0.7785850747768663,-1.4236068921788054,True,False,3,1.707289918120858e-08,0.4239861315545823,0.002098602009937167,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,316.2277660168379,True,0.7784289659311096,-1.4236068921788054,True,False,3,4.895169526484416e-07,0.42349311312325716,0.002170430961996317,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,100.0,True,0.7781449338639453,-1.4236068921788054,True,False,5,2.6208802927397967e-09,0.4219931115523922,0.002958127064630389,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,31.622776601683796,True,0.7782761817628333,-1.4236068921788054,True,False,5,3.9313434878985925e-07,0.41765106050373313,0.0026991430204361677,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,d1,10.0,True,0.7807704195477021,-1.4236068921788054,True,False,7,1.2460527728727633e-07,0.4059436038203672,0.0036617110017687082,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
