task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HT29,residualized,0,0,1,c1,0.09999999999999999,True,0.7724963602402893,-1.3443857752907735,True,False,40,9.447014429320687e-07,0.22900735692465785,0.038088684901595116,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,0.03162277660168379,True,0.7940438829280849,-1.3443857752907735,True,False,48,9.42021695796505e-07,0.16493123098021578,0.05527446302585304,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,0.01,True,0.8781050442294581,-1.3443857752907735,True,False,66,9.121837795222475e-07,0.10405942912263687,0.07830197387374938,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,0.0031622776601683794,True,1.0274780092268871,-1.3443857752907735,True,False,63,8.539459261816085e-07,0.058373184609323545,0.07751306099817157,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,0.001,True,1.2230973909063787,-1.3443857752907735,True,False,59,9.272485905310126e-07,0.02981404529699843,0.06995628005824983,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,0.00031622776601683794,True,1.4503528090835234,-1.3443857752907735,True,False,59,6.81491913231749e-07,0.014166208958929527,0.07356626004911959,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,9.999999999999999e-05,True,1.7009068622624082,-1.3443857752907735,True,False,43,9.460405489546807e-07,0.0063656195094009705,0.05564404604956508,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,100000000.0,True,0.7234487923125945,-1.3395885550644708,False,False,1,2.2830644562377156e-09,0.37662648316679886,0.006867513991892338,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,31622776.60168379,True,0.7234487919407941,-1.3395885550644708,True,False,1,4.661422962903838e-09,0.3766264814968895,0.0067306209821254015,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,10000000.0,True,0.7234487907650572,-1.3395885550644708,True,False,1,1.4587631970430781e-08,0.3766264762161737,0.0057589460629969835,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,3162277.6601683795,True,0.7234487870470403,-1.3395885550644708,True,False,1,4.617814397880893e-08,0.3766264595170984,0.005343626020476222,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,1000000.0,True,0.7234487752895379,-1.3395885550644708,True,False,1,1.4605032100031834e-07,0.3766264067101287,0.0051358528435230255,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,316227.7660168379,True,0.7234487381080451,-1.3395885550644708,True,False,1,4.6184112141231526e-07,0.3766262397212576,0.005104997893795371,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,100000.0,True,0.7234486204052455,-1.3395885550644708,True,False,2,1.948273070651041e-10,0.3766257116703736,0.005605933954939246,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,31622.776601683796,True,0.723448247427294,-1.3395885550644708,True,False,2,1.9476695638231956e-09,0.37662404196973853,0.006368793081492186,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,10000.0,True,0.7234470599205112,-1.3395885550644708,True,False,2,1.945666525463019e-08,0.3766187633398904,0.006340028950944543,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,3162.277660168379,True,0.7234432243979231,-1.3395885550644708,True,False,2,1.9393549631138707e-07,0.3766020850676403,0.006191971944645047,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,1000.0,True,0.7234303212763206,-1.3395885550644708,True,False,3,1.2174079629806434e-08,0.3765494843760073,0.007312607020139694,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,316.2277660168379,True,0.7233823059928486,-1.3395885550644708,True,False,3,3.509082701870156e-07,0.3763845057217354,0.0068324177991598845,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,100.0,True,0.7231728990113169,-1.3395885550644708,True,False,5,3.49439578358271e-08,0.375875127373382,0.008931963937357068,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,31.622776601683796,True,0.7222013861471993,-1.3395885550644708,True,False,6,8.112784699119274e-07,0.37436105422764593,0.010404197964817286,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,10.0,True,0.7186307726701439,-1.3395885550644708,True,False,9,4.110303467273757e-07,0.37017041003787143,0.014377546031028032,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,3.162277660168379,True,0.7104812433078278,-1.3395885550644708,True,False,12,6.652792610070679e-07,0.35970125093898786,0.017038397025316954,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,2,c1,1.0,True,0.6990978505074433,-1.3395885550644708,True,False,16,8.292693230542436e-07,0.33650809857192343,0.02155991201288998,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
