task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-MMP,HEPG2,residualized,0,0,1,c1,0.31622776601683794,True,0.9173148077806336,-0.8474343377416612,True,False,22,8.218011051559782e-07,0.23799182819775738,0.009919136064127088,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,0.09999999999999999,True,1.0142581215727016,-0.8474343377416612,True,False,24,9.580476354761978e-07,0.16291726416489835,0.011779043124988675,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,0.03162277660168379,True,1.214631927448047,-0.8474343377416612,True,False,33,7.50681754309139e-07,0.09882161438382886,0.016022710129618645,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,0.01,True,1.5090355646290032,-0.8474343377416612,True,False,35,5.742192306144411e-07,0.053743584213623075,0.01708574080839753,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,0.0031622776601683794,True,1.8725838357934115,-0.8474343377416612,True,False,33,6.703028347968904e-07,0.02678859231705745,0.016465257853269577,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,0.001,True,2.24051109321035,-0.8474343377416612,True,False,29,9.247522759910326e-07,0.012484985693941186,0.014366793911904097,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,0.00031622776601683794,True,2.6181630671842817,-0.8474343377416612,True,False,23,5.389212607105341e-07,0.005523620121072449,0.011814582860097289,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,9.999999999999999e-05,True,2.977583469362764,-0.8474343377416612,True,False,17,7.231150665123043e-07,0.002345692537539754,0.008759927935898304,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,100000000.0,True,0.8720230159569049,-1.016973979326081,False,False,1,5.005172074544484e-09,0.4886980785403732,0.0021648339461535215,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,31622776.60168379,True,0.8720229943075879,-1.016973979326081,True,False,1,1.0877849569018716e-08,0.48869806898386847,0.002041348023340106,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,10000000.0,True,0.8720229258464958,-1.016973979326081,True,False,1,3.438326680316184e-08,0.4886980387635637,0.001959530171006918,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,3162277.6601683795,True,0.8720227093541143,-1.016973979326081,True,False,1,1.0873238238864186e-07,0.4886979431987352,0.001958654960617423,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,1000000.0,True,0.8720220247510961,-1.016973979326081,True,False,1,3.4383810246837315e-07,0.4886976409978732,0.0019767051562666893,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,316227.7660168379,True,0.872019859938068,-1.016973979326081,True,False,2,7.949199631873682e-11,0.4886966853714403,0.002484187949448824,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,100000.0,True,0.8720130149838229,-1.016973979326081,True,False,2,7.947843910782737e-10,0.48869366358131505,0.002428877865895629,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,31622.776601683796,True,0.8719913772900819,-1.016973979326081,True,False,2,7.943355320727541e-09,0.48868410950114155,0.0024890899658203125,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,10000.0,True,0.8719230322695367,-1.016973979326081,True,False,2,7.929184594329675e-08,0.4886539134164469,0.0024976967833936214,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,3162.277660168379,True,0.8717076954880884,-1.016973979326081,True,False,2,7.884613548170272e-07,0.48855858999564405,0.002469782019034028,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,1000.0,True,0.8710344692104087,-1.016973979326081,True,False,3,1.1716455861066066e-07,0.4882587787378974,0.002969489898532629,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,316.2277660168379,True,0.8689784498877344,-1.016973979326081,True,False,4,2.0639211004321034e-07,0.4873263283381012,0.003496294841170311,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,100.0,True,0.8630988905852668,-1.016973979326081,True,False,5,7.511205312588087e-08,0.484517621453136,0.004037576960399747,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,31.622776601683796,True,0.8488407433971433,-1.016973979326081,True,False,6,3.6535685251151695e-07,0.4767148116127543,0.004303392022848129,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,10.0,True,0.8247043491293566,-1.016973979326081,True,False,9,3.5194304482538685e-07,0.45836043687026173,0.0056805170606821775,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,3.162277660168379,True,0.8039746846673599,-1.016973979326081,True,False,10,5.060333658490901e-07,0.4238631863774661,0.006581686902791262,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,1.0,True,0.8120730426133713,-1.016973979326081,True,False,14,8.803062657306363e-07,0.36967242370754,0.008769622072577477,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,0.31622776601683794,True,0.8869956847933368,-1.016973979326081,True,False,19,6.701520781143486e-07,0.2956605678261264,0.012029832927510142,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,0.09999999999999999,True,1.0994734985065273,-1.016973979326081,True,False,31,4.782269197398797e-07,0.2103230984871274,0.020011891145259142,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,0.03162277660168379,True,1.4795296357019474,-1.016973979326081,True,False,36,8.747525671341447e-07,0.13122402836132244,0.02389375912025571,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,0.01,True,1.9344263712060707,-1.016973979326081,True,False,37,6.518333833288223e-07,0.07279796736954028,0.024189927149564028,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,0.0031622776601683794,True,2.400958073866869,-1.016973979326081,True,False,38,9.565805343771713e-07,0.036804039648417906,0.024747501825913787,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,0.001,True,2.9221724420897597,-1.016973979326081,True,False,32,9.471256553349628e-07,0.01733355437251722,0.022506711073219776,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,0.00031622776601683794,True,3.4800129084696936,-1.016973979326081,True,False,26,7.05949403007465e-07,0.007730747633191112,0.018006520112976432,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,2,c1,9.999999999999999e-05,True,4.04114819795459,-1.016973979326081,True,False,21,4.813697058707485e-07,0.0033039337351627356,0.014300965936854482,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
