task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-Aromatase,MCF7,residualized,0,0,2,c1,316227.7660168379,True,0.8860988589429939,-1.7494575102010435,True,False,1,6.026306224345807e-07,0.47952918805393885,0.004040383966639638,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,100000.0,True,0.8860976520945976,-1.7494575102010435,True,False,2,2.193234835553507e-10,0.47952829724372315,0.0047979389782994986,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,31622.776601683796,True,0.8860938363868993,-1.7494575102010435,True,False,2,2.192373781134552e-09,0.47952548062763406,0.004627343034371734,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,10000.0,True,0.886081776754727,-1.7494575102010435,True,False,2,2.1896612180041667e-08,0.47951657743214465,0.0045155060943216085,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,3162.277660168379,True,0.8860437072146489,-1.7494575102010435,True,False,2,2.1811180504809286e-07,0.47948846016812546,0.0042936550453305244,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,1000.0,True,0.8859239760059393,-1.7494575102010435,True,False,3,1.509542875421932e-08,0.4793999119023077,0.004730875138193369,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,316.2277660168379,True,0.8855515324667532,-1.7494575102010435,True,False,3,4.3992234514608763e-07,0.4791234176783742,0.004803490126505494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,100.0,True,0.8844269754389799,-1.7494575102010435,True,False,5,3.376144772603007e-09,0.478280420720051,0.006367268040776253,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,31.622776601683796,True,0.881261975511916,-1.7494575102010435,True,False,5,5.360017185443433e-07,0.47584925889663965,0.0062207498122006655,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,10.0,True,0.8737570881074129,-1.7494575102010435,True,False,9,2.1499750729736533e-07,0.46950263572365153,0.008870225865393877,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
