task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR,HA1E,residualized,0,0,2,c1,31622.776601683796,True,0.7975570419558302,-1.7580864114396015,True,False,2,5.38857446510943e-09,0.37366043524041437,0.011748703895136714,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,10000.0,True,0.7975540651915084,-1.7580864114396015,True,False,2,5.374014001857663e-08,0.37365769646391694,0.01052358211018145,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,3162.277660168379,True,0.797544788297099,-1.7580864114396015,True,False,2,5.328380855602888e-07,0.3736490564511579,0.01134320511482656,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,1000.0,True,0.797516743529972,-1.7580864114396015,True,False,3,4.540656200688331e-08,0.373621935194514,0.014117989921942353,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,316.2277660168379,True,0.7974392567364155,-1.7580864114396015,True,False,4,8.462682326779158e-08,0.37353798973101965,0.016022081021219492,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,100.0,True,0.7972689471743628,-1.7580864114396015,True,False,5,4.779891365179478e-08,0.3732864204318109,0.01785523002035916,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,31.622776601683796,True,0.7970146269006132,-1.7580864114396015,True,False,6,2.9042795393749085e-07,0.3725673880386034,0.01867444603703916,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,10.0,True,0.7965965569698917,-1.7580864114396015,True,False,7,8.932695435585544e-07,0.3705953623090592,0.024240656988695264,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,3.162277660168379,True,0.7951640028565722,-1.7580864114396015,True,False,11,2.6798821168520087e-07,0.3654723247707348,0.03195122699253261,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,1.0,True,0.7918693280131124,-1.7580864114396015,True,False,16,7.550175585796601e-07,0.3535940613076061,0.04447791399434209,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
