task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER,HA1E,residualized,2,0,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,732,73,42,42,True,1.0,-1.4655293113667587,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.90644899058181e-09,5.467947409958096e-09,False,100000000.0,3.162277660168379,True,True,5.2949180780674475e-09,5.247927865274088e-09,False,0.4278655320756274,0.6642228739002932,0.5897160288929771,0.19980608679863032,0.4278655320756274,0.6642228739002932,0.3948551176135116,0.11655466703769038,0.4278655320756274,0.6642228739002932,0.5897160301726413,0.19980608723097204,0.4278655320756274,0.6642228739002932,0.39485511978161575,0.11655466764535347,0.0,0.0,1.2796641524204233e-09,4.323417179818989e-10,0.0,0.0,2.1681041406651502e-09,6.076630865159416e-10,0.0,0.0,-0.19486091039102554,-0.08325141958561857
NR-ER,HA1E,residualized,2,1,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,645,160,42,42,True,1.0,-1.5651143051483585,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.019566279169251e-09,3.059718998998928e-09,False,100000000.0,100000000.0,True,False,3.716540292629437e-09,7.812170216281444e-10,False,0.5328761754685107,0.6924283154121864,0.6083440397726305,0.21015743660694275,0.5328761754685107,0.6924283154121864,0.49321782467466857,0.15629203335020417,0.5328761754685107,0.6924283154121864,0.6083440393993138,0.21015743646023582,0.5328761754685107,0.6924283154121864,0.49321782353513105,0.15629203300229527,0.0,0.0,-3.7331671087770246e-10,-1.4670692438656374e-10,0.0,0.0,-1.1395375199008129e-09,-3.4790889613667275e-10,0.0,0.0,-0.11512621586418276,-0.05386540345794055
NR-ER,HA1E,residualized,2,2,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,568,237,42,42,True,1.0,-1.4096435881028497,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.42752672804042e-09,6.208393826812042e-09,False,100000000.0,3.162277660168379,True,True,5.700207845896108e-09,5.821137901568241e-09,False,0.2571706686016928,0.6099838969404187,0.5744541968881475,0.19351198624651472,0.2571706686016928,0.6099838969404187,0.3709976200287103,0.10765206964064057,0.2571706686016928,0.6099838969404187,0.5744541968333872,0.19351198622585514,0.2571706686016928,0.6099838969404187,0.3709976198154953,0.10765206959776229,0.0,0.0,-5.4760307399703834e-11,-2.0659585153737225e-11,0.0,0.0,-2.1321500121018744e-10,-4.2878284256531174e-11,0.0,0.0,-0.20345657701789188,-0.08585991662809285
NR-ER,HA1E,residualized,2,3,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,628,177,42,42,True,1.0,-1.5992483938185116,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.5733246762496204e-09,2.564595170343603e-09,False,100000000.0,3.162277660168379,True,True,4.9346284605137186e-09,3.6055780808924576e-09,False,0.597412539182189,0.7679012345679013,0.5859699179268928,0.1997463558647963,0.597412539182189,0.7679012345679013,0.483847760902042,0.1576045364870295,0.597412539182189,0.7679012345679013,0.5859699176083742,0.19974635569573057,0.597412539182189,0.7679012345679013,0.48384775975121186,0.15760453604858665,0.0,0.0,-3.185185448728589e-10,-1.6906573363506538e-10,0.0,0.0,-1.1508301533957876e-09,-4.38442837591424e-10,0.0,0.0,-0.10212215785716239,-0.04214181964714392
NR-ER,HA1E,residualized,2,4,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,647,158,42,42,True,1.0,-1.3450547496734497,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,5.35335198557716e-09,3.8428115550770414e-09,False,100000000.0,1.0,True,True,5.485090241049521e-09,3.6641278171323233e-09,False,0.12821059913043534,0.5453580901856764,0.5973030415169693,0.20367498901053652,0.12821059913043534,0.5453580901856764,0.3257628355114762,0.08744681244185082,0.12821059913043534,0.5453580901856764,0.5973030418930635,0.20367498913626572,0.12821059913043534,0.5453580901856764,0.3257628358905182,0.0874468124550299,0.0,0.0,3.760941558184072e-10,1.2572920482512018e-10,0.0,0.0,3.790419644822407e-10,1.3179082825054422e-11,0.0,0.0,-0.2715402060025453,-0.11622817668123582
NR-ER,HA1E,residualized,3,0,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,731,74,42,42,True,1.0,-1.4936649438886695,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.316375825207161e-09,2.8932373545564882e-09,False,100000000.0,100000000.0,True,False,4.440545136557216e-09,3.4968278251300278e-09,False,0.447356215213358,0.6833333333333333,0.5988489676450611,0.2050481851746262,0.447356215213358,0.6833333333333333,0.45156508222903075,0.14121794448680242,0.447356215213358,0.6833333333333333,0.5988489664448761,0.2050481846181902,0.447356215213358,0.6833333333333333,0.4515650805755203,0.14121794414461802,0.0,0.0,-1.2001850624443477e-09,-5.564360083809561e-10,0.0,0.0,-1.653510439680872e-09,-3.4218439193267614e-10,0.0,0.0,-0.14728388586935576,-0.06383024047357216
NR-ER,HA1E,residualized,3,1,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,640,165,42,42,True,1.0,-1.519279931642077,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.887019284356459e-09,3.1854219062835143e-09,False,100000000.0,3.162277660168379,True,True,4.689928789194622e-09,1.2789837140758653e-09,False,0.46584285126593483,0.6454417293233082,0.6185152103320001,0.21457902791647532,0.46584285126593483,0.6454417293233082,0.46708496364091034,0.14420581870411625,0.46584285126593483,0.6454417293233082,0.6185152114530422,0.21457902841180793,0.46584285126593483,0.6454417293233082,0.4670849632499668,0.14420581849065567,0.0,0.0,1.1210421480001287e-09,4.953326082635101e-10,0.0,0.0,-3.909435553062224e-10,-2.1346058254323452e-10,0.0,0.0,-0.15143024820307543,-0.07037320992115226
NR-ER,HA1E,residualized,3,2,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,561,244,42,42,True,1.0,-1.537839438040081,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,4.883235776730367e-09,5.225837656705479e-09,False,100000000.0,31.622776601683796,True,True,5.190282727282508e-09,5.169804711060988e-09,False,0.3850237871426554,0.6894153701084393,0.5732152645221963,0.19218054213583782,0.3850237871426554,0.6894153701084393,0.42799312390380034,0.1318818433039936,0.3850237871426554,0.6894153701084393,0.5732152641083554,0.19218054190431308,0.3850237871426554,0.6894153701084393,0.42799312300655645,0.13188184293888366,0.0,0.0,-4.1384085047724284e-10,-2.315247438211543e-10,0.0,0.0,-8.972438902965507e-10,-3.651099422796733e-10,0.0,0.0,-0.14522214110179898,-0.060298698965429415
NR-ER,HA1E,residualized,3,3,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,644,161,42,42,True,1.0,-1.42715107197494,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.72355551373622e-09,2.889851875159666e-09,False,100000000.0,31.622776601683796,True,True,4.900102281587229e-09,3.72452368425924e-09,False,0.5667946321941868,0.7644117647058823,0.5904772759322413,0.2023932835053507,0.5667946321941868,0.7644117647058823,0.3680908596947221,0.10840382304704162,0.5667946321941868,0.7644117647058823,0.5904772754667839,0.20239328325500033,0.5667946321941868,0.7644117647058823,0.3680908588782148,0.10840382273883384,0.0,0.0,-4.654574503604181e-10,-2.5035037931608883e-10,0.0,0.0,-8.165073062116335e-10,-3.082077787430748e-10,0.0,0.0,-0.22238641658856906,-0.0939894605161665
NR-ER,HA1E,residualized,3,4,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,644,161,42,42,True,1.0,-1.3984242153901574,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,5.461888998848194e-09,6.37827431322624e-09,False,100000000.0,10.0,True,True,6.101220629898236e-09,6.466328749364647e-09,False,0.3577634309852744,0.690511489992587,0.5796230924783793,0.19597920466411115,0.3577634309852744,0.690511489992587,0.3465070070878204,0.0977118189617661,0.3577634309852744,0.690511489992587,0.5796230949809293,0.19597920564259816,0.3577634309852744,0.690511489992587,0.34650700894079534,0.09771181942967767,0.0,0.0,2.502550056071584e-09,9.784870136364532e-10,0.0,0.0,1.8529749401530182e-09,4.679115706007764e-10,0.0,0.0,-0.233116086040134,-0.09826738621292049
NR-ER,HA1E,residualized,4,0,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,729,76,42,42,True,1.0,-1.458992337268745,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.474171622230374e-09,3.829187934616118e-09,False,100000000.0,100000000.0,True,False,4.678711775841241e-09,4.2704693756917544e-09,False,0.3382986230527214,0.6293706293706294,0.6129992354441093,0.21209575095789637,0.3382986230527214,0.6293706293706294,0.4034974484174377,0.11948117929807624,0.3382986230527214,0.6293706293706294,0.6129992350361363,0.21209575070317516,0.3382986230527214,0.6293706293706294,0.4034974479619629,0.11948117908349776,0.0,0.0,-4.079729887251915e-10,-2.547212163417356e-10,0.0,0.0,-4.554747690121985e-10,-2.145784799845174e-10,0.0,0.0,-0.20950178707417338,-0.0926145716196774
NR-ER,HA1E,residualized,4,1,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,660,145,42,42,True,1.0,-1.469635450365736,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.64064653161097e-09,2.0737261213765734e-09,False,100000000.0,3.162277660168379,True,True,4.581231913325903e-09,2.0881945287515302e-09,False,0.5049799632985914,0.709366391184573,0.5889786804398068,0.20050059206593074,0.5049799632985914,0.709366391184573,0.4004631584404893,0.12012115324343296,0.5049799632985914,0.709366391184573,0.5889786800978403,0.20050059190216887,0.5049799632985914,0.709366391184573,0.40046315720514647,0.12012115280188174,0.0,0.0,-3.419665661752447e-10,-1.6376186517952362e-10,0.0,0.0,-1.23534282803206e-09,-4.415512261379817e-10,0.0,0.0,-0.1885155228926938,-0.08037943910028714
NR-ER,HA1E,residualized,4,2,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,627,178,42,42,True,1.0,-1.4691361831238356,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,5.113205593666327e-09,5.097940162027137e-09,False,100000000.0,10.0,True,True,5.555913589120274e-09,5.096531455542341e-09,False,0.23705644501745254,0.5675741967132696,0.6059228012594676,0.2083203165750086,0.23705644501745254,0.5675741967132696,0.4284371295418078,0.128240249999629,0.23705644501745254,0.5675741967132696,0.6059228038012805,0.2083203176275568,0.23705644501745254,0.5675741967132696,0.4284371294585286,0.1282402499416265,0.0,0.0,2.541812871292848e-09,1.0525481874967824e-09,0.0,0.0,-8.327921685591377e-11,-5.800249169851668e-11,0.0,0.0,-0.17748567434275192,-0.08008006768593029
NR-ER,HA1E,residualized,4,3,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,539,266,42,42,True,1.0,-1.4696164454145284,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.883500607546438e-09,2.2398130503087366e-09,False,100000000.0,100000000.0,True,False,4.817363274225282e-09,3.0087190169836298e-09,False,0.4632047250139046,0.7212430910418188,0.5731953862307475,0.19298970635849366,0.4632047250139046,0.7212430910418188,0.3926245875532403,0.11830238070905712,0.4632047250139046,0.7212430910418188,0.5731953858083251,0.1929897061945594,0.4632047250139046,0.7212430910418188,0.39262458657942273,0.11830238035823042,0.0,0.0,-4.2242243036838545e-10,-1.639342550596723e-10,0.0,0.0,-9.738175821283335e-10,-3.5082670102326574e-10,0.0,0.0,-0.18057079922890235,-0.07468732583632899
NR-ER,HA1E,residualized,4,4,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,665,140,42,42,True,1.0,-1.5010074890349356,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.881081942966466e-09,4.4709830085160746e-09,False,100000000.0,100000000.0,True,False,5.32111984853564e-09,4.384265958959355e-09,False,0.5539572495253506,0.7672894133071124,0.5879031089210854,0.20000705015355444,0.5539572495253506,0.7672894133071124,0.4235067177121398,0.1321660176774041,0.5539572495253506,0.7672894133071124,0.5879031075024683,0.2000070495289926,0.5539572495253506,0.7672894133071124,0.4235067176296097,0.1321660177588385,0.0,0.0,-1.4186171126695513e-09,-6.245618466849123e-10,0.0,0.0,-8.253014938119918e-11,8.143438701146977e-11,0.0,0.0,-0.16439638987285865,-0.0678410317701541
NR-ER,HA1E,residualized,5,0,7042,7042,2e50b76ff253a20a88b9e03e82be82b8c1486f5488820f1917569fe2e856c758,736,69,42,42,True,1.0,-1.4284048671342977,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.529297691057435e-09,2.752745403150625e-09,False,100000000.0,100000000.0,True,False,4.660794284979225e-09,3.507723285445241e-09,False,0.5357142857142857,0.91005291005291,0.5292238015309074,0.17276897931616028,0.5357142857142857,0.91005291005291,0.26300532403556337,0.06989663670463181,0.5357142857142857,0.91005291005291,0.5292237991865105,0.17276897821213824,0.5357142857142857,0.91005291005291,0.2630053226386025,0.06989663636143284,0.0,0.0,-2.3443968988345887e-09,-1.1040220404545664e-09,0.0,0.0,-1.396960880306608e-09,-3.4319896924372983e-10,0.0,0.0,-0.26621847654790803,-0.1028723418507054
NR-ER,HA1E,residualized,5,1,7042,7042,2e50b76ff253a20a88b9e03e82be82b8c1486f5488820f1917569fe2e856c758,644,161,42,42,True,1.0,-1.5261427601665065,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.537637491391202e-09,2.192569763335289e-09,False,100000000.0,3.162277660168379,True,True,4.4221040418758215e-09,1.6122934723417082e-09,False,0.4543628398251201,0.6709280303030304,0.6238827756674324,0.21696886263316695,0.4543628398251201,0.6709280303030304,0.47539216076874413,0.14892551077812732,0.4543628398251201,0.6709280303030304,0.6238827755858852,0.21696886261667772,0.4543628398251201,0.6709280303030304,0.47539216061386186,0.14892551068312232,0.0,0.0,-8.15472134263473e-11,-1.6489226650762134e-11,0.0,0.0,-1.54882273672996e-10,-9.500500386394606e-11,0.0,0.0,-0.14849061497202337,-0.0680433519335554
NR-ER,HA1E,residualized,5,2,7042,7042,2e50b76ff253a20a88b9e03e82be82b8c1486f5488820f1917569fe2e856c758,647,158,42,42,True,1.0,-1.4082218483843858,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.0501853564394316e-09,3.0994953678295523e-09,False,100000000.0,10.0,True,True,5.134468396277928e-09,3.2610512571557004e-09,False,0.29816467496297083,0.699197860962567,0.622465163520783,0.21647453925504287,0.29816467496297083,0.699197860962567,0.38177164931318147,0.11376696301089888,0.29816467496297083,0.699197860962567,0.6224651628198129,0.2164745388990818,0.29816467496297083,0.699197860962567,0.38177164876182257,0.11376696285148119,0.0,0.0,-7.009700597748747e-10,-3.5596106617852286e-10,0.0,0.0,-5.51358902978194e-10,-1.5941768738425566e-10,0.0,0.0,-0.24069351405799033,-0.10270757604760061
