task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,MCF7,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3679140929954683,0.7358281859909366,True,False,1,3,42,42,1,7.282869018965243e-08,0.3825991221905174,0.003355189925059676,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3679140095899766,0.7358280191799532,True,False,1,3,42,42,1,2.3030795645584412e-07,0.38259889628236043,0.003548181033693254,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3679137458455184,0.7358274916910368,True,False,1,3,42,42,1,7.282950096262897e-07,0.38259818190877853,0.003361517912708223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36791291187378666,0.7358258237475733,True,False,2,4,42,42,1,3.940837082659285e-10,0.3825959229685044,0.0038888120325282216,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36791027526739195,0.7358205505347839,True,False,2,4,42,42,1,3.940297902413695e-09,0.38258878064521357,0.003999414970166981,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36790194397767706,0.7358038879553541,True,False,2,4,42,42,1,3.938309701501195e-08,0.38256620535435765,0.0039546090411022305,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36787566131143806,0.7357513226228761,True,False,2,4,42,42,1,3.9319348456334e-07,0.3824949228176245,0.003956050029955804,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36779316521502003,0.7355863304300401,True,False,3,5,42,42,1,2.0377584124004616e-08,0.38227056368319495,0.004944180021993816,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36753800472172143,0.7350760094434429,True,False,3,5,42,42,1,6.72489380949999e-07,0.38157127560480264,0.004842564929276705,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36677954228364595,0.7335590845672919,True,False,6,8,42,42,1,8.852744035753313e-08,0.37945177403761715,0.0069247729843482375,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3647592200480779,0.7295184400961559,True,False,8,10,42,42,1,1.076297825458334e-07,0.37343899885018655,0.00861611298751086,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3607170194540827,0.7214340389081654,True,False,10,13,42,42,1,7.500996490998352e-07,0.3582052201705432,0.010611110948957503,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
