task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HA1E,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401958153692008,0.36803916307384016,True,False,1,3,42,42,1,1.0051281608457543e-08,0.2072229611560975,0.0036137939896434546,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401957974968347,0.36803915949936694,True,False,1,3,42,42,1,3.1789919527737756e-08,0.20722294768602234,0.003636085893958807,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401957409803252,0.36803914819606504,True,False,1,3,42,42,1,1.0052779586219342e-07,0.20722290509002717,0.0036405649734660983,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401955622681698,0.36803911245363397,True,False,1,3,42,42,1,3.1789031125408623e-07,0.20722277039088907,0.0033617339795455337,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.1840194997307472,0.3680389994614944,True,False,2,4,42,42,1,5.70432323338671e-11,0.20722234444707005,0.004170811967924237,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401932121397954,0.3680386424279591,True,False,2,4,42,42,1,5.701805780994329e-10,0.20722099761697269,0.0043791880598291755,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401875811545693,0.36803751623091385,True,False,2,4,42,42,1,5.6939665319961225e-09,0.20721673979028,0.0041988620068877935,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401699158557264,0.3680339831711453,True,False,2,4,42,42,1,5.669259913300764e-08,0.2072032875619164,0.004457854898646474,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401154468921888,0.36802308937843775,True,False,2,4,42,42,1,5.591959733573532e-07,0.20716086869760122,0.00503616698551923,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18399563742198805,0.3679912748439761,True,False,3,5,42,42,1,5.022714089780722e-08,0.20702790012725727,0.00531618797685951,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.1839566280367844,0.3679132560735688,True,False,4,6,42,42,1,8.660368378508865e-08,0.20661810984028783,0.005883942940272391,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18390730094739252,0.36781460189478504,True,False,5,7,42,42,1,9.701511948997932e-08,0.20540601336064046,0.006751321023330092,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18403795276456164,0.3680759055291233,True,False,7,9,42,42,1,4.486661868549277e-08,0.2020739544200595,0.008409343077801168,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18500178756589353,0.37000357513178705,True,False,8,10,42,42,1,6.734827134062191e-07,0.19386204663058546,0.009003158891573548,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18830471174458657,0.37660942348917315,True,False,11,14,42,42,1,4.1305678390342326e-07,0.17686726336307326,0.013563763932324946,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.19533608606676736,0.3906721721335347,True,False,14,18,42,42,1,9.32142828468166e-07,0.14890960308041612,0.016659601009450853,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.2070673157861859,0.4141346315723718,True,False,23,27,42,42,1,6.196052482269595e-07,0.11419192650890757,0.027924877009354532,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.22738000627773577,0.45476001255547155,True,False,37,43,42,42,1,8.168630618259726e-07,0.083370547440018,0.054131221026182175,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
