task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HA1E,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.28783799764989737,0.5756759952997947,True,False,2,4,42,42,1,2.44573494095901e-09,0.2758283180056291,0.004343740991316736,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2877890487532328,0.5755780975064656,True,False,2,4,42,42,1,2.449140646537673e-08,0.27577518969285547,0.004435069975443184,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2876352642485194,0.5752705284970387,True,False,2,4,42,42,1,2.4598014475296637e-07,0.2756077241770324,0.004604902002029121,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.28715893018122246,0.5743178603624449,True,False,3,5,42,42,1,2.1942281117071083e-08,0.27508353701942423,0.005188917042687535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2857494460568038,0.5714988921136076,True,False,3,5,42,42,1,7.831512106939997e-07,0.27347888057793623,0.00475584901869297,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2821455544922996,0.5642911089845992,True,False,4,6,42,42,1,5.218842771548271e-07,0.26889749466449214,0.005284782964736223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2758795950434562,0.5517591900869124,True,False,6,8,42,42,1,1.2289044711445013e-07,0.2580223175171051,0.007451688055880368,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.27009533103301325,0.5401906620660265,True,False,9,11,42,42,1,2.595341229236908e-07,0.23872047804640414,0.009933959925547242,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2685378490852662,0.5370756981705324,True,False,12,14,42,42,1,4.2809172168950527e-07,0.2110779611435156,0.012617758009582758,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.27457668030579696,0.5491533606115939,True,False,17,19,42,42,1,2.4303164760297244e-07,0.17503958684387833,0.01681261893827468,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
