task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,LGMN,1.2741915234174045e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ILK,1.8741843763560352e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ATP1B1,-3.0188017384168906e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SYPL1,-9.090911722812662e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TXNRD1,1.0349143850202345e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,NUDCD3,5.4679819953297026e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TOP2A,-3.6700628475263174e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,STK25,1.082945443715777e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,EBNA1BP2,-5.730077801616699e-12,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ARHGEF12,-2.2167129524701028e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SCP2,-6.111253214123168e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,YME1L1,5.294742867763677e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TMEM109,-1.7912616465419904e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TPD52L2,6.21883533860601e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,CRTAP,-5.715867834609544e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TRAP1,1.1590904584533694e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,IGF2R,5.952691319711798e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PHGDH,6.490867525390449e-12,100000000.0,-1.3147135430864756,True
