task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PIP4K2B,-1.2669955290237262e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PXN,9.979392530199213e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,COPB2,-1.506741472880321e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PFKL,5.066969611241229e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PGRMC1,-1.9937376917461848e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,ITGB5,-1.0849364102839077e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PLP2,-4.849061968348104e-12,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,NFE2L2,-1.615094983526749e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,MBNL1,-2.462178515748838e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,NMT1,-1.0666916650412022e-12,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,BHLHE40,-8.375086906430316e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,TERF2IP,2.23126230412808e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,FBXO7,-2.3163122402635226e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,HTRA1,-7.092229582886562e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,LRPAP1,-9.717232817865117e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,CREG1,3.0166512231972166e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PCNA,1.3876208316812357e-10,100000000.0,-1.4814552853359033,True
