task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HEPG2,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,455,40,978,0,False,True,True,False,unweighted_publication_primary,-0.9005137186626685,-0.9005137186626685,0.06451779942560842,10.0,1.0,False,False,3162.277660168379,455,40,0.9138888888888889,0.9138888888888889,1.0,0.08611111111111114,0.96484375,0.96484375,1.0,0.03515625,0.37281739311060624,0.31326910479396125,0.26540890338666995,-0.0478602014072913,True,False,8,10,3.2890991185502427e-07,0.38161611625700786,0.027863531024195254,4,0,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35
SR-MMP,HEPG2,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,393,102,978,0,False,True,True,False,unweighted_publication_primary,-1.0046971401574925,-1.0046971401574925,0.06804467601226377,10.0,1.0,False,False,3162.277660168379,393,102,0.5940148712182779,0.5940148712182779,0.6353965409831873,0.04138166976490942,0.7760617760617761,0.7760617760617761,0.8045366795366795,0.028474903474903446,0.5149021444502782,0.5076962579439798,0.474599788264037,-0.033096469679942786,True,False,8,10,1.4768804459247553e-07,0.34366892041192093,0.026836541015654802,4,1,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35
SR-MMP,HEPG2,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,338,157,978,0,False,True,True,False,unweighted_publication_primary,-0.7575084480423098,-0.7575084480423098,0.1647890551116167,3.162277660168379,1.0,False,False,10000.0,338,157,0.5566387968194305,0.5566387968194305,0.5806540342727569,0.024015237453326344,0.8167293233082706,0.8167293233082706,0.8355263157894736,0.018796992481202923,0.44898165009258945,0.35411221497899487,0.3329054144041066,-0.021206800574888274,True,False,10,12,3.5732451499070894e-07,0.34438288668686806,0.02420576091390103,4,2,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35
SR-MMP,HEPG2,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,396,99,978,0,False,True,True,False,unweighted_publication_primary,-0.9051392142413569,-0.9051392142413569,0.06171555683842408,10.0,3.162277660168379,False,False,3162.277660168379,396,99,0.593800757458852,0.593800757458852,0.7032861046401946,0.10948534718134262,0.8278388278388279,0.8278388278388279,0.8907203907203907,0.06288156288156277,0.4557655973526111,0.39781054589261533,0.3477703615634097,-0.05004018432920565,True,False,8,10,5.262950238489258e-07,0.3777771880578581,0.012721230974420905,4,3,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35
SR-MMP,HEPG2,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,398,97,978,0,False,True,True,False,unweighted_publication_primary,-0.908393936046207,-0.908393936046207,0.06722797638289056,10.0,1.0,False,False,3162.277660168379,398,97,0.5349595188385908,0.5349595188385908,0.652948959370687,0.11798944053209615,0.7825814536340853,0.7825814536340853,0.8327067669172932,0.050125313283207906,0.48758598037671663,0.42800853849291814,0.39368801181719365,-0.034320526675724494,True,False,8,10,5.639319951011856e-07,0.3653961820607661,0.03531181602738798,4,4,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35
SR-MMP,HEPG2,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,444,51,978,0,False,True,True,False,unweighted_publication_primary,-0.8768966986389595,-0.8768966986389595,0.06684542644530107,10.0,1.0,False,False,3162.277660168379,444,51,0.6522108843537415,0.6522108843537415,0.7767857142857142,0.12457482993197266,0.8798701298701299,0.8798701298701299,0.935064935064935,0.05519480519480513,0.3636789510601074,0.28751761702640694,0.25320391598757325,-0.03431370103883369,True,False,8,10,5.92980085437067e-07,0.385204014640306,0.03227419394534081,5,0,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af
SR-MMP,HEPG2,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,398,97,978,0,False,True,True,False,unweighted_publication_primary,-0.81048434997812,-0.81048434997812,0.15113389281383613,3.162277660168379,1.0,False,False,3162.277660168379,398,97,0.4629090162540956,0.4629090162540956,0.5727221262942348,0.10981311004013922,0.7402159244264508,0.7402159244264508,0.7786774628879891,0.038461538461538325,0.5477480655309301,0.4389596628970092,0.4077018463129176,-0.0312578165840916,True,False,10,12,5.276888720278381e-07,0.3270398876894468,0.030661092954687774,5,1,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af
SR-MMP,HEPG2,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,403,92,978,0,False,True,True,False,unweighted_publication_primary,-0.966384447146385,-0.966384447146385,0.15063420134788108,3.162277660168379,1.0,False,False,3162.277660168379,403,92,0.7463418350517266,0.7463418350517266,0.8117380385315169,0.06539620347979036,0.8798611111111111,0.8798611111111111,0.9249999999999999,0.04513888888888884,0.3980118002887608,0.38087305600595117,0.3180122651241728,-0.06286079088177837,True,False,11,13,3.8908251210646727e-07,0.34337777307379463,0.032411701045930386,5,2,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af
SR-MMP,HEPG2,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,397,98,978,0,False,True,True,False,unweighted_publication_primary,-0.9717696711779101,-0.9717696711779101,8.69842877496035e-09,100000000.0,1.0,True,True,1000.0,397,98,0.6306507938079384,0.6306507938079384,0.6306507938079384,0.0,0.7824657534246576,0.7824657534246576,0.7824657534246576,0.0,0.4892441721368401,0.4645319423235585,0.46453193422957473,-8.093983761003898e-09,True,False,1,3,2.963470045747041e-09,0.38691016062402483,0.00865340104792267,5,3,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af
SR-MMP,HEPG2,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,338,157,978,0,False,True,True,False,unweighted_publication_primary,-0.860185249941452,-0.860185249941452,0.07052431949522002,10.0,1.0,False,False,3162.277660168379,338,157,0.5864458399426896,0.5864458399426896,0.656191936694821,0.06974609675213139,0.8120839733742959,0.8120839733742959,0.8550947260624681,0.043010752688172116,0.47195709809424935,0.3970967741290559,0.37235985928338705,-0.024736914845668867,True,False,8,11,9.72224523786841e-08,0.3697919489685104,0.02635202498640865,5,4,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af
