task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.3621806379171292,0.7243612758342584,True,False,52,58,42,42,1,9.928656168475217e-07,0.06373323139461079,0.08727409201674163,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.6082523312520405,1.216504662504081,True,False,58,65,42,42,1,8.588599516612427e-07,0.04125730530023097,0.10879015305545181,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,1.0032740985826987,2.0065481971653973,True,False,64,70,42,42,1,8.097832111566677e-07,0.02416347032861644,0.07796373905148357,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,1.5074110659003157,3.0148221318006314,True,False,58,67,42,42,1,9.678387560538754e-07,0.012827733496945434,0.07217972993385047,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,2.0871514493604204,4.174302898720841,True,False,52,62,42,42,1,9.162686759138444e-07,0.006280162886511024,0.11617008689790964,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2792697849512718,0.5585395699025436,False,False,1,3,42,42,1,1.6705686417539667e-09,0.330979158887608,0.009118514019064605,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.27926978044655537,0.5585395608931107,True,False,1,3,42,42,1,3.348156390158008e-09,0.3309791520251854,0.007678137975744903,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2792697662013992,0.5585395324027984,True,False,1,3,42,42,1,1.0561576009593399e-08,0.33097913032430554,0.009261106955818832,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2792697211543411,0.5585394423086822,True,False,1,3,42,42,1,3.3397579292382407e-08,0.3309790617001544,0.007844487088732421,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.27926957870384395,0.5585391574076879,True,False,1,3,42,42,1,1.0561670461990691e-07,0.3309788446921018,0.010530858999118209,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.27926912824390265,0.5585382564878053,True,False,1,3,42,42,1,3.339910485010075e-07,0.33097815845805756,0.00905306707136333,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.279267703853009,0.558535407706018,True,False,2,4,42,42,1,5.183497901739553e-11,0.33097598845219406,0.011209812015295029,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.2792632003865652,0.5585264007731304,True,False,2,4,42,42,1,5.182822244292895e-10,0.33096912685833607,0.014200396020896733,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,361,164,978,0,True,True,-1.2908224050272783,True,0.27924896772650953,0.5584979354530191,True,False,2,4,42,42,1,5.180480341579474e-09,0.3309474342643016,0.010447105974890292,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
