task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1021,90,978,0,False,True,True,False,unweighted_publication_primary,-1.3542406646187086,-1.3542406646187086,2.6851180172562558e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,1021,90,0.5164400628649164,0.5164400628649164,0.5164400628649164,0.0,0.76875,0.76875,0.76875,0.0,0.37878436409124955,0.28401278448856526,0.28401278417982134,-3.087439193194541e-10,True,False,1,3,5.56682775397499e-10,0.25819520034543475,0.02804115798790008,4,0,6042,eb94508e6168b52ba13a9e681f2b98f4c3ab68393f587f1e97ced5f5de45ca9f
NR-AhR,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,896,215,978,0,False,True,True,False,unweighted_publication_primary,-1.4594396339754383,-1.4594396339754383,2.678938634898155e-09,100000000.0,3.162277660168379,True,True,100.0,896,215,0.3969888244155906,0.3969888244155906,0.3969888244155906,0.0,0.7590505464480876,0.7590505464480876,0.7590505464480876,0.0,0.429853344229759,0.3736784106252959,0.3736784103779875,-2.473083959841915e-10,True,False,1,3,5.43916000780853e-10,0.23368883755852635,0.026654487010091543,4,1,6042,eb94508e6168b52ba13a9e681f2b98f4c3ab68393f587f1e97ced5f5de45ca9f
NR-AhR,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,853,258,978,0,False,True,True,False,unweighted_publication_primary,-1.4592884751053425,-1.4592884751053425,2.8301254627412477e-09,100000000.0,1.0,True,True,100.0,853,258,0.5601820984345193,0.5601820984345193,0.5601820984345193,0.0,0.8289562289562289,0.8289562289562289,0.8289562289562289,0.0,0.3424968207648486,0.29523758708648246,0.29523758681018414,-2.762983175585987e-10,True,False,1,3,4.745149386267689e-10,0.250355558827409,0.01964309997856617,4,2,6042,eb94508e6168b52ba13a9e681f2b98f4c3ab68393f587f1e97ced5f5de45ca9f
NR-AhR,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,771,340,978,0,False,True,True,False,unweighted_publication_primary,-1.200745412991506,-1.200745412991506,3.0650213373641828e-09,100000000.0,3.162277660168379,True,True,10.0,771,340,0.4102390388230762,0.4102390388230762,0.4102390388230762,0.0,0.8073575949367089,0.8073575949367089,0.8073575949367089,0.0,0.35242603943711653,0.21795533377750886,0.21795533363112307,-1.4638579237669092e-10,True,False,1,3,8.919793584305502e-10,0.2802598411734462,0.023936068988405168,4,3,6042,eb94508e6168b52ba13a9e681f2b98f4c3ab68393f587f1e97ced5f5de45ca9f
NR-AhR,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,903,208,978,0,False,True,True,False,unweighted_publication_primary,-1.2677414195519123,-1.2677414195519123,3.006539800446392e-09,100000000.0,1.0,True,True,100.0,903,208,0.49579680500800666,0.49579680500800666,0.49579680500800666,0.0,0.8887573964497041,0.8887573964497041,0.8887573964497041,0.0,0.30749505068843613,0.1788775804263963,0.17887758030192094,-1.2447534669668414e-10,True,False,1,3,1.00847808576221e-09,0.27936243431884245,0.02566070097964257,4,4,6042,eb94508e6168b52ba13a9e681f2b98f4c3ab68393f587f1e97ced5f5de45ca9f
NR-AhR,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1015,96,978,0,False,True,True,False,unweighted_publication_primary,-1.336164058114051,-1.336164058114051,2.7488008312748285e-09,100000000.0,3.162277660168379,True,True,100.0,1015,96,0.5553098344780839,0.5553098344780839,0.5553098344780839,0.0,0.8007662835249042,0.8007662835249042,0.8007662835249042,0.0,0.34804161657642485,0.23369683197591398,0.23369683180865064,-1.6726334206573767e-10,True,False,1,3,5.217736191026612e-10,0.26280562928213125,0.014677818049676716,5,0,7042,84acaf432f709a65cc40efc8b75eea56aef70ca828b7401f389b1b3aeba1cac9
NR-AhR,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,773,338,978,0,False,True,True,False,unweighted_publication_primary,-1.3345264444100016,-1.3345264444100016,3.1260476767546234e-09,100000000.0,0.31622776601683794,True,True,100.0,773,338,0.2921247762546979,0.2921247762546979,0.2921247762546979,0.0,0.7487422600619196,0.7487422600619196,0.7487422600619196,0.0,0.39450481262482034,0.28555536999292974,0.2855553698089046,-1.8402512846904528e-10,True,False,1,3,5.686413978578386e-10,0.2492454533578798,0.018063384108245373,5,1,7042,84acaf432f709a65cc40efc8b75eea56aef70ca828b7401f389b1b3aeba1cac9
NR-AhR,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,893,218,978,0,False,True,True,False,unweighted_publication_primary,-1.4364230721633973,-1.4364230721633973,2.6672275424161622e-09,100000000.0,3.162277660168379,True,True,100.0,893,218,0.49439934288713483,0.49439934288713483,0.49439934288713483,0.0,0.8460135011859149,0.8460135011859149,0.8460135011859149,0.0,0.3744536090341214,0.31238851149394076,0.3123885111103693,-3.835714523781064e-10,True,False,1,3,5.460717988903241e-10,0.24795524625242618,0.027660670108161867,5,2,7042,84acaf432f709a65cc40efc8b75eea56aef70ca828b7401f389b1b3aeba1cac9
NR-AhR,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,913,198,978,0,False,True,True,False,unweighted_publication_primary,-1.3030938519234747,-1.3030938519234747,2.877520739310409e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,913,198,0.4244829941122777,0.4244829941122777,0.4244829941122777,0.0,0.825136612021858,0.825136612021858,0.825136612021858,0.0,0.32885577213812717,0.21436562875338622,0.21436562847872775,-2.746584626400761e-10,True,False,1,3,5.245316663654576e-10,0.27034290788950344,0.033365533920004964,5,3,7042,84acaf432f709a65cc40efc8b75eea56aef70ca828b7401f389b1b3aeba1cac9
NR-AhR,MCF7,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,850,261,978,0,False,True,True,False,unweighted_publication_primary,-1.3336790570276198,-1.3336790570276198,2.7546722699980403e-09,100000000.0,10.0,True,True,31.622776601683796,850,261,0.5588286218306179,0.5588286218306179,0.5588286218306179,0.0,0.8194915254237288,0.8194915254237288,0.8194915254237288,0.0,0.3262762987564837,0.2318260192866761,0.23182601901696132,-2.6971477828929835e-10,True,False,1,3,4.781293815731003e-10,0.26903400946336176,0.02576043293811381,5,4,7042,84acaf432f709a65cc40efc8b75eea56aef70ca828b7401f389b1b3aeba1cac9
