task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ARE,HA1E,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,527,163,978,0,False,True,True,False,unweighted_publication_primary,-0.8825991834575211,-0.8825991834575211,8.323248779972656e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,527,163,0.43629080715242496,0.43629080715242496,0.43629080715242496,0.0,0.7271241830065359,0.7271241830065359,0.7271241830065359,0.0,0.5256578870086546,0.4088367106118179,0.4088367048040079,-5.80781001069397e-09,True,False,1,3,9.480025378854479e-09,0.44012810204218233,0.015134412096813321,4,3,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674
SR-ARE,HA1E,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,550,140,978,0,False,True,True,False,unweighted_publication_primary,-0.9663497168012805,-0.9663497168012805,0.046344525648304616,10.0,10.0,False,False,31622.776601683796,550,140,0.4125127321891302,0.4125127321891302,0.40214662761260184,-0.010366104576528368,0.7286352040816326,0.7286352040816326,0.7474489795918368,0.018813775510204134,0.5340393412651372,0.4502723044595029,0.44323654362041814,-0.007035760839084748,True,False,10,12,2.761735209307059e-07,0.40999791283515946,0.049877465004101396,4,4,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674
SR-ARE,HA1E,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,626,64,978,0,False,True,True,False,unweighted_publication_primary,-0.9840932416805434,-0.9840932416805434,0.01855178057579368,31.622776601683796,1.0,False,False,3162.277660168379,626,64,0.5460760379761678,0.5460760379761678,0.5365409523565724,-0.009535085619595374,0.7604166666666667,0.7604166666666667,0.7643229166666666,0.003906249999999889,0.5549152734596294,0.4911592161394054,0.4862257542328256,-0.0049334619065797836,True,False,6,8,8.789040259124525e-07,0.41881859324012305,0.02481357892975211,5,0,7042,2e147ad32c6406b079ddff906d426bcb04b1e308fcce853637e0c914f0ddcf1b
SR-ARE,HA1E,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,560,130,978,0,False,True,True,False,unweighted_publication_primary,-1.0008076151390035,-1.0008076151390035,9.911890430777506e-09,100000000.0,10.0,True,True,1000.0,560,130,0.44049625097002804,0.44049625097002804,0.44049625097002804,0.0,0.7371116421987027,0.7371116421987027,0.7371116421987027,0.0,0.5388469094865332,0.47765963337538897,0.47765963373426135,3.588723762604218e-10,True,False,1,3,1.3209249243029131e-08,0.4217134576774122,0.017534759012050927,5,1,7042,2e147ad32c6406b079ddff906d426bcb04b1e308fcce853637e0c914f0ddcf1b
SR-ARE,HA1E,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,557,133,978,0,False,True,True,False,unweighted_publication_primary,-1.0019654698768448,-1.0019654698768448,7.902102584930164e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,557,133,0.515387481381231,0.515387481381231,0.515387481381231,0.0,0.7305502846299811,0.7305502846299811,0.7305502846299811,0.0,0.5470773182554249,0.48267613223088424,0.48267612648546193,-5.745422304581638e-09,True,False,1,3,9.0638545453825e-09,0.42022093725434456,0.02012982196174562,5,2,7042,2e147ad32c6406b079ddff906d426bcb04b1e308fcce853637e0c914f0ddcf1b
SR-ARE,HA1E,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,465,225,978,0,False,True,True,False,unweighted_publication_primary,-0.9136955934194345,-0.9136955934194345,0.1263948700973319,3.162277660168379,3.162277660168379,False,False,316227.7660168379,465,225,0.3720162884456581,0.3720162884456581,0.42519867893062285,0.05318239048496476,0.7766019988242211,0.7766019988242211,0.784538506760729,0.007936507936507908,0.47555963881595986,0.3848902718598031,0.37485127045253275,-0.010039001407270376,True,False,14,16,2.484342141212577e-07,0.41385802617142553,0.0720469409134239,5,3,7042,2e147ad32c6406b079ddff906d426bcb04b1e308fcce853637e0c914f0ddcf1b
SR-ARE,HA1E,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,552,138,978,0,False,True,True,False,unweighted_publication_primary,-0.9383723079511277,-0.9383723079511277,7.036947325227396e-09,100000000.0,1.0,True,True,1000.0,552,138,0.5019242600517866,0.5019242600517866,0.5019242600517866,0.0,0.7763157894736842,0.7763157894736842,0.7763157894736842,0.0,0.48896117003870676,0.3944795483296119,0.3944795400148626,-8.31474933349341e-09,True,False,1,3,7.97724056017697e-09,0.44169496725884205,0.012339831911958754,5,4,7042,2e147ad32c6406b079ddff906d426bcb04b1e308fcce853637e0c914f0ddcf1b
SR-ARE,HA1E,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,631,59,978,0,False,True,True,False,unweighted_publication_primary,-0.9932691888040894,-0.9932691888040894,8.41760876237268e-09,100000000.0,1.0,True,True,3162.277660168379,631,59,0.44273032232547926,0.44273032232547926,0.44273032232547926,0.0,0.6454545454545454,0.6454545454545454,0.6454545454545454,0.0,0.5864647339376907,0.5397454242791031,0.5397454206301848,-3.6489182786425545e-09,True,False,1,3,1.114411139410687e-08,0.42217031604562055,0.020778454025276005,6,0,8042,36cc03c45d7c44e61af793050655e8a842e92d2b4c33cc11288698f068438c78
SR-ARE,HA1E,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,562,128,978,0,False,True,True,False,unweighted_publication_primary,-0.9991865944878524,-0.9991865944878524,0.01952439624965547,31.622776601683796,3.162277660168379,False,False,10000.0,562,128,0.5044831390601395,0.5044831390601395,0.5099975646940942,0.005514425633954656,0.7382773528433655,0.7382773528433655,0.746591286997007,0.008313934153641567,0.5536823532388274,0.4881510565237831,0.4847091087644271,-0.0034419477593560233,True,False,6,8,5.480893267850728e-07,0.41113345384201794,0.026156279956921935,6,1,8042,36cc03c45d7c44e61af793050655e8a842e92d2b4c33cc11288698f068438c78
SR-ARE,HA1E,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,554,136,978,0,False,True,True,False,unweighted_publication_primary,-1.0066828925514641,-1.0066828925514641,6.818274993984841e-09,100000000.0,3.162277660168379,True,True,1000.0,554,136,0.4422601017759307,0.4422601017759307,0.4422601017759307,0.0,0.7264150943396226,0.7264150943396226,0.7264150943396226,0.0,0.53148692339116,0.47253138435881964,0.47253137629989994,-8.058919698239464e-09,True,False,1,3,7.92771509203205e-09,0.42240280085543486,0.014702150947414339,6,2,8042,36cc03c45d7c44e61af793050655e8a842e92d2b4c33cc11288698f068438c78
